报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,52.872,1.9467,27.16,2.8,3.29%,1714.34万,-18.57%,9.82,18.8829,301.7778,2.7658,PE；PB,3.82亿,6.77亿,6.11%,19.12亿,4.52亿,0.2,20%: 最新年度净利润同比下降,李跃玲
2026-03-31,52.872,1.9467,27.16,2.8,3.29%,1714.34万,-18.57%,9.82,4.7207,301.7778,2.7658,PE；PB,3.82亿,6.77亿,6.11%,19.12亿,4.52亿,0.2,,李跃玲
2025,59.258,1.9467,30.44,12.07,7.43%,1.19亿,39.43%,9.71,4.9095,49.0968,3.1349,PE；PB,3.58亿,6.60亿,9.89%,18.91亿,4.48亿,0.13999999999999999,,李跃玲
2024,30.953,1.9467,15.9,11.24,-7.12%,8560.27万,-39.90%,9.21,2.7538,36.1364,1.7264,PE；PB,3.15亿,5.79亿,7.62%,17.92亿,4.87亿,0.22999999999999998,,李跃玲
2023,42.38,1.9467,21.77,12.1,23.12%,1.42亿,17.26%,8.95,3.5025,29.4189,2.4324,PE；PB,4.31亿,5.47亿,11.77%,17.42亿,4.32亿,0.16,,李跃玲
2022,69.049,1.9467,35.47,9.83,86.16%,1.21亿,277.34%,8.33,7.0243,56.3016,4.2581,PE；PB,5.16亿,4.50亿,12.36%,16.22亿,4.14亿,,,李跃玲
2021,29.22,1.9467,15.01,5.28,-25.44%,3218.95万,-59.89%,7.66,5.5341,88.2941,1.9595,PE；PB,6.05亿,3.40亿,5.73%,14.92亿,3.17亿,0.16,,李跃玲
2020,29.298,1.9467,15.05,7.08,2.05%,8025.65万,-15.36%,7.79,4.1381,31.3542,1.932,PE；PB,7.58亿,3.42亿,11.05%,15.31亿,1.93亿,,,李跃玲
2019,,,,6.94,38.08%,9481.76万,82.77%,4.88,,,,PE；PB,1.20亿,2.70亿,13.54%,7.29亿,2.28亿,,,李跃玲
2018,,,,5.03,47.75%,5187.73万,1145.37%,4.23,,,,PE；PB,1.12亿,1.85亿,10.32%,6.18亿,1.89亿,,,李跃玲
2017,,,,3.4,69.40%,416.56万,112.25%,3.87,,,,PE；PB,1.29亿,1.39亿,1.22%,5.65亿,1.27亿,,,李跃玲
2016,,,,2.01,-29.07%,-3401.63万,-223.23%,3.56,,,,PE；PB,6195.15万,1.35亿,-16.94%,4.48亿,1.28亿,,,李跃玲
2015,,,,2.83,-36.46%,2760.38万,-46.72%,3.82,,,,PE；PB,9333.73万,1.69亿,9.75%,4.82亿,1.13亿,,,李跃玲
2014,,,,4.45,10.78%,5181.30万,14.64%,3.6,,,,PE；PB,1.15亿,1.44亿,11.63%,4.54亿,1.15亿,,,李跃玲
2013,,,,4.02,7.68%,4519.64万,-0.24%,4.79,,,,PE；PB,7071.84万,9771.73万,11.24%,4.03亿,9730.65万,,,李跃玲
2012,,,,3.73,5.46%,4530.59万,12.46%,4.46,,,,PE；PB,1.10亿,7387.57万,12.13%,3.74亿,8850.65万,,,李跃玲
2011,,,,3.54,False,4028.62万,False,3.9,,,,PE；PB,6787.10万,5646.89万,11.38%,3.10亿,6563.51万,,,李跃玲
