报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,45.073,7.9775,5.65,7.94,8.91%,3681.19万,-46.75%,4.58,5.6767,122.5597,1.2336,PE；PB,20.96亿,11.29亿,4.74%,36.68亿,9.65亿,0.15,20%: 最新年度净利润同比下降,朱美娟
2026-03-31,45.073,7.9775,5.65,7.94,8.91%,3681.19万,-46.75%,4.58,1.4192,122.5597,1.2336,PE；PB,20.96亿,11.29亿,4.74%,36.68亿,9.65亿,0.15,,朱美娟
2025,62.785,7.9879,7.86,44.48,8.93%,3.30亿,-7.56%,4.54,1.4115,18.9993,1.7313,PE；PB,23.02亿,11.34亿,7.49%,36.33亿,9.92亿,0.3,,朱美娟
2024,51.282,7.9878,6.42,40.83,-18.91%,3.57亿,-2.17%,4.43,1.256,14.34,1.4492,PE；PB,24.73亿,10.70亿,8.79%,35.47亿,12.23亿,0.35,,朱美娟
2023,53.386,7.98,6.69,50.35,-1.56%,3.65亿,33.11%,4.31,1.0603,14.4962,1.5522,PE；PB,24.39亿,10.33亿,7.26%,34.56亿,12.17亿,0.25,,朱美娟
2022,51.688,7.9765,6.48,51.15,-1.07%,2.74亿,-32.37%,4.04,1.0105,18.5833,1.604,PE；PB,19.00亿,8.98亿,5.36%,32.30亿,10.71亿,0.3,,朱美娟
2021,53.044,7.9765,6.65,51.7,20.79%,4.06亿,-16.44%,4.03,1.026,12.9051,1.6501,PE；PB,19.42亿,8.88亿,7.84%,32.15亿,14.94亿,0.3,,朱美娟
2020,62.855,7.9765,7.88,42.8,16.84%,4.85亿,92.90%,3.78,1.4686,12.7508,2.0847,PE；PB,18.85亿,7.57亿,11.24%,30.22亿,12.14亿,0.55,,朱美娟
2019,47.779,7.9765,5.99,36.63,18.48%,2.52亿,1518.28%,3.7,1.3044,18.878,1.6189,PE；PB,15.33亿,7.55亿,6.85%,29.77亿,10.81亿,0.53,,朱美娟
2018,31.268,7.9765,3.92,30.92,-5.73%,1554.78万,-95.23%,3.95,1.0113,201.0256,0.9924,PE；PB,2.03亿,9.34亿,0.48%,31.85亿,9.15亿,0.75,,朱美娟
2017,,,5.34,32.8,-1.03%,3.26亿,-23.09%,4.7,,13.0594,1.1362,PE；PB,2.59亿,15.44亿,10.01%,37.85亿,6.43亿,0.1,,朱美娟
2016,,,8.14,33.14,1.34%,4.24亿,-13.24%,4.37,,14.5565,1.8627,PE；PB,1.67亿,13.25亿,12.95%,35.21亿,6.46亿,0.2,,朱美娟
2015,,,10.19,32.7,15.92%,4.89亿,21.46%,3.17,,15.3997,3.2145,PE；PB,1.53亿,11.08亿,14.99%,23.67亿,7.77亿,0.25,,朱美娟
2014,,,6.79,28.21,26.61%,4.02亿,44.87%,2.74,,12.4724,2.4781,PE；PB,4.06亿,8.39亿,14.34%,20.54亿,7.60亿,0.3,,朱美娟
2013,,,3.85,22.28,22.22%,2.78亿,48.56%,4.53,,10.2721,0.8499,PE；PB,6.41亿,5.79亿,12.44%,17.49亿,6.94亿,0.25734840000000003,,朱美娟
2012,,,2.63,18.23,13.76%,1.87亿,23.74%,4.29,,5.3358,0.6131,PE；PB,9.97亿,4.18亿,10.25%,16.33亿,5.39亿,0.3,,朱美娟
2011,,,2.59,16.03,47.05%,1.51亿,26.05%,5.93,,6.2305,0.4368,PE；PB,10.57亿,3.22亿,9.43%,14.96亿,5.32亿,0.3,,朱美娟
2010,,,3.51,10.9,32.28%,1.20亿,42.36%,7.89,,6.5953,0.4449,PE；PB,11.16亿,2.30亿,11.00%,12.63亿,4.71亿,0.25,,朱美娟
