报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,127.163,4.0001,31.79,1.56,50.12%,2206.24万,183.06%,3.63,81.5147,529.8333,8.7576,PE；PB,3.27亿,1.23亿,13.88%,14.53亿,1.86亿,0.05,,固高科技(香港)有限公司
2026-03-31,127.163,4.0001,31.79,1.56,50.12%,2206.24万,183.06%,3.63,20.3787,529.8333,8.7576,PE；PB,3.27亿,1.23亿,13.88%,14.53亿,1.86亿,0.05,,固高科技(香港)有限公司
2025,149.804,4.0001,37.45,5.5,31.55%,6295.52万,25.32%,3.58,27.2371,234.0625,10.4609,PE；PB,2.76亿,1.03亿,11.13%,14.33亿,1.45亿,0.039,,固高科技(香港)有限公司
2024,104.283,4.0001,26.07,4.18,3.36%,5023.73万,-2.19%,3.44,24.9481,200.5385,7.5785,PE；PB,2.99亿,6375.43万,11.71%,13.76亿,1.21亿,0.0375,,固高科技(香港)有限公司
2023,143.564,4.0001,35.89,4.04,16.02%,5136.47万,-3.69%,3.13,35.5356,256.3571,11.4665,PE；PB,4.31亿,3409.73万,12.69%,12.55亿,1.06亿,,,固高科技(香港)有限公司
2022,,,,3.48,3.15%,5333.23万,-18.32%,2.04,,,,PE；PB,2.85亿,-1352.90万,14.99%,7.37亿,1.13亿,,,固高科技(香港)有限公司
2021,,,,3.38,19.33%,6529.14万,131.06%,1.81,,,,PE；PB,2.30亿,-6198.41万,19.01%,6.53亿,1.04亿,,,固高科技(香港)有限公司
2020,,,,2.83,14.33%,2825.75万,-43.67%,6.32,,,,PE；PB,1.89亿,2.48亿,9.68%,4.26亿,7068.90万,,,固高科技(香港)有限公司
2019,,,,2.48,-17.27%,5016.02万,-33.46%,5.43,,,,PE；PB,1.34亿,2.25亿,20.21%,3.64亿,7618.45万,,,固高科技(香港)有限公司
2018,,,,2.99,False,7538.50万,False,4.65,,,,PE；PB,9341.06万,1.81亿,25.12%,3.12亿,6400.24万,,,固高科技(香港)有限公司
