报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,32.478,1.0808,30.05,1.07,-8.58%,521.94万,-21.07%,1.9,30.3533,601.0,15.8158,PE；PB,1.35亿,-3.01亿,4.60%,1.24亿,3.60亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海茗嘉投资有限公司
2026-03-31,32.478,1.0808,30.05,1.07,-8.58%,521.94万,-21.07%,1.9,7.5883,601.0,15.8158,PE；PB,1.35亿,-3.01亿,4.60%,1.24亿,3.60亿,,,上海茗嘉投资有限公司
2025,31.516,1.0808,29.16,5.33,13.52%,1839.52万,110.32%,1.85,5.9129,171.5294,15.7622,PE；PB,1.36亿,-3.06亿,2.68%,1.07亿,3.68亿,,,上海茗嘉投资有限公司
2024,22.178,1.0808,20.52,4.69,-21.10%,-1.78亿,-64.36%,1.68,4.7288,,12.2143,PE；PB,9422.54万,-3.21亿,-44.50%,8051.08万,4.78亿,,,上海茗嘉投资有限公司
2023,27.863,1.0808,25.78,5.95,2.88%,-1.08亿,14.15%,3.36,4.6829,,7.6726,PE；PB,1.42亿,-1.43亿,-24.58%,2.93亿,5.83亿,,,上海茗嘉投资有限公司
2022,26.091,1.0808,24.14,5.78,14.79%,-1.26亿,-1850.20%,4.36,4.514,,5.5367,PE；PB,1.37亿,-3339.04万,-26.96%,4.39亿,6.60亿,0.01,,上海茗嘉投资有限公司
2021,23.778,1.0808,22.0,5.04,-0.62%,721.77万,-40.86%,5.55,4.7179,314.2857,3.964,PE；PB,1.11亿,9478.09万,0.76%,5.97亿,6.09亿,0.02,,上海茗嘉投资有限公司
2020,18.33,1.0808,16.96,5.07,7.86%,1220.40万,130.30%,5.5,3.6154,154.1818,3.0836,PE；PB,2.78亿,9129.60万,2.41%,5.95亿,3.73亿,,,上海茗嘉投资有限公司
2019,24.956,1.0808,23.09,4.7,-7.14%,-4027.86万,-211.52%,5.4,5.3098,,4.2759,PE；PB,1.89亿,8045.08万,-8.61%,5.83亿,3.53亿,0.06,,上海茗嘉投资有限公司
2018,19.995,0.772,25.9,5.06,19.37%,3611.81万,-41.76%,5.83,3.9516,76.3561,4.4425,PE；PB,2.53亿,1.27亿,7.11%,6.30亿,3.29亿,0.25,,上海茗嘉投资有限公司
2017,,,,4.24,11.12%,6201.08万,-1.71%,5.04,,,,PE；PB,3933.14万,1.14亿,14.61%,2.91亿,2.64亿,,,上海茗嘉投资有限公司
2016,,,,3.82,29.40%,6309.16万,4.33%,3.97,,,,PE；PB,9120.12万,5844.56万,16.46%,2.29亿,2.22亿,,,上海茗嘉投资有限公司
2015,,,,2.95,23.59%,6047.43万,27.66%,19.51,,,,PE；PB,1.59亿,1.24亿,20.46%,1.66亿,1.93亿,,,上海茗嘉投资有限公司
2014,,,,2.39,11.94%,4737.18万,0.86%,17.06,,,,PE；PB,5433.40万,7848.18万,19.76%,1.21亿,1.83亿,,,上海茗嘉投资有限公司
2013,,,,2.13,False,4696.58万,False,7.74,,,,PE；PB,6823.30万,4224.54万,22.02%,5503.92万,1.77亿,,,上海茗嘉投资有限公司
