报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,97.262,17.8791,5.44,7.89,23.02%,-3009.20万,68.55%,1.47,12.3272,,3.7007,PE；PB,1.71亿,-5.61亿,-4.41%,34.49亿,14.99亿,,,江苏金昇实业股份有限公司
2026-03-31,97.262,17.8791,5.44,7.89,23.02%,-3009.20万,68.55%,1.47,3.0818,,3.7007,PE；PB,1.71亿,-5.61亿,-4.41%,34.49亿,14.99亿,,,江苏金昇实业股份有限公司
2025,45.77,17.8791,2.56,35.56,-11.68%,-6.14亿,-384.47%,1.56,1.2871,,1.641,PE；PB,2.08亿,-5.31亿,-20.75%,36.50亿,15.08亿,,,江苏金昇实业股份有限公司
2024,42.91,17.8791,2.4,40.26,-33.16%,-1.27亿,-454.05%,1.74,1.0658,,1.3793,PE；PB,3.03亿,8311.50万,-3.42%,40.31亿,11.63亿,,,江苏金昇实业股份有限公司
2023,50.987,18.9541,2.69,60.24,17.89%,3578.80万,111.07%,1.85,0.8464,134.5,1.4541,PE；PB,6.92亿,2.10亿,1.21%,42.72亿,13.06亿,,,江苏金昇实业股份有限公司
2022,53.64,18.9541,2.83,51.09,-6.60%,-3.23亿,30.48%,1.66,1.0499,,1.7048,PE；PB,8.32亿,1.74亿,-7.28%,40.25亿,13.04亿,,,江苏金昇实业股份有限公司
2021,57.052,18.9541,3.01,54.7,12.80%,-4.65亿,17.16%,1.74,1.043,,1.7299,PE；PB,10.79亿,4.97亿,-10.02%,41.90亿,15.31亿,,,江苏金昇实业股份有限公司
2020,66.339,18.9541,3.5,48.5,-43.45%,-5.61亿,-192.20%,2.08,1.3678,,1.6827,PE；PB,5.40亿,9.62亿,-13.85%,50.90亿,19.84亿,,,江苏金昇实业股份有限公司
2019,115.051,18.9541,6.07,85.75,-7.00%,6.09亿,-24.85%,2.61,1.3417,18.8626,2.3257,PE；PB,24.09亿,15.24亿,9.21%,63.32亿,16.96亿,0.1293,,江苏金昇实业股份有限公司
2018,137.607,18.9541,7.26,92.21,5.82%,8.10亿,23.08%,2.46,1.4923,16.9825,2.9512,PE；PB,37.25亿,11.78亿,9.29%,59.88亿,17.63亿,0.01,,江苏金昇实业股份有限公司
2017,,,10.75,87.13,37.16%,6.58亿,38.62%,1.16,,23.5953,9.2672,PE；PB,24.80亿,3.86亿,8.60%,65.05亿,15.75亿,0.27290000000000003,,江苏金昇实业股份有限公司
2016,,,11.61,63.53,-27.15%,4.75亿,1422.62%,2.71,,29.8151,4.2841,PE；PB,31.06亿,12.53亿,-6.84%,67.88亿,12.14亿,0.05,,江苏金昇实业股份有限公司
2015,,,10.49,43.8,-22.69%,3119.07万,-67.71%,3.09,,227.0563,3.3948,PE；PB,13.05亿,6.94亿,1.37%,22.04亿,25.63亿,0.043,,江苏金昇实业股份有限公司
2014,,,10.78,56.65,27.56%,9660.78万,-45.09%,3.09,,75.3846,3.4887,PE；PB,5.35亿,6.97亿,2.70%,21.74亿,24.99亿,0.08,,江苏金昇实业股份有限公司
2013,,,5.97,44.41,71.63%,1.76亿,12.99%,3.06,,22.9263,1.951,PE；PB,7.23亿,6.69亿,3.99%,20.79亿,24.09亿,0.06999999999999999,,江苏金昇实业股份有限公司
2012,,,5.73,25.87,18.88%,1.56亿,-2.98%,2.86,,24.913,2.0035,PE；PB,4.47亿,5.77亿,5.95%,19.57亿,39.07亿,0.05,,江苏金昇实业股份有限公司
2011,,,4.91,21.77,7.85%,1.61亿,-10.97%,2.69,,20.4583,1.8253,PE；PB,4.13亿,4.77亿,7.14%,18.39亿,28.22亿,0.05,,江苏金昇实业股份有限公司
2010,,,8.7,20.18,25.28%,1.80亿,16.05%,2.5,,32.2222,3.48,PE；PB,5.73亿,3.67亿,8.24%,17.09亿,20.90亿,,,江苏金昇实业股份有限公司
