报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,53.583,4.9752,10.77,9.94,11.62%,7129.56万,75.26%,5.62,5.3906,76.9286,1.9164,PE；PB,11.16亿,10.82亿,7.13%,31.05亿,37.55亿,0.08,,吕婕
2026-03-31,53.583,4.9752,10.77,9.94,11.62%,7129.56万,75.26%,5.62,1.3477,76.9286,1.9164,PE；PB,11.16亿,10.82亿,7.13%,31.05亿,37.55亿,0.08,,吕婕
2025,68.769,4.8772,14.1,39.89,11.84%,1.37亿,780.87%,5.17,1.724,48.6207,2.7273,PE；PB,8.86亿,10.11亿,3.43%,27.32亿,37.17亿,0.015,,吕婕
2024,35.666,4.8791,7.31,35.67,13.37%,1558.00万,-78.08%,4.78,0.9999,231.3291,1.5293,PE；PB,6.66亿,9.01亿,0.26%,25.34亿,35.75亿,0.08,,吕婕
2023,56.919,4.8816,11.66,31.46,14.44%,7106.30万,-74.03%,4.9,1.8092,77.7333,2.3796,PE；PB,7.42亿,9.24亿,1.98%,25.86亿,30.10亿,0.13,,吕婕
2022,74.928,4.8845,15.34,27.49,1.54%,2.74亿,4.80%,4.9,2.7256,26.9123,3.1306,PE；PB,10.03亿,9.21亿,9.89%,26.39亿,24.06亿,0.161,,吕婕
2021,67.801,4.3941,15.43,27.07,34.02%,2.61亿,53.05%,4.44,2.5047,26.6034,3.4752,PE；PB,6.91亿,7.58亿,9.56%,22.14亿,16.97亿,0.12,,吕婕
2020,36.469,4.3939,8.3,20.2,7.96%,1.71亿,73.13%,3.19,1.8054,20.75,2.6019,PE；PB,8.46亿,5.79亿,8.49%,15.52亿,13.14亿,0.06999999999999999,,吕婕
2019,44.027,4.3939,10.02,18.71,13.34%,9855.71万,32.85%,2.98,2.3531,43.5652,3.3624,PE；PB,10.13亿,4.50亿,5.42%,14.54亿,11.13亿,0.05500000000000001,,吕婕
2018,24.72,4.0,6.18,16.51,19.92%,7418.43万,12.66%,2.94,1.4973,34.3333,2.102,PE；PB,4.91亿,3.89亿,4.36%,13.04亿,10.89亿,0.05,,吕婕
2017,,,8.19,13.77,36.93%,6584.83万,-25.74%,2.36,,51.1875,3.4703,PE；PB,2.64亿,3.41亿,4.71%,9.53亿,9.19亿,0.045,,吕婕
2016,,,13.16,10.05,11.65%,8867.67万,16.37%,2.24,,59.8182,5.875,PE；PB,2.30亿,2.98亿,8.78%,9.06亿,6.16亿,0.065,,吕婕
2015,,,17.32,9.0,1.42%,7620.22万,2.72%,4.1,,82.4762,4.2244,PE；PB,2.08亿,2.30亿,8.47%,8.20亿,4.98亿,0.0,,吕婕
2014,,,,8.88,20.61%,7418.59万,3.77%,5.35,,,,PE；PB,1.24亿,1.75亿,8.37%,4.02亿,4.48亿,,,吕婕
2013,,,,7.36,20.17%,7149.38万,7.55%,4.56,,,,PE；PB,9830.13万,1.22亿,9.72%,3.42亿,3.55亿,,,吕婕
2012,,,,6.13,19.32%,6647.31万,32.07%,3.79,,,,PE；PB,9509.44万,7080.81万,10.85%,2.84亿,2.53亿,,,吕婕
2011,,,,5.13,False,5033.00万,False,2.95,,,,PE；PB,1.12亿,1491.78万,9.81%,2.22亿,1.94亿,,,吕婕
