报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,86.288,3.4133,25.28,8.85,1.74%,4594.29万,-2.08%,9.69,9.7501,194.4615,2.6089,PE；PB,19.02亿,10.47亿,5.00%,33.06亿,31.38亿,0.15,20%: 最新年度净利润同比下降,韩金龙
2026-03-31,86.288,3.4133,25.28,8.85,1.74%,4594.29万,-2.08%,9.69,2.4375,194.4615,2.6089,PE；PB,19.02亿,10.47亿,5.00%,33.06亿,31.38亿,0.15,,韩金龙
2025,82.412,3.4125,24.15,32.61,3.55%,1.67亿,1.05%,9.55,2.5272,49.2857,2.5288,PE；PB,14.67亿,10.01亿,4.94%,32.63亿,26.77亿,0.15,,韩金龙
2024,52.89,3.3904,15.6,31.5,-10.33%,1.66亿,-42.18%,9.22,1.679,31.8367,1.692,PE；PB,11.92亿,9.02亿,5.06%,31.50亿,20.54亿,0.15,,韩金龙
2023,60.042,3.0096,19.95,35.12,24.44%,2.86亿,7.24%,8.89,1.7096,23.4706,2.2441,PE；PB,13.79亿,8.01亿,8.15%,30.14亿,24.86亿,0.12,,韩金龙
2022,84.733,2.992,28.32,28.22,101.64%,2.67亿,190.12%,5.91,3.0026,31.8202,4.7919,PE；PB,3.72亿,5.81亿,9.46%,17.80亿,26.08亿,0.12,,韩金龙
2021,142.449,2.992,47.61,14.0,59.44%,9201.21万,37.39%,5.08,10.1749,153.5806,9.372,PE；PB,6.53亿,3.79亿,6.58%,15.19亿,18.04亿,0.12,,韩金龙
2020,43.803,2.992,14.64,8.78,-13.16%,6697.04万,-7.08%,4.82,4.989,56.3077,3.0373,PE；PB,8.65亿,3.29亿,7.63%,14.41亿,7.75亿,,,韩金龙
2019,,,,10.11,3.02%,7207.33万,-13.56%,3.9,,,,PE；PB,2.19亿,2.63亿,7.13%,8.75亿,5.72亿,,,韩金龙
2018,,,,9.81,34.84%,8337.81万,-5.60%,3.58,,,,PE；PB,1.68亿,1.97亿,8.50%,8.03亿,7.11亿,,,韩金龙
2017,,,,7.28,74.86%,8832.00万,28.83%,2.06,,,,PE；PB,1.06亿,1.23亿,12.14%,4.01亿,8.77亿,,,韩金龙
2016,,,,4.16,56.74%,6855.32万,32.71%,2.41,,,,PE；PB,7940.55万,1.08亿,16.47%,3.13亿,4.95亿,,,韩金龙
2015,,,,2.66,58.70%,5165.57万,124.24%,2.92,,,,PE；PB,1.35亿,1.11亿,19.45%,1.92亿,2.05亿,,,韩金龙
2014,,,,1.67,46.03%,2303.62万,124.64%,2.13,,,,PE；PB,4353.54万,6352.61万,13.77%,1.41亿,1.48亿,,,韩金龙
2013,,,,1.15,False,1025.48万,False,1.78,,,,PE；PB,2249.39万,4226.56万,8.95%,1.18亿,1.04亿,,,韩金龙
