报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,65.441,11.283,5.8,16.79,-25.05%,-1157.42万,-141.10%,1.61,3.8976,,3.6025,PE；PB,9.90亿,-3.50亿,-0.54%,18.87亿,9.19亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东美的暖通设备有限公司
2026-03-31,65.441,11.283,5.8,16.79,-25.05%,-1157.42万,-141.10%,1.61,0.9744,,3.6025,PE；PB,9.90亿,-3.50亿,-0.54%,18.87亿,9.19亿,,,广东美的暖通设备有限公司
2025,66.444,11.167,5.95,74.49,55.95%,6201.20万,502.28%,1.61,0.892,99.1667,3.6957,PE；PB,15.56亿,-3.38亿,0.97%,18.90亿,6.74亿,,,广东美的暖通设备有限公司
2024,56.132,11.1374,5.04,47.76,220.31%,1029.61万,104.68%,1.53,1.1753,504.0,3.2941,PE；PB,12.51亿,-4.00亿,0.61%,17.61亿,9.95亿,,,广东美的暖通设备有限公司
2023,56.08,11.083,5.06,14.91,4.73%,-2.20亿,-958.43%,1.5,3.7612,,3.3733,PE；PB,6.68亿,-4.11亿,-14.87%,17.23亿,4.18亿,,,广东美的暖通设备有限公司
2022,53.567,11.022,4.86,14.24,18.23%,2564.33万,-48.98%,1.69,3.7617,243.0,2.8757,PE；PB,5.24亿,-1.91亿,2.31%,19.05亿,2.74亿,,,广东美的暖通设备有限公司
2021,79.11,11.0798,7.14,12.04,-4.17%,5025.90万,109.76%,1.63,6.5706,142.8,4.3804,PE；PB,2.94亿,-2.16亿,3.97%,18.28亿,2.83亿,,,广东美的暖通设备有限公司
2020,53.592,11.1418,4.81,12.57,-3.62%,-5.15亿,-2325.51%,1.57,4.2635,,3.0637,PE；PB,2.25亿,-2.67亿,-49.99%,16.44亿,3.70亿,,,广东美的暖通设备有限公司
2019,27.198,11.2854,2.41,13.04,8.08%,2314.17万,109.76%,2.02,2.0857,120.5,1.1931,PE；PB,1.51亿,2.48亿,-0.87%,23.25亿,5.83亿,,,广东美的暖通设备有限公司
2018,26.343,11.022,2.39,12.06,-10.71%,-2.37亿,-450.72%,1.98,2.1843,,1.2071,PE；PB,1.37亿,2.29亿,-23.27%,23.43亿,6.20亿,0.02,,广东美的暖通设备有限公司
2017,,,3.79,13.51,-4.69%,6760.33万,-62.22%,2.25,,63.1667,1.6844,PE；PB,3.30亿,4.89亿,4.08%,26.45亿,6.65亿,0.05,,广东美的暖通设备有限公司
2016,,,5.79,14.17,75.52%,1.79亿,244.64%,3.14,,36.1875,1.8439,PE；PB,4.43亿,4.61亿,15.69%,26.63亿,6.03亿,0.05,,广东美的暖通设备有限公司
2015,,,7.45,8.08,20.99%,5192.43万,18.79%,5.9,,93.125,1.2627,PE；PB,5.06亿,3.11亿,8.62%,24.99亿,5.23亿,0.05,,广东美的暖通设备有限公司
2014,,,4.6,6.67,0.85%,4370.93万,-1.70%,4.5,,35.3846,1.0222,PE；PB,1.61亿,2.80亿,7.66%,16.78亿,4.35亿,0.05,,广东美的暖通设备有限公司
2013,,,2.83,6.62,-5.80%,4446.68万,-67.07%,4.42,,21.7692,0.6403,PE；PB,3.11亿,2.59亿,6.97%,15.10亿,3.49亿,0.15,,广东美的暖通设备有限公司
2012,,,2.57,7.03,18.78%,1.35亿,4.95%,4.44,,6.425,0.5788,PE；PB,4.13亿,2.70亿,19.38%,15.11亿,3.30亿,0.2,,广东美的暖通设备有限公司
2011,,,4.02,5.92,52.69%,1.29亿,27.73%,5.94,,10.8649,0.6768,PE；PB,6.00亿,1.97亿,21.81%,14.72亿,3.77亿,0.25,,广东美的暖通设备有限公司
2010,,,7.3,3.87,31.03%,1.01亿,45.92%,10.9,,16.9767,0.6697,PE；PB,9.42亿,1.12亿,26.00%,13.41亿,1.97亿,0.2,,广东美的暖通设备有限公司
