报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,519.056,1.3174,394.0,5.15,112.48%,1.08亿,108.98%,18.36,100.7876,474.6988,21.4597,PE；PB,8.97亿,8.46亿,21.06%,24.19亿,7.78亿,0.7,,程卓
2026-03-31,519.056,1.3174,394.0,5.15,112.48%,1.08亿,108.98%,18.36,25.1969,474.6988,21.4597,PE；PB,8.97亿,8.46亿,21.06%,24.19亿,7.78亿,0.7,,程卓
2025,176.742,1.3174,134.16,14.08,47.61%,2.90亿,80.42%,17.52,12.5527,60.7059,7.6575,PE；PB,7.63亿,7.38亿,20.59%,23.08亿,7.71亿,0.37,,程卓
2024,75.264,1.3142,57.27,9.54,15.09%,1.61亿,-10.38%,15.66,7.8893,46.561,3.6571,PE；PB,7.73亿,4.97亿,16.85%,20.63亿,5.78亿,0.8,,程卓
2023,101.122,1.208,83.71,8.29,27.07%,1.79亿,31.28%,15.46,12.1981,58.5385,5.4146,PE；PB,10.19亿,4.53亿,21.63%,20.32亿,3.09亿,,,程卓
2022,98.839,1.208,81.82,6.52,32.51%,1.37亿,28.66%,8.68,15.1594,72.4071,9.4263,PE；PB,3.72亿,2.92亿,20.94%,10.49亿,3.02亿,0.2,,程卓
2021,83.811,1.208,69.38,4.92,58.74%,1.06亿,49.44%,7.71,17.0348,73.8085,8.9987,PE；PB,4.52亿,1.93亿,21.57%,9.31亿,2.34亿,,,程卓
2020,,,,3.1,53.31%,7103.89万,49.16%,4.51,,,,PE；PB,1.05亿,9774.61万,22.91%,4.09亿,1.69亿,,,程卓
2019,,,,2.02,131.70%,4762.51万,175.41%,3.72,,,,PE；PB,1.68亿,3361.51万,23.55%,3.37亿,1.30亿,,,程卓
2018,,,,0.872953,293.57%,1729.27万,352.57%,1.77,,,,PE；PB,1332.14万,-53.61万,19.81%,1.13亿,6701.47万,,,程卓
2017,,,,0.221804,False,-684.67万,False,0.76,,,,PE；PB,446.32万,-1782.88万,-30.87%,3938.35万,5107.41万,,,程卓
