报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.296,1.176,21.51,1.19,70.32%,1220.83万,641.92%,9.21,21.2571,215.1,2.3355,PE；PB,4.42亿,4.27亿,9.55%,11.16亿,1.64亿,0.25,,李文喜
2026-03-31,25.296,1.176,21.51,1.19,70.32%,1220.83万,641.92%,9.21,5.3143,215.1,2.3355,PE；PB,4.42亿,4.27亿,9.55%,11.16亿,1.64亿,0.25,,李文喜
2025,20.546,0.84,24.46,5.14,33.32%,8340.90万,90.47%,9.1,3.9973,29.4699,2.6879,PE；PB,4.14亿,4.16亿,16.58%,11.03亿,1.51亿,0.25,,李文喜
2024,12.054,0.84,14.35,3.85,-9.89%,4379.13万,-33.91%,11.95,3.1309,38.7838,1.2008,PE；PB,4.04亿,3.62亿,10.62%,10.21亿,8636.44万,0.25,,李文喜
2023,14.574,0.84,17.35,4.28,3.16%,6625.84万,7.05%,11.63,3.4051,21.962,1.4918,PE；PB,3.52亿,3.45亿,15.35%,9.92亿,8684.82万,0.25,,李文喜
2022,11.466,0.84,13.65,4.15,5.63%,6189.65万,-27.84%,11.05,2.7629,18.4459,1.2353,PE；PB,4.83亿,3.06亿,15.59%,9.59亿,7462.06万,0.4,,李文喜
2021,22.747,0.84,27.08,3.92,7.78%,8577.33万,2.36%,10.68,5.8028,24.3964,2.5356,PE；PB,4.39亿,2.85亿,21.63%,9.00亿,8615.61万,0.4,,李文喜
2020,,,,3.64,23.18%,8379.31万,15.32%,7.92,,,,PE；PB,9910.44万,2.40亿,23.10%,5.02亿,7975.91万,,,李文喜
2019,,,,2.96,11.38%,7266.00万,45.14%,6.94,,,,PE；PB,9413.80万,1.82亿,24.51%,4.40亿,8870.36万,,,李文喜
2018,,,,2.65,12.24%,5006.33万,16.29%,6.15,,,,PE；PB,4642.79万,1.44亿,18.71%,3.91亿,6296.87万,,,李文喜
2017,,,,2.36,10.75%,4305.13万,2.66%,5.63,,,,PE；PB,7529.36万,1.19亿,18.09%,3.55亿,6198.32万,,,李文喜
2016,,,,2.14,0.06%,4193.50万,57.20%,4.86,,,,PE；PB,2832.27万,1.09亿,19.64%,2.79亿,7140.12万,,,李文喜
2015,,,,2.13,15.94%,2667.55万,95.86%,4.4,,,,PE；PB,2744.96万,8544.85万,12.50%,2.53亿,8565.32万,,,李文喜
2014,,,,1.84,12.03%,1361.94万,454.79%,3.89,,,,PE；PB,3081.00万,6251.93万,7.40%,2.24亿,1.19亿,,,李文喜
2013,,,,1.64,False,245.49万,False,4.33,,,,PE；PB,5157.72万,5895.84万,1.49%,2.72亿,1.07亿,,,李文喜
