报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,101.49,4.6856,21.66,12.96,9.22%,1.35亿,2.02%,7.24,7.831,74.6897,2.9917,PE；PB,10.32亿,28.32亿,10.35%,34.01亿,22.13亿,0.6,,佳卓控股有限公司
2026-03-31,101.49,4.6856,21.66,12.96,9.22%,1.35亿,2.02%,7.24,1.9578,74.6897,2.9917,PE；PB,10.32亿,28.32亿,10.35%,34.01亿,22.13亿,0.6,,佳卓控股有限公司
2025,118.827,4.6856,25.36,60.48,19.46%,7.09亿,16.58%,6.95,1.9647,16.4675,3.6489,PE；PB,5.85亿,26.96亿,11.75%,32.66亿,20.42亿,0.5,,佳卓控股有限公司
2024,89.263,4.6857,19.05,50.63,23.61%,6.08亿,27.42%,6.43,1.763,14.4318,2.9627,PE；PB,4.99亿,22.49亿,12.41%,30.16亿,18.50亿,0.4,,佳卓控股有限公司
2023,77.113,4.6877,16.45,40.96,11.30%,4.77亿,17.66%,5.47,1.8826,16.1275,3.0073,PE；PB,4.79亿,18.56亿,12.00%,26.03亿,15.48亿,0.35,,佳卓控股有限公司
2022,76.143,4.6915,16.23,36.8,4.16%,4.05亿,-21.43%,5.05,2.0691,18.8721,3.2139,PE；PB,5.64亿,15.57亿,11.46%,24.22亿,13.53亿,0.5,,佳卓控股有限公司
2021,81.588,4.356,18.73,35.33,29.97%,5.16亿,64.24%,4.66,2.3093,15.8729,4.0193,PE；PB,3.86亿,13.98亿,14.88%,22.34亿,12.60亿,0.2,,佳卓控股有限公司
2020,50.414,4.32,11.67,27.18,28.59%,3.14亿,62.93%,3.58,1.8548,15.7703,3.2598,PE；PB,3.99亿,10.17亿,11.78%,15.99亿,8.72亿,0.1,,佳卓控股有限公司
2019,36.461,4.32,8.44,21.14,4.91%,1.93亿,9.97%,2.96,1.7247,18.7556,2.8514,PE；PB,3.24亿,7.54亿,9.28%,13.06亿,8.21亿,0.1,,佳卓控股有限公司
2018,22.205,4.32,5.14,20.15,0.33%,1.75亿,-36.35%,2.63,1.102,12.5366,1.9544,PE；PB,2.19亿,6.09亿,8.94%,11.62亿,8.11亿,0.18,,佳卓控股有限公司
2017,,,14.38,20.08,39.20%,2.75亿,153.10%,2.48,,22.4688,5.7984,PE；PB,1.80亿,5.33亿,14.01%,10.96亿,6.23亿,0.18,,佳卓控股有限公司
2016,,,9.23,14.43,21.35%,1.09亿,50.50%,3.5,,36.92,2.6371,PE；PB,1.55亿,3.11亿,7.85%,8.61亿,4.56亿,0.146,,佳卓控股有限公司
2015,,,10.54,11.89,1.17%,7232.32万,-4.89%,3.19,,35.1333,3.3041,PE；PB,1.70亿,2.41亿,6.48%,7.81亿,3.37亿,0.42000000000000004,,佳卓控股有限公司
2014,,,,11.75,12.62%,7604.56万,-3.44%,4.23,,,,PE；PB,6185.75万,2.27亿,6.45%,3.93亿,3.54亿,,,佳卓控股有限公司
2013,,,,10.43,21.08%,7875.72万,3.49%,3.38,,,,PE；PB,9921.34万,1.60亿,7.91%,3.16亿,2.89亿,,,佳卓控股有限公司
2012,,,,8.62,12.26%,7610.10万,18.77%,2.72,,,,PE；PB,1.05亿,1.14亿,8.84%,2.48亿,2.35亿,,,佳卓控股有限公司
2011,,,,7.68,False,6407.61万,False,1.87,,,,PE；PB,9273.36万,5103.25万,8.60%,1.71亿,2.62亿,,,佳卓控股有限公司
