报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,45.073,0.7067,63.78,3.04,9.33%,-859.10万,-149.66%,31.68,14.8266,,2.0133,PE；PB,9.86亿,7.38亿,-2.83%,22.40亿,3.57亿,0.74,20%: 最新年度净利润同比下降,常州市凯中投资有限公司
2026-03-31,45.073,0.7067,63.78,3.04,9.33%,-859.10万,-149.66%,31.68,3.7067,,2.0133,PE；PB,9.86亿,7.38亿,-2.83%,22.40亿,3.57亿,0.74,,常州市凯中投资有限公司
2025,44.689,0.702,63.66,13.39,0.24%,6075.49万,-29.94%,31.83,3.3375,73.1724,2.0,PE；PB,9.83亿,7.46亿,4.54%,22.51亿,3.54亿,0.375,,常州市凯中投资有限公司
2024,16.778,0.702,23.9,13.36,8.25%,8672.11万,-19.42%,31.66,1.2558,19.2742,0.7549,PE；PB,10.52亿,7.12亿,6.49%,22.23亿,3.15亿,0.45999999999999996,,常州市凯中投资有限公司
2023,23.062,0.7057,32.68,12.34,5.29%,1.08亿,121.39%,30.88,1.8689,21.3595,1.0583,PE；PB,10.23亿,6.57亿,8.72%,21.69亿,2.59亿,0.27,,常州市凯中投资有限公司
2022,18.518,0.7068,26.2,11.72,-31.80%,4861.44万,-58.30%,29.48,1.58,37.971,0.8887,PE；PB,8.93亿,5.69亿,4.14%,20.81亿,2.97亿,0.496,,常州市凯中投资有限公司
2021,21.965,0.5,43.93,17.18,35.11%,1.17亿,-32.43%,29.06,1.2785,26.3054,1.5117,PE；PB,10.39亿,5.55亿,6.78%,20.54亿,4.51亿,1.026,,常州市凯中投资有限公司
2020,30.05,0.5,60.1,12.72,4.12%,1.73亿,-20.07%,38.99,2.3624,21.3879,1.5414,PE；PB,12.41亿,4.90亿,13.56%,19.69亿,2.67亿,,,常州市凯中投资有限公司
2019,,,,12.22,7.29%,2.16亿,-17.44%,19.22,,,,PE；PB,3.80亿,3.40亿,17.67%,7.21亿,1.90亿,,,常州市凯中投资有限公司
2018,,,,11.39,36.64%,2.61亿,77.56%,13.42,,,,PE；PB,2.19亿,1.49亿,22.96%,5.03亿,1.40亿,,,常州市凯中投资有限公司
2017,,,,8.33,47.56%,1.47亿,-9.92%,14.7,,,,PE；PB,1.52亿,2.27亿,17.67%,5.51亿,1.24亿,,,常州市凯中投资有限公司
2016,,,,5.65,42.16%,1.63亿,91.21%,9.79,,,,PE；PB,1.53亿,9520.48万,28.95%,3.67亿,6856.73万,,,常州市凯中投资有限公司
2015,,,,3.97,False,8548.90万,False,17.18,,,,PE；PB,9804.37万,1.79亿,21.52%,2.29亿,5119.66万,,,常州市凯中投资有限公司
