报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,183.187,4.7643,38.45,20.23,12.86%,2.57亿,4.47%,11.28,9.0552,67.4561,3.4087,PE；PB,16.57亿,38.40亿,12.94%,54.94亿,6.46亿,0.45,,台州市杰克商贸有限公司
2026-03-31,183.187,4.7643,38.45,20.23,12.86%,2.57亿,4.47%,11.28,2.2638,67.4561,3.4087,PE；PB,16.57亿,38.40亿,12.94%,54.94亿,6.46亿,0.45,,台州市杰克商贸有限公司
2025,207.052,4.8309,42.86,65.87,8.10%,8.56亿,5.38%,10.73,3.1433,23.9441,3.9944,PE；PB,14.83亿,35.83亿,13.16%,52.42亿,8.49亿,0.5,,台州市杰克商贸有限公司
2024,144.115,4.8442,29.75,60.94,15.11%,8.12亿,50.86%,9.57,2.3649,16.9034,3.1087,PE；PB,8.97亿,29.99亿,13.57%,47.43亿,9.10亿,0.8,,台州市杰克商贸有限公司
2023,99.638,4.8604,20.5,52.94,-3.78%,5.38亿,9.08%,8.99,1.8821,18.1416,2.2803,PE；PB,17.56亿,26.03亿,10.20%,44.57亿,8.97亿,0.32,,台州市杰克商贸有限公司
2022,79.187,4.4587,17.76,55.02,-9.12%,4.94亿,5.84%,8.83,1.4392,16.4444,2.0113,PE；PB,19.62亿,22.61亿,9.11%,44.01亿,13.02亿,0.32,,台州市杰克商贸有限公司
2021,96.04,4.4587,21.54,60.54,71.91%,4.66亿,48.67%,7.32,1.5864,20.5143,2.9426,PE；PB,8.50亿,19.76亿,7.87%,33.58亿,22.10亿,0.26,,台州市杰克商贸有限公司
2020,123.35,4.4595,27.66,35.21,-2.40%,3.14亿,4.07%,6.56,3.5033,38.9577,4.2165,PE；PB,10.44亿,16.55亿,8.96%,29.97亿,9.95亿,0.13999999999999999,,台州市杰克商贸有限公司
2019,58.158,3.0755,18.91,36.08,-13.09%,3.01亿,-33.64%,5.96,1.6119,27.8088,3.1728,PE；PB,8.06亿,14.38亿,8.47%,27.23亿,10.15亿,0.52,,台州市杰克商贸有限公司
2018,46.377,2.0667,22.44,41.52,48.98%,4.54亿,40.18%,8.1,1.117,22.0,2.7704,PE；PB,1.82亿,13.24亿,10.97%,25.38亿,9.08亿,0.48,,台州市杰克商贸有限公司
2017,,,21.13,27.87,50.05%,3.24亿,47.02%,10.31,,19.7477,2.0495,PE；PB,1.69亿,10.09亿,11.62%,21.31亿,6.57亿,0.32999999999999996,,台州市杰克商贸有限公司
2016,,,,18.57,16.68%,2.20亿,29.61%,6.5,,,,PE；PB,2.98亿,7.74亿,11.89%,10.08亿,3.76亿,,,台州市杰克商贸有限公司
2015,,,,15.92,-7.63%,1.70亿,-12.59%,5.37,,,,PE；PB,1.46亿,6.15亿,10.64%,8.32亿,3.40亿,,,台州市杰克商贸有限公司
2014,,,,17.23,11.52%,1.95亿,13.80%,4.44,,,,PE；PB,1.32亿,4.78亿,11.35%,6.88亿,4.07亿,,,台州市杰克商贸有限公司
2013,,,,15.45,49.61%,1.71亿,239.17%,3.31,,,,PE；PB,1.62亿,3.17亿,11.28%,5.21亿,4.54亿,,,台州市杰克商贸有限公司
2012,,,,10.33,-23.38%,5040.76万,-29.50%,2.41,,,,PE；PB,1.33亿,1.90亿,5.01%,3.78亿,2.84亿,,,台州市杰克商贸有限公司
2011,,,,13.48,False,7150.15万,False,2.11,,,,PE；PB,1.78亿,1.43亿,5.17%,3.29亿,3.05亿,,,台州市杰克商贸有限公司
