报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,49.866,14.1664,3.52,2.94,0.01%,1813.01万,-20.50%,1.74,16.9612,270.7692,2.023,PE；PB,12.46亿,7.57亿,6.00%,25.48亿,7.37亿,,20%: 最新年度净利润同比下降,株洲市国有资产投资控股集团有限公司
2026-03-31,49.866,14.1664,3.52,2.94,0.01%,1813.01万,-20.50%,1.74,4.2403,270.7692,2.023,PE；PB,12.46亿,7.57亿,6.00%,25.48亿,7.37亿,,,株洲市国有资产投资控股集团有限公司
2025,60.774,14.1664,4.29,20.72,11.74%,1.19亿,126.32%,1.75,2.9331,51.0714,2.4514,PE；PB,12.38亿,7.39亿,5.79%,25.56亿,6.64亿,0.015,,株洲市国有资产投资控股集团有限公司
2024,46.182,14.1664,3.26,18.54,6.97%,5275.40万,41.30%,1.69,2.4909,88.1081,1.929,PE；PB,9.66亿,6.46亿,1.43%,24.84亿,7.33亿,0.015,,株洲市国有资产投资控股集团有限公司
2023,38.958,14.1664,2.75,17.33,9.27%,3733.55万,-8.43%,1.65,2.248,105.7692,1.6667,PE；PB,9.03亿,6.15亿,1.72%,24.48亿,5.34亿,0.015,,株洲市国有资产投资控股集团有限公司
2022,42.499,14.1664,3.0,15.86,-10.59%,4077.19万,-32.23%,1.63,2.6796,103.4483,1.8405,PE；PB,6.23亿,6.00亿,2.26%,24.39亿,6.95亿,0.02,,株洲市国有资产投资控股集团有限公司
2021,40.374,14.1664,2.85,17.74,18.16%,6015.99万,3.55%,1.67,2.2759,66.2791,1.7066,PE；PB,5.89亿,5.81亿,3.65%,24.90亿,5.34亿,0.02,,株洲市国有资产投资控股集团有限公司
2020,33.999,14.1664,2.4,15.02,12.57%,5809.72万,-28.23%,1.51,2.2636,58.5366,1.5894,PE；PB,5.37亿,5.10亿,4.15%,22.65亿,6.05亿,0.03,,株洲市国有资产投资控股集团有限公司
2019,41.508,14.1664,2.93,13.34,-5.14%,8094.61万,-24.28%,1.49,3.1115,51.4035,1.9664,PE；PB,5.10亿,4.99亿,6.19%,22.28亿,4.85亿,0.03,,株洲市国有资产投资控股集团有限公司
2018,28.333,10.1189,2.8,14.06,12.85%,1.07亿,-8.51%,1.47,2.0151,35.0,1.9048,PE；PB,2.66亿,4.66亿,7.92%,21.83亿,4.82亿,0.05,,株洲市国有资产投资控股集团有限公司
2017,,,3.46,12.46,0.57%,1.17亿,9.22%,2.05,,43.25,1.6878,PE；PB,2.55亿,4.18亿,9.92%,21.63亿,3.80亿,0.02,,株洲市国有资产投资控股集团有限公司
2016,,,3.73,12.39,35.14%,1.07亿,30.91%,2.18,,33.9091,1.711,PE；PB,1.78亿,3.24亿,8.75%,19.26亿,2.48亿,0.05,,株洲市国有资产投资控股集团有限公司
2015,,,3.49,9.17,82.62%,8172.38万,496.49%,3.13,,31.7273,1.115,PE；PB,2.01亿,2.51亿,8.95%,18.20亿,3.23亿,0.05,,株洲市国有资产投资控股集团有限公司
2014,,,1.86,5.02,8.98%,1370.08万,-50.39%,3.24,,46.5,0.5741,PE；PB,5410.11万,1.90亿,2.59%,11.38亿,1.39亿,0.05,,株洲市国有资产投资控股集团有限公司
2013,,,1.39,4.61,-24.92%,2761.49万,88.13%,3.25,,17.375,0.4277,PE；PB,6004.16万,1.95亿,6.58%,11.37亿,1.61亿,0.05,,株洲市国有资产投资控股集团有限公司
2012,,,1.13,6.13,-1.74%,1467.83万,-76.83%,4.16,,28.25,0.2716,PE；PB,3.21亿,1.83亿,2.76%,11.15亿,1.49亿,0.1,,株洲市国有资产投资控股集团有限公司
2011,,,1.36,6.24,3.06%,6334.37万,-13.57%,6.67,,5.44,0.2039,PE；PB,8025.72万,1.85亿,10.61%,11.17亿,1.87亿,0.2,,株洲市国有资产投资控股集团有限公司
2010,,,2.77,6.06,8.16%,7328.65万,34.28%,6.47,,4.541,0.4281,PE；PB,6.79亿,1.60亿,12.46%,10.51亿,1.88亿,,,株洲市国有资产投资控股集团有限公司
