报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,104.404,12.2828,8.5,4.71,43.01%,-3430.74万,-13.73%,1.42,22.1665,,5.9859,PE；PB,7.27亿,-8.94亿,-7.30%,17.50亿,16.42亿,0.008,20%: 最新年度净利润同比下降,均胜集团有限公司
2026-03-31,104.404,12.2828,8.5,4.71,43.01%,-3430.74万,-13.73%,1.42,5.5416,,5.9859,PE；PB,7.27亿,-8.94亿,-7.30%,17.50亿,16.42亿,0.008,,均胜集团有限公司
2025,142.358,12.2828,11.59,25.6,-3.83%,1222.39万,49.11%,1.5,5.5609,1159.0,7.7267,PE；PB,6.44亿,-8.60亿,0.46%,18.47亿,16.41亿,,,均胜集团有限公司
2024,95.069,12.2828,7.74,26.62,27.00%,819.77万,103.98%,1.43,3.5713,1155.2239,5.4126,PE；PB,6.62亿,-8.69亿,0.21%,17.57亿,16.18亿,,,均胜集团有限公司
2023,68.292,12.2828,5.56,20.96,5.03%,-2.06亿,-587.52%,1.49,3.2582,,3.7315,PE；PB,9.77亿,-8.73亿,-10.01%,18.25亿,19.31亿,,,均胜集团有限公司
2022,58.343,12.2828,4.75,19.95,-6.75%,4227.70万,-2.09%,1.62,2.9245,129.4278,2.9321,PE；PB,8.73亿,-6.58亿,2.09%,19.86亿,18.92亿,,,均胜集团有限公司
2021,,,,21.4,26.85%,4317.72万,180.21%,0.52,,,,PE；PB,3.36亿,-6.89亿,2.02%,4.78亿,14.98亿,,,均胜集团有限公司
2020,,,,16.87,-23.08%,-5383.11万,-160.32%,0.56,,,,PE；PB,3.31亿,-7.25亿,-3.19%,5.20亿,17.07亿,,,均胜集团有限公司
2019,,,,21.93,32.34%,8923.83万,168.23%,0.61,,,,PE；PB,5.21亿,-6.71亿,4.07%,5.60亿,15.39亿,,,均胜集团有限公司
2018,,,,16.57,53.63%,-1.31亿,-25.87%,-0.03,,,,PE；PB,2.37亿,-8.44亿,-7.89%,-2417.02万,16.65亿,,,均胜集团有限公司
2017,,,,10.79,False,-1.04亿,False,0.12,,,,PE；PB,2.02亿,-7.13亿,-9.63%,9909.47万,13.19亿,,,均胜集团有限公司
