报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,175.49,3.1512,55.69,5.25,34.55%,7212.03万,29.20%,5.94,33.4267,242.1304,9.3754,PE；PB,6.51亿,9.21亿,14.02%,19.04亿,5.14亿,,,李卫平
2026-03-31,175.49,3.1512,55.69,5.25,34.55%,7212.03万,29.20%,5.94,8.3567,242.1304,9.3754,PE；PB,6.51亿,9.21亿,14.02%,19.04亿,5.14亿,,,李卫平
2025,129.424,3.0764,42.07,18.74,18.28%,2.25亿,12.42%,5.62,6.9063,58.4306,7.4858,PE；PB,8.11亿,8.49亿,12.44%,17.93亿,4.16亿,0.32,,李卫平
2024,94.581,3.0929,30.58,15.84,11.93%,2.00亿,44.67%,4.83,5.971,47.0462,6.3313,PE；PB,3.69亿,7.21亿,13.22%,15.05亿,3.76亿,0.12,,李卫平
2023,65.746,3.091,21.27,14.15,5.79%,1.39亿,-37.10%,4.26,4.6464,47.2667,4.993,PE；PB,3.60亿,5.88亿,9.80%,13.31亿,4.63亿,0.3,,李卫平
2022,66.352,3.016,22.0,13.38,11.20%,2.20亿,0.91%,3.89,4.959,30.5556,5.6555,PE；PB,4.44亿,5.56亿,16.84%,12.17亿,3.95亿,0.2,,李卫平
2021,51.709,2.08,24.86,12.03,27.13%,2.18亿,24.05%,3.54,4.2983,34.0548,7.0226,PE；PB,2.40亿,4.14亿,18.93%,10.94亿,3.94亿,0.5,,李卫平
2020,60.403,2.08,29.04,9.46,42.69%,1.76亿,63.55%,5.23,6.3851,47.6066,5.5526,PE；PB,5.80亿,3.18亿,19.88%,11.18亿,2.46亿,0.7,,李卫平
2019,,,,6.63,11.19%,1.08亿,28.41%,3.85,,,,PE；PB,1.88亿,3.01亿,17.08%,6.21亿,1.48亿,,,李卫平
2018,,,,5.97,11.40%,8379.66万,-10.32%,3.02,,,,PE；PB,1.31亿,2.03亿,14.39%,4.84亿,1.27亿,,,李卫平
2017,,,,5.35,26.51%,9343.67万,15.87%,5.14,,,,PE；PB,1.32亿,2.46亿,17.45%,3.60亿,1.17亿,,,李卫平
2016,,,,4.23,14.95%,8063.95万,12.73%,5.17,,,,PE；PB,1.53亿,2.50亿,19.05%,3.62亿,8468.25万,,,李卫平
2015,,,,3.68,False,7153.45万,False,4.1,,,,PE；PB,1.16亿,1.76亿,19.43%,2.81亿,6962.41万,,,李卫平
2013,,,,2.75,13.80%,6178.24万,16.76%,2.83,,,,PE；PB,8602.59万,1.07亿,22.50%,2.01亿,5566.99万,,,李卫平
2012,,,,2.41,7.36%,5291.58万,10.51%,2.32,,,,PE；PB,7210.96万,7691.96万,21.64%,1.63亿,4088.58万,,,李卫平
2011,,,,2.25,False,4788.53万,False,1.72,,,,PE；PB,5842.50万,3797.09万,21.42%,1.21亿,4562.81万,,,李卫平
