报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,141.543,0.8213,172.34,1.44,1.36%,-3126.49万,-54.95%,21.85,98.2938,,7.8874,PE；PB,9.25亿,6778.97万,-21.89%,17.93亿,3.29亿,,20%: 最新年度净利润同比下降,东莞市盛晟实业投资有限公司
2026-03-31,141.543,0.8213,172.34,1.44,1.36%,-3126.49万,-54.95%,21.85,24.5734,,7.8874,PE；PB,9.25亿,6778.97万,-21.89%,17.93亿,3.29亿,,,东莞市盛晟实业投资有限公司
2025,110.12,0.8154,135.05,6.98,-1.79%,-1.08亿,-251.56%,22.21,15.7765,,6.0806,PE；PB,9.91亿,9905.46万,-15.52%,18.23亿,2.93亿,,,东莞市盛晟实业投资有限公司
2024,31.572,0.8081,39.07,7.11,50.53%,-3074.52万,-205.41%,23.29,4.4405,,1.6775,PE；PB,11.18亿,2.07亿,-4.38%,18.98亿,2.63亿,0.15,,东莞市盛晟实业投资有限公司
2023,31.734,0.8081,39.27,4.72,-27.47%,2916.70万,-81.44%,23.54,6.7233,109.0833,1.6682,PE；PB,15.35亿,2.50亿,5.91%,19.01亿,1.96亿,0.5,,东莞市盛晟实业投资有限公司
2022,34.328,0.8081,42.48,6.51,3.69%,1.57亿,2.84%,23.53,5.2731,20.0377,1.8054,PE；PB,15.43亿,2.61亿,23.94%,19.02亿,1.51亿,1.0,,东莞市盛晟实业投资有限公司
2021,,,,6.28,23.96%,1.53亿,14.52%,11.43,,,,PE；PB,3.87亿,1.99亿,24.29%,6.95亿,1.78亿,,,东莞市盛晟实业投资有限公司
2020,,,,5.07,39.64%,1.33亿,112.30%,8.75,,,,PE；PB,2.62亿,5937.88万,26.33%,5.30亿,1.23亿,,,东莞市盛晟实业投资有限公司
2019,,,,3.63,-18.98%,6283.67万,-51.98%,7.69,,,,PE；PB,2.27亿,3.88亿,17.32%,4.66亿,9128.73万,,,东莞市盛晟实业投资有限公司
2018,,,,4.48,False,1.31亿,False,6.98,,,,PE；PB,2.47亿,3.62亿,29.22%,4.23亿,1.04亿,,,东莞市盛晟实业投资有限公司
