报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.499,2.8855,9.53,0.142669,-47.67%,-1679.50万,39.87%,0.69,192.7468,,13.8116,PE；PB,2062.55万,-14.12亿,-117.72%,1.98亿,2.67亿,,20%: 最新年度营业收入下滑,师利全
2026-03-31,27.499,2.8855,9.53,0.142669,-47.67%,-1679.50万,39.87%,0.69,48.1867,,13.8116,PE；PB,2062.55万,-14.12亿,-117.72%,1.98亿,2.67亿,,,师利全
2025,20.891,2.8855,7.24,1.74,-54.72%,-2.75亿,-112.76%,0.74,12.0063,,9.7838,PE；PB,3148.03万,-13.95亿,-158.27%,2.15亿,2.41亿,,,师利全
2024,15.409,2.8855,5.34,3.84,-19.41%,-1.29亿,-192.44%,1.7,4.0128,,3.1412,PE；PB,3973.63万,-11.20亿,-33.69%,4.92亿,2.06亿,,,师利全
2023,26.518,2.8855,9.19,4.77,22.03%,1.40亿,145.24%,2.17,5.5593,18.7551,4.235,PE；PB,3099.84万,-9.90亿,28.39%,6.26亿,3.29亿,,,师利全
2022,15.207,2.8855,5.27,3.91,-44.97%,-3.09亿,52.71%,1.66,3.8893,,3.1747,PE；PB,5406.66万,-11.30亿,-82.86%,4.88亿,4.93亿,,,师利全
2021,24.44,2.8855,8.47,7.1,-40.23%,-6.54亿,-1905.52%,2.64,3.4423,,3.2083,PE；PB,8199.78万,-8.21亿,-92.53%,7.84亿,5.08亿,,,师利全
2020,29.951,2.8855,10.38,11.87,291.67%,3623.74万,105.21%,4.71,2.5233,79.8462,2.2038,PE；PB,9074.07万,-1.66亿,3.20%,13.83亿,4.64亿,,,师利全
2019,27.441,2.8855,9.51,3.03,-68.94%,-6.96亿,-667.77%,4.25,9.0564,,2.2376,PE；PB,6337.20万,-2.02亿,-230.23%,12.25亿,4.63亿,,,师利全
2018,32.231,2.8855,11.17,9.76,6.89%,1.23亿,-28.01%,6.81,3.3024,25.9767,1.6402,PE；PB,1.76亿,4.94亿,12.37%,19.65亿,4.20亿,0.06,,师利全
2017,,,28.31,9.13,51.65%,1.70亿,83.08%,6.87,,45.6613,4.1208,PE；PB,1.15亿,4.10亿,18.47%,19.84亿,3.99亿,0.05,,师利全
2016,,,30.33,6.02,42.99%,9302.29万,73.26%,8.98,,86.6571,3.3775,PE；PB,1.34亿,2.47亿,14.08%,13.45亿,3.08亿,0.0398415,,师利全
2015,,,25.68,4.21,92.22%,5369.02万,138.73%,8.25,,59.7209,3.1127,PE；PB,2.88亿,1.64亿,13.76%,12.55亿,2.36亿,0.03,,师利全
2014,,,9.8,2.19,-0.94%,2249.01万,-19.92%,3.81,,51.5789,2.5722,PE；PB,1.76亿,1.15亿,10.47%,4.72亿,1.09亿,0.0247941,,师利全
2013,,,9.1,2.21,36.20%,2808.35万,804.91%,3.63,,39.5652,2.5069,PE；PB,1.93亿,9699.13万,12.77%,4.45亿,1.46亿,0.015,,师利全
2012,,,3.36,1.62,38.03%,310.35万,-77.53%,6.77,,112.0,0.4963,PE；PB,2.01亿,7271.94万,1.75%,4.15亿,1.28亿,0.05,,师利全
2011,,,4.14,1.18,-22.42%,1381.19万,-48.93%,6.77,,18.0,0.6115,PE；PB,2.18亿,7337.35万,11.74%,4.15亿,1.02亿,0.05,,师利全
2010,,,7.58,1.52,22.47%,2704.48万,-5.24%,6.59,,14.3019,1.1502,PE；PB,2.47亿,6375.72万,17.84%,3.95亿,5075.59万,,,师利全
