报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,52.803,1.9271,27.4,0.602575,-6.60%,208.90万,-42.18%,4.57,87.6289,2513.7615,5.9956,PE；PB,1.57亿,2.14亿,3.47%,8.80亿,5203.76万,0.08,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杭州沪宁投资有限公司
2026-03-31,52.803,1.9271,27.4,0.602575,-6.60%,208.90万,-42.18%,4.57,21.9072,2513.7615,5.9956,PE；PB,1.57亿,2.14亿,3.47%,8.80亿,5203.76万,0.08,,杭州沪宁投资有限公司
2025,50.548,1.9271,26.23,3.27,0.94%,1918.54万,-30.76%,4.56,15.4581,262.038,5.7522,PE；PB,1.78亿,2.12亿,5.87%,8.78亿,5026.70万,0.1,,杭州沪宁投资有限公司
2024,39.949,1.9271,20.73,3.24,-13.89%,2770.76万,-42.97%,4.56,12.3299,143.8584,4.5461,PE；PB,2.48亿,2.13亿,8.56%,8.79亿,5070.62万,0.120004,,杭州沪宁投资有限公司
2023,29.6,1.9271,15.36,3.76,-7.12%,4858.54万,-6.24%,4.6,7.8723,60.9282,3.3391,PE；PB,3.81亿,2.13亿,12.93%,8.87亿,4865.34万,0.12,,杭州沪宁投资有限公司
2022,10.072,1.2847,7.84,4.05,-0.08%,5181.83万,2.74%,4.47,2.4869,29.1342,1.7539,PE；PB,4.22亿,1.91亿,12.76%,8.62亿,5413.60万,0.22999999999999998,,杭州沪宁投资有限公司
2021,13.148,1.1105,11.84,4.05,13.67%,5043.74万,-6.99%,6.52,3.2464,39.4141,1.816,PE；PB,4.26亿,1.72亿,12.46%,8.37亿,5257.55万,0.18,,杭州沪宁投资有限公司
2020,19.561,0.8542,22.9,3.56,2.41%,5422.97万,-1.30%,5.06,5.4947,46.5447,4.5257,PE；PB,2.50亿,1.45亿,15.22%,5.62亿,3965.38万,0.22999999999999998,,杭州沪宁投资有限公司
2019,11.594,0.842,13.77,3.48,24.85%,5494.34万,44.82%,6.0,3.3316,27.5345,2.295,PE；PB,2.29亿,1.15亿,15.79%,5.12亿,4188.89万,0.19754100000000002,,杭州沪宁投资有限公司
2018,7.384,0.842,8.77,2.79,7.42%,3793.86万,-1.80%,5.53,2.6466,19.4889,1.5859,PE；PB,6433.95万,8097.89万,13.62%,4.66亿,3491.95万,0.18,,杭州沪宁投资有限公司
2017,,,11.66,2.59,2.08%,3863.47万,-11.33%,5.26,,22.4231,2.2167,PE；PB,8668.12万,6172.22万,14.90%,4.43亿,1929.25万,,,杭州沪宁投资有限公司
2016,,,,2.54,1.62%,4357.35万,81.71%,3.51,,,,PE；PB,6088.04万,4491.58万,17.15%,2.21亿,2359.92万,,,杭州沪宁投资有限公司
2015,,,,2.5,4.87%,2397.92万,-19.38%,2.82,,,,PE；PB,7195.68万,542.86万,9.54%,1.78亿,2514.91万,,,杭州沪宁投资有限公司
2014,,,,2.38,14.63%,2974.34万,22.08%,10.09,,,,PE；PB,4632.62万,8119.37万,12.19%,1.02亿,2833.78万,,,杭州沪宁投资有限公司
2013,,,,2.08,False,2436.36万,False,7.71,,,,PE；PB,3473.41万,6033.66万,11.43%,7935.10万,2301.14万,,,杭州沪宁投资有限公司
