报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,33.412,1.8338,18.22,1.35,28.73%,561.22万,168.56%,7.26,24.7496,587.7419,2.5096,PE；PB,6.17亿,4.59亿,4.09%,13.28亿,1.42亿,0.05,,郭芃
2026-03-31,33.412,1.8338,18.22,1.35,28.73%,561.22万,168.56%,7.26,6.1874,587.7419,2.5096,PE；PB,6.17亿,4.59亿,4.09%,13.28亿,1.42亿,0.05,,郭芃
2025,42.122,1.8338,22.97,6.16,9.27%,2912.78万,35.67%,7.2,6.838,143.5625,3.1903,PE；PB,6.41亿,4.54亿,4.54%,13.22亿,1.33亿,0.05,,郭芃
2024,34.512,1.8338,18.82,5.64,10.68%,2146.96万,89.89%,7.03,6.1191,156.8333,2.6771,PE；PB,5.88亿,4.34亿,3.60%,12.91亿,1.65亿,0.05,,郭芃
2023,24.01,1.5293,15.7,5.09,6.27%,1130.61万,-47.57%,7.15,4.7171,261.6667,2.1958,PE；PB,5.78亿,4.25亿,1.65%,13.16亿,1.93亿,0.1,,郭芃
2022,17.095,1.5346,11.14,4.79,-7.56%,2156.32万,-43.85%,6.4,3.5689,79.5714,1.7406,PE；PB,3.37亿,4.38亿,3.99%,9.79亿,2.03亿,0.1,,郭芃
2021,18.591,1.5314,12.14,5.19,9.23%,3840.47万,-11.56%,6.48,3.5821,46.6923,1.8735,PE；PB,4.20亿,4.36亿,6.81%,9.97亿,1.71亿,0.1,,郭芃
2020,21.186,1.4888,14.23,4.75,23.26%,4342.21万,-30.43%,6.29,4.4602,49.069,2.2623,PE；PB,4.97亿,4.19亿,8.55%,9.67亿,1.56亿,0.1,,郭芃
2019,21.454,1.4888,14.41,3.85,-5.45%,6241.83万,-22.69%,6.25,5.5725,34.3095,2.3056,PE；PB,6.24亿,3.98亿,15.74%,9.38亿,9020.78万,0.11000000000000001,,郭芃
2018,14.207,1.0634,13.36,4.07,5.76%,8073.31万,-7.69%,5.93,3.4907,24.7407,2.253,PE；PB,3.33亿,3.57亿,19.74%,8.88亿,9158.23万,0.25,,郭芃
2017,,,21.56,3.85,3.91%,8745.92万,4.54%,7.78,,34.2222,2.7712,PE；PB,1.05亿,3.11亿,22.71%,8.28亿,8604.43万,0.2,,郭芃
2016,,,,3.71,19.52%,8365.96万,11.36%,6.77,,,,PE；PB,1.91亿,2.47亿,22.57%,3.86亿,8069.62万,,,郭芃
2015,,,,3.1,13.59%,7512.55万,3.33%,5.5,,,,PE；PB,1.33亿,1.83亿,24.22%,3.13亿,5493.91万,,,郭芃
2014,,,,2.73,29.93%,7270.22万,22.92%,4.37,,,,PE；PB,1.27亿,1.27亿,26.63%,2.49亿,4408.36万,,,郭芃
2013,,,,2.1,48.18%,5914.51万,48.49%,3.29,,,,PE；PB,1.14亿,7283.79万,28.15%,1.87亿,3523.10万,,,郭芃
2012,,,,1.42,False,3983.22万,False,2.43,,,,PE；PB,9004.93万,3100.14万,28.09%,1.39亿,2150.31万,,,郭芃
