报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.424,1.2649,34.33,2.68,-7.39%,4157.54万,-21.94%,19.66,16.203,104.4417,1.7462,PE；PB,12.29亿,11.94亿,15.55%,25.09亿,2.81亿,0.7,40%: 最新年度营业收入下滑；最新年度净利润同比下降,蒋伟楷
2026-03-31,43.424,1.2649,34.33,2.68,-7.39%,4157.54万,-21.94%,19.66,4.0507,104.4417,1.7462,PE；PB,12.29亿,11.94亿,15.55%,25.09亿,2.81亿,0.7,,蒋伟楷
2025,51.456,1.2649,40.68,11.34,-6.44%,1.72亿,-42.97%,19.4,4.5376,29.9074,2.0969,PE；PB,12.32亿,11.52亿,15.35%,24.76亿,2.88亿,1.3,,蒋伟楷
2024,35.874,0.8433,42.54,12.12,-7.12%,3.02亿,-17.61%,19.14,2.9599,17.8357,2.2226,PE；PB,15.45亿,11.44亿,25.20%,24.44亿,2.72亿,2.4,,蒋伟楷
2023,47.393,0.8433,56.2,13.05,6.72%,3.66亿,2.81%,27.65,3.6316,19.4135,2.0325,PE；PB,16.09亿,10.66亿,28.31%,23.54亿,1.86亿,2.2,,蒋伟楷
2022,43.211,0.8433,51.24,12.23,97.80%,3.56亿,161.97%,25.44,3.5332,12.1315,2.0142,PE；PB,15.53亿,8.86亿,29.46%,21.66亿,2.96亿,0.8,,蒋伟楷
2021,41.372,0.8433,49.06,6.18,54.66%,1.36亿,54.28%,21.99,6.6945,30.4286,2.231,PE；PB,14.19亿,5.97亿,22.40%,18.74亿,2.51亿,0.4,,蒋伟楷
2020,23.191,0.8433,27.5,4.0,-52.70%,8812.66万,-55.09%,20.84,5.7978,23.5728,1.3196,PE；PB,14.35亿,4.97亿,22.30%,17.76亿,1.37亿,,,蒋伟楷
2019,,,,8.45,23.12%,1.96亿,73.01%,10.56,,,,PE；PB,3.68亿,4.17亿,23.86%,6.87亿,1.51亿,,,蒋伟楷
2018,,,,6.86,18.53%,1.13亿,117.72%,7.46,,,,PE；PB,2.73亿,2.23亿,17.23%,4.88亿,1.53亿,,,蒋伟楷
2017,,,,5.79,14.53%,5210.15万,-39.31%,5.67,,,,PE；PB,1.54亿,1.19亿,9.46%,3.72亿,1.33亿,,,蒋伟楷
2016,,,,5.06,16.89%,8585.29万,35.37%,4.96,,,,PE；PB,1.24亿,7198.69万,17.64%,3.24亿,1.37亿,,,蒋伟楷
2015,,,,4.33,False,6342.04万,False,3.72,,,,PE；PB,6260.21万,1.47亿,15.86%,2.46亿,1.21亿,,,蒋伟楷
