报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,32.804,1.0986,29.86,2.11,29.13%,1102.78万,121.42%,9.73,15.5469,298.6,3.0689,PE；PB,2.46亿,2.11亿,4.64%,10.89亿,1.36亿,0.15,,凯尔达集团有限公司
2026-03-31,32.804,1.0986,29.86,2.11,29.13%,1102.78万,121.42%,9.73,3.8867,298.6,3.0689,PE；PB,2.46亿,2.11亿,4.64%,10.89亿,1.36亿,0.15,,凯尔达集团有限公司
2025,40.066,1.0986,36.47,6.5,16.62%,2617.32万,-16.22%,9.65,6.164,145.88,3.7793,PE；PB,2.70亿,2.00亿,3.63%,10.73亿,1.63亿,0.3,,凯尔达集团有限公司
2024,28.959,1.0986,26.36,5.57,15.66%,3124.02万,25.61%,9.51,5.1991,87.8667,2.7718,PE；PB,1.84亿,2.07亿,5.61%,10.45亿,2.03亿,0.15,,凯尔达集团有限公司
2023,18.787,0.7841,23.96,4.82,22.30%,2487.05万,-32.99%,9.69,3.8977,104.1739,2.4727,PE；PB,3.82亿,1.93亿,5.16%,10.65亿,1.76亿,0.26,,凯尔达集团有限公司
2022,14.012,0.7841,17.87,3.94,-27.37%,3711.48万,-37.99%,14.24,3.5563,52.5588,1.2549,PE；PB,2.35亿,1.90亿,9.42%,11.16亿,2.03亿,0.51,,凯尔达集团有限公司
2021,21.508,0.7841,27.43,5.42,-8.74%,5984.87万,-19.18%,14.27,3.9683,28.5729,1.9222,PE；PB,1.27亿,1.95亿,11.04%,11.19亿,1.55亿,,,凯尔达集团有限公司
2020,,,,5.94,45.29%,7404.93万,259.83%,3.82,,,,PE；PB,4640.13万,1.39亿,12.46%,2.24亿,1.25亿,,,凯尔达集团有限公司
2019,,,,4.09,2.80%,2057.88万,-29.65%,2.56,,,,PE；PB,3136.07万,7005.00万,5.03%,1.50亿,7536.28万,,,凯尔达集团有限公司
2018,,,,3.98,-2.20%,2925.14万,-13.89%,2.21,,,,PE；PB,3365.20万,6204.48万,7.39%,1.30亿,7519.72万,,,凯尔达集团有限公司
2017,,,,4.07,238.79%,3396.84万,192.63%,4.92,,,,PE；PB,2.28亿,4197.05万,8.37%,2.71亿,9388.94万,,,凯尔达集团有限公司
2016,,,,1.2,18.05%,1160.80万,41.46%,1.65,,,,PE；PB,6062.20万,1544.49万,9.64%,8208.09万,2634.29万,,,凯尔达集团有限公司
2015,,,,1.02,60.54%,820.57万,109.75%,1.27,,,,PE；PB,1958.64万,500.65万,8.07%,5887.03万,2703.74万,,,凯尔达集团有限公司
2014,,,,0.633608,53.74%,391.22万,264.53%,1.52,,,,PE；PB,327.22万,-43.54万,6.17%,2326.46万,1760.76万,,,凯尔达集团有限公司
2013,,,,0.412131,False,-237.78万,False,1.86,,,,PE；PB,652.23万,-434.76万,-5.77%,1465.24万,1480.85万,,,凯尔达集团有限公司
