报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,53.228,1.6223,32.81,4.26,-3.41%,1900.76万,-54.97%,10.29,12.4948,273.4167,3.1885,PE；PB,9.16亿,4.54亿,4.46%,16.69亿,18.10亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北京机械工业自动化研究所有限公司
2026-03-31,53.228,1.6223,32.81,4.26,-3.41%,1900.76万,-54.97%,10.29,3.1237,273.4167,3.1885,PE；PB,9.16亿,4.54亿,4.46%,16.69亿,18.10亿,,,北京机械工业自动化研究所有限公司
2025,59.863,1.6223,36.9,21.06,2.13%,1.72亿,1.30%,10.16,2.8425,34.8113,3.6319,PE；PB,9.52亿,4.35亿,8.18%,16.48亿,17.80亿,0.58,,北京机械工业自动化研究所有限公司
2024,54.217,1.6223,33.42,20.62,10.64%,1.70亿,9.58%,9.66,2.6293,31.2336,3.4596,PE；PB,10.56亿,3.70亿,8.25%,15.68亿,16.54亿,0.58,,北京机械工业自动化研究所有限公司
2023,,,,18.64,17.39%,1.55亿,18.89%,5.69,,,,PE；PB,3.06亿,3.06亿,8.33%,6.92亿,17.74亿,,,北京机械工业自动化研究所有限公司
2022,,,,15.87,18.79%,1.31亿,12.78%,4.41,,,,PE；PB,2.21亿,1.63亿,8.23%,5.37亿,17.39亿,,,北京机械工业自动化研究所有限公司
2021,,,,13.36,20.54%,1.16亿,46.19%,3.84,,,,PE；PB,2.41亿,1.04亿,8.66%,4.67亿,14.47亿,,,北京机械工业自动化研究所有限公司
2020,,,,11.09,42.69%,7919.96万,81.15%,2.94,,,,PE；PB,690.61万,7615.31万,7.14%,3.02亿,11.87亿,,,北京机械工业自动化研究所有限公司
2019,,,,7.77,False,4372.14万,False,1.53,,,,PE；PB,204.52万,2686.41万,5.63%,9684.56万,9.61亿,,,北京机械工业自动化研究所有限公司
