报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,75.445,8.2274,9.17,8.93,6.23%,-3039.06万,-187.49%,3.72,8.4485,,2.4651,PE；PB,9.87亿,16.63亿,-3.79%,30.59亿,8.74亿,0.06,20%: 最新年度净利润同比下降,黄申力
2026-03-31,75.445,8.2274,9.17,8.93,6.23%,-3039.06万,-187.49%,3.72,2.1121,,2.4651,PE；PB,9.87亿,16.63亿,-3.79%,30.59亿,8.74亿,0.06,,黄申力
2025,72.721,8.1162,8.96,44.74,3.52%,2.08亿,-27.33%,3.74,1.6254,34.608,2.3957,PE；PB,13.04亿,16.93亿,4.61%,30.79亿,6.75亿,0.06,,黄申力
2024,59.386,8.0143,7.41,43.22,-5.84%,2.87亿,-22.81%,3.59,1.374,20.5719,2.0641,PE；PB,12.11亿,15.59亿,4.91%,29.16亿,6.20亿,0.06,,黄申力
2023,67.532,7.917,8.53,45.9,12.03%,3.71亿,35.06%,3.32,1.4713,18.2304,2.5693,PE；PB,10.98亿,13.55亿,7.15%,26.97亿,7.35亿,0.06,,黄申力
2022,59.223,7.6615,7.73,40.97,36.16%,2.75亿,50.81%,2.92,1.4455,21.1839,2.6473,PE；PB,7.23亿,10.57亿,6.36%,23.22亿,8.32亿,,,黄申力
2021,57.414,7.5347,7.62,30.09,31.59%,1.82亿,34.40%,2.54,1.9081,31.4876,3.0,PE；PB,6.69亿,7.93亿,5.30%,18.63亿,7.14亿,,,黄申力
2020,39.182,7.535,5.2,22.86,1.98%,1.36亿,145.58%,2.28,1.714,28.8889,2.2807,PE；PB,6.11亿,6.33亿,3.42%,16.74亿,4.49亿,,,黄申力
2019,31.678,7.5423,4.2,22.42,0.63%,-2.98亿,-232.76%,2.06,1.4129,,2.0388,PE；PB,4.95亿,5.25亿,-19.62%,15.57亿,3.87亿,0.05,,黄申力
2018,31.14,7.5582,4.12,22.28,4.98%,2.24亿,-0.74%,2.48,1.3977,13.8534,1.6613,PE；PB,4.89亿,8.68亿,7.98%,20.11亿,6.03亿,0.15,,黄申力
2017,,,8.02,21.22,60.30%,2.26亿,231.81%,2.45,,26.7869,3.2735,PE；PB,6.85亿,7.70亿,10.00%,19.56亿,4.94亿,0.05,,黄申力
2016,,,7.6,13.24,22.21%,6806.73万,-54.28%,2.18,,84.2572,3.4862,PE；PB,7.40亿,6.16亿,4.91%,18.62亿,4.37亿,0.05,,黄申力
2015,,,10.55,10.83,2.41%,1.49亿,-8.05%,2.19,,51.7157,4.8174,PE；PB,3.67亿,5.89亿,13.89%,16.87亿,2.27亿,0.1500977,,黄申力
2014,,,6.74,10.58,13.99%,1.62亿,31.12%,4.07,,29.7835,1.656,PE；PB,3.68亿,5.04亿,15.12%,15.44亿,1.73亿,0.1,,黄申力
2013,,,6.34,9.28,25.98%,1.23亿,36.56%,3.67,,18.2814,1.7275,PE；PB,3.48亿,3.84亿,12.49%,13.79亿,1.43亿,0.1,,黄申力
2012,,,3.79,7.37,6.80%,9042.29万,15.95%,5.36,,7.4314,0.7071,PE；PB,6.62亿,2.91亿,10.22%,12.38亿,1.41亿,0.25,,黄申力
2011,,,3.96,6.9,36.91%,7798.39万,-32.60%,9.16,,6.1875,0.4323,PE；PB,6.81亿,2.41亿,10.78%,11.94亿,1.29亿,,,黄申力
2010,,,10.17,5.04,56.85%,1.16亿,41.64%,8.29,,10.17,1.2268,PE；PB,8.47亿,1.72亿,22.89%,10.36亿,5644.15万,0.8999999999999999,,黄申力
