报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,21.952,1.3098,16.76,0.962583,36.48%,1441.27万,542.13%,7.41,22.8053,152.3636,2.2618,PE；PB,2.94亿,4.10亿,15.22%,9.96亿,2.83亿,0.246,,陈振东
2026-03-31,21.952,1.3098,16.76,0.962583,36.48%,1441.27万,542.13%,7.41,5.7013,152.3636,2.2618,PE；PB,2.94亿,4.10亿,15.22%,9.96亿,2.83亿,0.246,,陈振东
2025,20.158,1.3098,15.39,4.09,-9.34%,3382.66万,-24.51%,7.3,4.9286,59.1923,2.1082,PE；PB,2.76亿,3.96亿,10.43%,9.80亿,2.58亿,0.32599999999999996,,陈振东
2024,11.714,0.9356,12.52,4.51,-2.12%,4480.79万,-22.13%,7.36,2.5973,36.8235,1.7011,PE；PB,2.22亿,4.08亿,11.58%,9.84亿,2.28亿,0.588,,陈振东
2023,13.407,0.9356,14.33,4.61,5.41%,5754.04万,62.35%,10.4,2.9082,32.5682,1.3779,PE；PB,2.42亿,4.22亿,13.95%,9.89亿,2.47亿,0.533,,陈振东
2022,9.73,0.9356,10.4,4.37,-9.12%,3544.16万,-60.86%,10.31,2.2265,27.3684,1.0087,PE；PB,3.60亿,4.15亿,8.63%,9.74亿,2.19亿,0.5349999999999999,,陈振东
2021,13.463,0.9356,14.39,4.81,3.21%,9055.55万,0.90%,10.44,2.799,14.8351,1.3784,PE；PB,3.65亿,4.29亿,19.83%,9.87亿,2.46亿,0.42800000000000005,,陈振东
2020,16.747,0.9356,17.9,4.66,-1.88%,8975.07万,6.64%,9.87,3.5938,17.549,1.8136,PE；PB,3.90亿,3.82亿,19.57%,9.28亿,1.91亿,0.21600000000000003,,陈振东
2019,,,,4.75,4.96%,8415.90万,5.83%,7.41,,,,PE；PB,1.53亿,3.21亿,18.15%,5.24亿,2.03亿,,,陈振东
2018,,,,4.53,15.36%,7952.56万,28.48%,6.31,,,,PE；PB,1.01亿,2.50亿,17.97%,4.45亿,2.02亿,,,陈振东
2017,,,,3.92,17.70%,6189.65万,61.95%,5.29,,,,PE；PB,8226.96万,1.88亿,15.77%,3.71亿,1.33亿,,,陈振东
2016,,,,3.33,24.85%,3822.06万,229.96%,4.05,,,,PE；PB,6338.11万,1.42亿,11.46%,2.67亿,8781.42万,,,陈振东
2015,,,,2.67,-10.87%,1158.35万,-31.09%,3.49,,,,PE；PB,5591.60万,1.11亿,4.34%,2.30亿,9604.67万,,,陈振东
2014,,,,3.0,13.92%,1680.86万,56.44%,3.29,,,,PE；PB,4265.20万,1.01亿,5.61%,2.17亿,1.04亿,,,陈振东
2013,,,,2.63,-13.82%,1074.44万,-83.39%,3.08,,,,PE；PB,4139.50万,9053.84万,4.09%,2.04亿,1.20亿,,,陈振东
2012,,,,3.05,False,6469.46万,False,3.05,,,,PE；PB,6548.78万,9086.84万,21.20%,2.01亿,8484.16万,,,陈振东
