报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,54.545,1.5101,36.12,2.72,18.70%,-562.96万,79.10%,8.04,20.0533,,4.4925,PE；PB,7261.27万,9786.70万,-3.38%,12.13亿,3.86亿,,,王项彬
2026-03-31,54.545,1.5101,36.12,2.72,18.70%,-562.96万,79.10%,8.04,5.0133,,4.4925,PE；PB,7261.27万,9786.70万,-3.38%,12.13亿,3.86亿,,,王项彬
2025,56.357,1.5101,37.32,10.17,25.49%,-1.30亿,21.23%,8.04,5.5415,,4.6418,PE；PB,5102.49万,1.03亿,-14.06%,12.17亿,3.08亿,,,王项彬
2024,58.743,1.5101,38.9,8.11,-27.39%,-1.65亿,-408.27%,8.72,7.2433,,4.461,PE；PB,9132.95万,2.34亿,-21.75%,13.10亿,3.95亿,0.11037999999999999,,王项彬
2023,61.657,1.5101,40.83,11.16,18.24%,5355.53万,-40.74%,10.39,5.5248,116.6571,3.9297,PE；PB,1.93亿,4.15亿,4.65%,15.65亿,4.57亿,0.18,,王项彬
2022,70.069,1.5101,46.4,9.44,25.66%,9037.61万,-17.85%,10.18,7.4226,71.3846,4.558,PE；PB,4.16亿,3.95亿,9.20%,15.34亿,4.78亿,,,王项彬
2021,,,,7.51,38.13%,1.10亿,2.97%,5.6,,,,PE；PB,8626.85万,3.13亿,14.41%,6.34亿,2.34亿,,,王项彬
2020,,,,5.44,73.87%,1.07亿,124.36%,4.57,,,,PE；PB,8902.02万,2.14亿,19.49%,5.19亿,1.70亿,,,王项彬
2019,,,,3.13,10.56%,4762.17万,-5.21%,3.47,,,,PE；PB,7567.25万,1.18亿,15.22%,3.81亿,9207.44万,,,王项彬
2018,,,,2.83,False,5023.66万,False,3.04,,,,PE；PB,9855.75万,7531.14万,17.57%,3.33亿,1.09亿,,,王项彬
