报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.929,2.964,9.76,3.26,25.00%,2525.99万,19.35%,2.31,8.8739,108.4444,4.2251,PE；PB,10.38亿,3.11亿,7.88%,7.15亿,11.28亿,,,何德平
2026-03-31,28.929,2.964,9.76,3.26,25.00%,2525.99万,19.35%,2.31,2.2185,108.4444,4.2251,PE；PB,10.38亿,3.11亿,7.88%,7.15亿,11.28亿,,,何德平
2025,38.058,2.964,12.84,12.18,13.30%,1.24亿,172.94%,2.23,3.1246,30.5714,5.7578,PE；PB,9.27亿,2.85亿,10.31%,6.90亿,11.52亿,0.15,,何德平
2024,20.185,2.964,6.81,10.75,15.78%,4525.22万,94.36%,1.97,1.8777,45.4,3.4569,PE；PB,6.46亿,2.19亿,3.39%,6.17亿,12.44亿,0.12,,何德平
2023,20.481,2.964,6.91,9.29,21.65%,2328.28万,-31.81%,2.05,2.2046,86.375,3.3707,PE；PB,3.99亿,2.15亿,2.80%,6.81亿,11.70亿,0.12,,何德平
2022,15.294,2.964,5.16,7.63,7.50%,3414.61万,-41.41%,2.1,2.0045,43.0,2.4571,PE；PB,4.26亿,2.29亿,5.47%,6.93亿,8.79亿,0.1,,何德平
2021,17.458,2.964,5.89,7.1,2.70%,5828.28万,0.40%,2.08,2.4589,29.45,2.8317,PE；PB,5.62亿,2.27亿,9.60%,6.82亿,8.26亿,0.12,,何德平
2020,13.931,2.28,6.11,6.91,-0.06%,5805.02万,38.63%,2.06,2.0161,30.55,2.966,PE；PB,5.05亿,2.07亿,9.27%,6.79亿,5.92亿,0.15,,何德平
2019,9.591,1.52,6.31,6.92,24.34%,4187.45万,-2.78%,2.61,1.386,45.0714,2.4176,PE；PB,3.08亿,1.79亿,7.69%,6.77亿,5.57亿,0.25,,何德平
2018,4.384,0.8,5.48,5.56,11.19%,4307.06万,-27.36%,3.93,0.7885,28.8421,1.3944,PE；PB,3.01亿,1.79亿,8.37%,6.35亿,5.05亿,0.6,,何德平
2017,,,6.3,5.0,10.22%,5929.36万,-0.50%,7.53,,16.1538,0.8367,PE；PB,3.41亿,1.88亿,11.85%,6.04亿,4.12亿,0.45,,何德平
2016,,,13.1,4.54,1.29%,5959.16万,20.37%,7.24,,16.1728,1.8094,PE；PB,3.40亿,1.71亿,13.12%,5.79亿,3.59亿,0.3,,何德平
2015,,,,4.48,1.11%,4950.82万,11.98%,5.2,,,,PE；PB,2.25亿,1.41亿,11.04%,3.12亿,3.37亿,,,何德平
2014,,,,4.43,5.44%,4421.05万,9.42%,4.38,,,,PE；PB,1.64亿,9641.38万,9.97%,2.63亿,3.91亿,,,何德平
2013,,,,4.2,15.34%,4040.46万,13.01%,3.64,,,,PE；PB,1.82亿,5654.52万,9.61%,2.18亿,3.23亿,,,何德平
2012,,,,3.65,12.79%,3575.36万,42.41%,2.96,,,,PE；PB,1.13亿,2006.89万,9.81%,1.78亿,2.47亿,,,何德平
2011,,,,3.23,False,2510.65万,False,5.84,,,,PE；PB,1.36亿,7396.32万,7.73%,1.17亿,2.18亿,,,何德平
