报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,93.086,3.8577,24.13,9.48,-1.43%,5047.20万,-55.15%,12.2,9.8192,185.6154,1.9779,PE；PB,16.92亿,18.76亿,5.30%,47.07亿,10.57亿,0.31,40%: 最新年度营业收入下滑；最新年度净利润同比下降,胡仁昌
2026-03-31,93.086,3.8577,24.13,9.48,-1.43%,5047.20万,-55.15%,12.2,2.4548,185.6154,1.9779,PE；PB,16.92亿,18.76亿,5.30%,47.07亿,10.57亿,0.31,,胡仁昌
2025,144.143,3.8346,37.59,40.36,10.52%,3.97亿,40.87%,12.15,3.5714,36.1442,3.0938,PE；PB,18.82亿,18.26亿,9.85%,46.88亿,10.30亿,0.3,,胡仁昌
2024,93.112,3.846,24.21,36.52,20.37%,2.82亿,36.91%,11.27,2.5496,32.7162,2.1482,PE；PB,21.84亿,15.44亿,7.70%,43.24亿,8.92亿,0.16999999999999998,,胡仁昌
2023,74.733,3.8423,19.45,30.34,0.91%,2.06亿,-37.16%,10.74,2.4632,36.0185,1.811,PE；PB,21.26亿,13.27亿,6.74%,41.29亿,7.40亿,0.26,,胡仁昌
2022,93.647,3.8192,24.52,30.07,14.02%,3.28亿,21.18%,10.34,3.1143,28.5116,2.3714,PE；PB,24.86亿,12.52亿,10.78%,39.72亿,8.03亿,0.22000000000000003,,胡仁昌
2021,129.044,2.7282,47.3,26.37,41.15%,2.70亿,-33.29%,9.73,4.8936,66.6197,4.8613,PE；PB,22.71亿,10.28亿,10.20%,37.17亿,8.26亿,0.4,,胡仁昌
2020,92.797,1.775,52.28,18.68,32.71%,4.05亿,42.96%,13.1,4.9677,45.8596,3.9908,PE；PB,27.62亿,8.87亿,21.62%,35.77亿,3.86亿,0.5,,胡仁昌
2019,25.827,1.208,21.38,14.08,26.15%,2.84亿,11.68%,9.96,1.8343,18.5913,2.1466,PE；PB,11.12亿,6.04亿,20.15%,17.68亿,2.82亿,1.0,,胡仁昌
2018,15.426,1.208,12.77,11.16,60.64%,2.54亿,60.90%,13.11,1.3823,7.1742,0.9741,PE；PB,5.63亿,4.56亿,22.75%,15.83亿,1.96亿,,,胡仁昌
2017,,,,6.95,37.27%,1.58亿,22.28%,5.69,,,,PE；PB,2.26亿,2.27亿,22.72%,5.15亿,9143.21万,,,胡仁昌
2016,,,,5.06,38.44%,1.29亿,29.85%,4.42,,,,PE；PB,1.60亿,1.31亿,25.50%,4.01亿,5336.70万,,,胡仁昌
2015,,,,3.66,67.76%,9939.27万,147.32%,2.75,,,,PE；PB,8904.50万,1.07亿,27.19%,2.36亿,3787.51万,,,胡仁昌
2014,,,,2.18,90.82%,4018.73万,148.70%,2.95,,,,PE；PB,3013.39万,6323.48万,18.44%,1.23亿,3688.24万,,,胡仁昌
2013,,,,1.14,25.42%,1615.90万,24.88%,2.01,,,,PE；PB,1707.94万,3244.70万,14.15%,8224.37万,2053.76万,,,胡仁昌
2012,,,,0.91056,False,1293.96万,False,1.72,,,,PE；PB,1881.89万,2262.37万,14.21%,7048.89万,1585.13万,,,胡仁昌
