报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,86.997,1.0326,84.25,1.12,45.56%,2643.42万,44.18%,10.35,77.6759,326.9305,8.1401,PE；PB,5.43亿,4.18亿,23.51%,10.69亿,2.08亿,0.6,,陈志忠
2026-03-31,86.997,1.0326,84.25,1.12,45.56%,2643.42万,44.18%,10.35,19.419,326.9305,8.1401,PE；PB,5.43亿,4.18亿,23.51%,10.69亿,2.08亿,0.6,,陈志忠
2025,49.616,1.0326,48.05,4.81,38.08%,1.12亿,44.56%,10.1,10.3152,44.1595,4.7574,PE；PB,5.31亿,3.92亿,23.21%,10.42亿,1.99亿,0.5599999999999999,,陈志忠
2024,34.189,1.0326,33.11,3.49,-5.21%,7731.21万,-22.21%,9.69,9.7963,44.2233,3.4169,PE；PB,5.58亿,3.37亿,22.17%,10.00亿,1.79亿,0.6799999999999999,,陈志忠
2023,44.98,1.0326,43.56,3.68,-5.04%,9938.50万,-14.55%,9.71,12.2228,34.8843,4.4861,PE；PB,7.71亿,3.33亿,27.02%,10.03亿,1.22亿,,,陈志忠
2022,,,,3.87,8.76%,1.16亿,-0.77%,4.85,,,,PE；PB,1.69亿,2.44亿,30.03%,3.76亿,1.43亿,,,陈志忠
2021,,,,3.56,40.75%,1.17亿,50.79%,4.09,,,,PE；PB,1.18亿,1.89亿,32.91%,3.17亿,1.37亿,,,陈志忠
2020,,,,2.53,11.72%,7773.24万,14.18%,2.92,,,,PE；PB,1.00亿,1.11亿,30.72%,2.26亿,9428.27万,,,陈志忠
2019,,,,2.26,15.77%,6807.70万,24.98%,2.16,,,,PE；PB,7360.35万,6023.45万,30.06%,1.67亿,6692.20万,,,陈志忠
2018,,,,1.96,75.08%,5447.06万,71.49%,2.48,,,,PE；PB,2486.33万,5908.77万,27.84%,1.20亿,6280.37万,,,陈志忠
2017,,,,1.12,121.28%,3176.37万,133.83%,2.85,,,,PE；PB,1572.88万,3995.77万,28.43%,7180.43万,4898.63万,,,陈志忠
2016,,,,0.504973,62.53%,1358.43万,108.21%,1.89,,,,PE；PB,731.94万,1137.03万,26.90%,2837.55万,2087.81万,,,陈志忠
2015,,,,0.310686,180.22%,652.42万,253.70%,6.67,,,,PE；PB,229.84万,757.99万,21.00%,1001.12万,862.50万,,,陈志忠
2014,,,,0.110874,False,184.46万,False,2.32,,,,PE；PB,19.12万,170.81万,16.64%,348.69万,334.35万,,,陈志忠
