报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.003,4.0924,7.82,3.27,12.06%,2185.29万,25.54%,4.0,9.7869,146.4419,1.955,PE；PB,3.06亿,6.45亿,6.82%,16.38亿,11.75亿,,,杭州沛元投资有限公司
2026-03-31,32.003,4.0924,7.82,3.27,12.06%,2185.29万,25.54%,4.0,2.4467,146.4419,1.955,PE；PB,3.06亿,6.45亿,6.82%,16.38亿,11.75亿,,,杭州沛元投资有限公司
2025,38.807,4.0764,9.52,11.6,14.23%,2680.18万,1.70%,3.93,3.3454,136.0,2.4224,PE；PB,3.83亿,6.23亿,2.25%,16.13亿,11.56亿,0.060000000000000005,,杭州沛元投资有限公司
2024,27.781,4.1096,6.76,10.15,-0.29%,2635.28万,-35.84%,3.93,2.737,96.5714,1.7201,PE；PB,3.27亿,6.24亿,2.38%,16.03亿,10.60亿,0.11,,杭州沛元投资有限公司
2023,33.741,4.1098,8.21,10.18,9.99%,4107.07万,-55.77%,3.95,3.3144,82.1,2.0785,PE；PB,4.77亿,6.45亿,3.54%,16.25亿,10.25亿,0.03,,杭州沛元投资有限公司
2022,18.272,2.7354,6.68,9.26,-12.90%,9286.04万,-29.95%,3.87,1.9732,29.0435,1.7261,PE；PB,2.76亿,6.20亿,9.81%,15.98亿,10.63亿,0.02,,杭州沛元投资有限公司
2021,27.945,2.7,10.35,10.63,60.56%,1.33亿,199.93%,5.59,2.6289,31.3636,1.8515,PE；PB,3.23亿,5.44亿,12.41%,15.37亿,8.20亿,0.0950859,,杭州沛元投资有限公司
2020,19.872,2.7,7.36,6.62,-22.85%,4419.68万,-59.32%,5.27,3.0018,46.0,1.3966,PE；PB,5.09亿,4.53亿,6.37%,14.27亿,6.92亿,0.08,,杭州沛元投资有限公司
2019,19.845,2.7,7.35,8.58,19.49%,1.09亿,-41.71%,5.18,2.3129,18.375,1.4189,PE；PB,4.68亿,4.36亿,12.35%,14.03亿,6.31亿,0.13,,杭州沛元投资有限公司
2018,20.52,2.7,7.6,7.18,4.69%,1.86亿,0.32%,4.9,2.8579,11.0145,1.551,PE；PB,2.41亿,3.75亿,25.82%,13.31亿,6.29亿,1.0,,杭州沛元投资有限公司
2017,,,10.73,6.86,7.82%,1.86亿,15.36%,5.2,,15.5507,2.0635,PE；PB,2.56亿,4.78亿,27.09%,14.04亿,5.62亿,0.45,,杭州沛元投资有限公司
2016,,,19.51,6.36,8.46%,1.61亿,20.49%,4.95,,27.8714,3.9414,PE；PB,3.61亿,4.31亿,25.32%,13.38亿,5.17亿,0.0,,杭州沛元投资有限公司
2015,,,,5.87,12.86%,1.34亿,6.88%,5.02,,,,PE；PB,2.63亿,2.86亿,22.79%,5.08亿,4.05亿,,,杭州沛元投资有限公司
2014,,,,5.2,37.95%,1.25亿,43.06%,4.63,,,,PE；PB,2.85亿,2.61亿,24.06%,4.69亿,2.92亿,,,杭州沛元投资有限公司
2013,,,,3.77,23.89%,8742.23万,17.69%,3.38,,,,PE；PB,1.45亿,1.47亿,23.20%,3.42亿,1.94亿,,,杭州沛元投资有限公司
2012,,,,3.04,14.54%,7428.40万,6.94%,2.5,,,,PE；PB,4825.19万,6725.62万,24.43%,2.54亿,1.34亿,,,杭州沛元投资有限公司
2011,,,,2.66,False,6946.49万,False,1.76,,,,PE；PB,4388.91万,836.34万,25.88%,1.78亿,8675.58万,,,杭州沛元投资有限公司
