报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,121.232,3.5283,34.36,2.07,35.20%,3152.95万,76.65%,4.61,58.5662,381.7778,7.4534,PE；PB,4.33亿,3.60亿,14.77%,17.13亿,3.62亿,,,赵彤宇
2026-03-31,121.232,3.5283,34.36,2.07,35.20%,3152.95万,76.65%,4.61,14.6415,381.7778,7.4534,PE；PB,4.33亿,3.60亿,14.77%,17.13亿,3.62亿,,,赵彤宇
2025,58.948,3.5277,16.71,6.7,16.91%,4028.17万,135.62%,3.64,8.7982,151.9091,4.5907,PE；PB,4.75亿,3.29亿,6.30%,13.25亿,3.51亿,0.05,,赵彤宇
2024,45.425,3.5213,12.9,5.73,-13.25%,-1.13亿,-263.32%,3.62,7.9276,,3.5635,PE；PB,5.43亿,3.17亿,-19.06%,13.25亿,3.38亿,0.05,,赵彤宇
2023,74.509,3.5129,21.21,6.61,7.54%,6923.76万,6.33%,4.05,11.2722,106.05,5.237,PE；PB,7.07亿,4.54亿,10.50%,14.61亿,2.85亿,0.1499834,,赵彤宇
2022,40.446,2.6964,15.0,6.14,15.89%,6511.45万,-44.81%,3.97,6.5873,78.9474,3.7783,PE；PB,4.85亿,4.48亿,10.99%,14.04亿,2.53亿,0.0997189,,赵彤宇
2021,64.629,2.4934,25.92,5.3,70.33%,1.18亿,98.78%,4.97,12.1942,74.0571,5.2153,PE；PB,4.71亿,4.23亿,22.61%,13.48亿,1.82亿,,,赵彤宇
2020,19.602,1.918,10.22,3.11,4.94%,5935.17万,5.76%,3.1,6.3029,42.5833,3.2968,PE；PB,1.80亿,3.10亿,19.38%,7.81亿,7289.00万,0.05,,赵彤宇
2019,18.8,1.9223,9.78,2.97,16.95%,5612.07万,32.57%,3.84,6.33,42.5217,2.5469,PE；PB,1.71亿,2.67亿,18.88%,7.52亿,9205.60万,0.05,,赵彤宇
2018,10.133,1.9227,5.27,2.54,31.77%,4233.25万,10.16%,3.62,3.9894,23.9545,1.4558,PE；PB,1.78亿,2.29亿,16.39%,7.09亿,8451.86万,0.0500105,,赵彤宇
2017,,,9.48,1.92,45.66%,3842.98万,24.33%,3.42,,45.1429,2.7719,PE；PB,2.11亿,1.99亿,20.22%,6.70亿,5728.82万,0.05,,赵彤宇
2016,,,12.72,1.32,9.48%,3091.05万,26.75%,2.57,,74.8235,4.9494,PE；PB,2.33亿,1.73亿,23.33%,4.79亿,2759.48万,0.14869079999999998,,赵彤宇
2015,,,18.16,1.21,-5.18%,2438.71万,-28.51%,4.95,,121.0667,3.6687,PE；PB,2.82亿,1.59亿,20.19%,4.56亿,3749.67万,,,赵彤宇
2014,,,,1.27,-9.30%,3411.25万,-37.51%,4.22,,,,PE；PB,1.41亿,1.37亿,26.76%,2.92亿,3463.45万,,,赵彤宇
2013,,,,1.4,5.94%,5458.53万,22.82%,3.83,,,,PE；PB,1.04亿,1.14亿,38.92%,2.65亿,2984.36万,,,赵彤宇
2012,,,,1.32,22.38%,4444.32万,14.63%,3.03,,,,PE；PB,6581.59万,6487.49万,33.42%,2.10亿,2257.41万,,,赵彤宇
2011,,,,1.08,False,3877.03万,False,3.91,,,,PE；PB,8275.55万,3980.78万,35.81%,1.81亿,1770.31万,,,赵彤宇
