报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,24.623,1.403,17.55,5.47,21.15%,3050.77万,6.91%,9.32,4.5015,79.7727,1.883,PE；PB,1.64亿,4.73亿,5.47%,13.01亿,5.10亿,0.196,,孙兴文
2026-03-31,24.623,1.403,17.55,5.47,21.15%,3050.77万,6.91%,9.32,1.1254,79.7727,1.883,PE；PB,1.64亿,4.73亿,5.47%,13.01亿,5.10亿,0.196,,孙兴文
2025,22.63,1.403,16.13,19.35,5.19%,9130.49万,20.39%,9.12,1.1695,24.8154,1.7686,PE；PB,2.13亿,4.43亿,4.63%,12.73亿,4.72亿,0.16699999999999998,,孙兴文
2024,17.818,1.403,12.7,18.39,20.48%,7584.31万,-17.66%,8.55,0.9689,23.5185,1.4854,PE；PB,2.38亿,3.87亿,3.04%,11.95亿,4.30亿,0.16699999999999998,,孙兴文
2023,19.761,1.3298,14.86,15.27,6.87%,9210.57万,10.52%,8.21,1.2941,22.5152,1.81,PE；PB,2.81亿,3.47亿,5.69%,11.83亿,4.12亿,0.158,,孙兴文
2022,10.631,0.7388,14.39,14.29,6.51%,8334.02万,13.83%,7.05,0.7439,22.8413,2.0411,PE；PB,2.40亿,2.85亿,5.83%,9.38亿,3.29亿,0.3,,孙兴文
2021,10.018,0.7388,13.56,13.41,35.54%,7321.27万,17.38%,11.82,0.7471,22.2295,1.1472,PE；PB,3.29亿,2.31亿,5.57%,8.86亿,3.30亿,0.4,,孙兴文
2020,,,,9.9,13.17%,6237.44万,17.12%,8.24,,,,PE；PB,5317.22万,1.93亿,6.52%,4.76亿,2.23亿,,,孙兴文
2019,,,,8.74,1.31%,5325.90万,22.83%,7.49,,,,PE；PB,5133.49万,1.53亿,6.34%,4.32亿,2.02亿,,,孙兴文
2018,,,,8.63,17.44%,4335.82万,35.00%,6.77,,,,PE；PB,7281.07万,1.20亿,5.24%,3.91亿,1.70亿,,,孙兴文
2017,,,,7.35,22.08%,3211.74万,-7.71%,6.31,,,,PE；PB,1.26亿,8073.19万,4.55%,3.76亿,1.49亿,,,孙兴文
2016,,,,6.02,6.23%,3480.23万,74.98%,9.54,,,,PE；PB,3137.11万,5562.37万,6.11%,2.47亿,8510.37万,,,孙兴文
2015,,,,5.67,1.19%,1988.96万,-13.97%,8.15,,,,PE；PB,2485.11万,1.65亿,3.72%,2.10亿,7438.18万,,,孙兴文
2014,,,,5.6,9.01%,2311.87万,1.52%,7.35,,,,PE；PB,3819.83万,1.45亿,4.40%,1.90亿,7911.83万,,,孙兴文
2013,,,,5.14,3.28%,2277.31万,22.01%,7.15,,,,PE；PB,3072.04万,1.40亿,4.60%,1.83亿,8115.30万,,,孙兴文
2012,,,,4.97,-4.50%,1866.46万,-33.38%,0.0,,,,PE；PB,1806.16万,1.20亿,4.41%,1.54亿,3842.07万,,,孙兴文
2011,,,,3.95,25.56%,2801.59万,3.52%,0.0,,,,PE；PB,683.36万,9848.40万,6.94%,1.36亿,4330.37万,,,孙兴文
2010,,,,3.06,54.16%,2706.37万,55.08%,0.0,,,,PE；PB,1800.38万,7155.08万,8.91%,1.09亿,3672.27万,,,孙兴文
