报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,279.96,4.4665,62.68,14.81,100.90%,2847.90万,191.93%,10.75,18.9034,982.4451,5.8307,PE；PB,15.26亿,25.15亿,1.51%,49.97亿,54.03亿,,,江苏博众智能科技集团有限公司
2026-03-31,279.96,4.4665,62.68,14.81,100.90%,2847.90万,191.93%,10.75,4.7259,982.4451,5.8307,PE；PB,15.26亿,25.15亿,1.51%,49.97亿,54.03亿,,,江苏博众智能科技集团有限公司
2025,168.61,4.4665,37.75,65.66,32.53%,5.93亿,48.94%,10.7,2.5679,28.4262,3.528,PE；PB,16.15亿,24.86亿,9.02%,49.46亿,46.55亿,0.235,,江苏博众智能科技集团有限公司
2024,116.263,4.4665,26.03,49.54,2.36%,3.98亿,2.03%,9.98,2.3469,29.1816,2.6082,PE；PB,9.86亿,20.29亿,7.85%,44.46亿,26.97亿,0.215,,江苏博众智能科技集团有限公司
2023,146.622,4.4431,33.0,48.4,0.59%,3.90亿,17.80%,9.36,3.0294,37.6283,3.5256,PE；PB,13.24亿,17.53亿,7.94%,41.85亿,24.35亿,,,江苏博众智能科技集团有限公司
2022,113.068,4.0252,28.09,48.12,25.72%,3.31亿,71.43%,8.45,2.3497,34.4663,3.3243,PE；PB,14.28亿,13.96亿,6.82%,37.79亿,27.11亿,,,江苏博众智能科技集团有限公司
2021,183.778,4.01,45.83,38.27,47.37%,1.93亿,-19.18%,5.96,4.8021,91.1133,7.6896,PE；PB,5.26亿,10.99亿,5.10%,24.35亿,22.16亿,,,江苏博众智能科技集团有限公司
2020,,,,25.97,23.05%,2.39亿,-16.50%,4.88,,,,PE；PB,7.61亿,9.29亿,9.28%,17.92亿,12.34亿,,,江苏博众智能科技集团有限公司
2019,,,,21.11,-16.17%,2.86亿,-11.30%,4.16,,,,PE；PB,5.77亿,7.14亿,13.70%,15.05亿,4.95亿,,,江苏博众智能科技集团有限公司
2018,,,,25.18,26.42%,3.23亿,301.80%,3.34,,,,PE；PB,5.91亿,4.51亿,12.70%,12.08亿,7.57亿,,,江苏博众智能科技集团有限公司
2017,,,,19.91,28.45%,8038.89万,-70.87%,2.52,,,,PE；PB,1.23亿,1.51亿,3.77%,9.07亿,6.09亿,,,江苏博众智能科技集团有限公司
2016,,,,15.5,False,2.76亿,False,9.19,,,,PE；PB,4.37亿,7.34亿,17.17%,9.05亿,2.98亿,,,江苏博众智能科技集团有限公司
