报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,31.232,0.8724,35.8,1.88,-8.69%,4703.34万,-18.35%,14.28,16.6128,66.407,2.507,PE；PB,1.77亿,6.70亿,25.07%,12.46亿,5.39亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,郭西强
2026-03-31,31.232,0.8724,35.8,1.88,-8.69%,4703.34万,-18.35%,14.28,4.1532,66.407,2.507,PE；PB,1.77亿,6.70亿,25.07%,12.46亿,5.39亿,,,郭西强
2025,37.871,0.8724,43.41,8.01,-7.42%,1.87亿,20.93%,13.74,4.728,19.8219,3.1594,PE；PB,1.86亿,6.23亿,23.36%,11.98亿,5.71亿,0.62,,郭西强
2024,,,,8.65,33.66%,1.55亿,49.65%,10.72,,,,PE；PB,2.72亿,4.98亿,17.88%,7.02亿,6.40亿,,,郭西强
2023,,,,6.47,34.68%,1.03亿,18.29%,8.32,,,,PE；PB,3.03亿,3.44亿,15.97%,5.45亿,6.64亿,,,郭西强
2022,,,,4.8,-8.00%,8736.60万,4.18%,7.53,,,,PE；PB,1.99亿,3.00亿,18.18%,4.92亿,5.37亿,,,郭西强
2021,,,,5.22,50.13%,8385.97万,23.98%,6.11,,,,PE；PB,1.16亿,2.19亿,16.06%,4.00亿,3.89亿,,,郭西强
2020,,,,3.48,-26.52%,6763.89万,-39.02%,4.75,,,,PE；PB,1.63亿,1.39亿,19.44%,3.11亿,4.50亿,,,郭西强
2019,,,,4.73,False,1.11亿,False,5.74,,,,PE；PB,1.76亿,2.51亿,23.43%,3.44亿,4.21亿,,,郭西强
