报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,36.022,2.4015,15.0,0.516868,-22.87%,-1269.48万,-679.09%,2.46,69.6928,,6.0976,PE；PB,3.27亿,2894.67万,-25.04%,5.92亿,8621.21万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,徐志明
2026-03-31,36.022,2.4015,15.0,0.516868,-22.87%,-1269.48万,-679.09%,2.46,17.4232,,6.0976,PE；PB,3.27亿,2894.67万,-25.04%,5.92亿,8621.21万,,,徐志明
2025,26.585,2.4015,11.07,4.18,-21.28%,-5411.82万,-10.66%,2.49,6.36,,4.4458,PE；PB,3.34亿,4164.15万,-13.01%,6.00亿,7766.73万,,,徐志明
2024,15.778,2.4015,6.57,5.31,12.77%,-4890.36万,-551.48%,2.63,2.9714,,2.4981,PE；PB,3.17亿,9575.96万,-9.28%,6.32亿,1.15亿,0.1,,徐志明
2023,19.932,2.4015,8.3,4.71,10.34%,1083.18万,113.57%,2.93,4.2318,184.0355,2.8328,PE；PB,3.32亿,1.69亿,2.23%,7.04亿,2.09亿,,,徐志明
2022,15.562,2.4015,6.48,4.27,-9.54%,-7979.27万,-268.43%,2.89,3.6445,,2.2422,PE；PB,2.96亿,1.59亿,-18.69%,6.94亿,1.32亿,0.1,,徐志明
2021,27.089,2.4015,11.28,4.72,4.37%,4737.56万,-14.08%,3.32,5.7392,56.4,3.3976,PE；PB,5.49亿,2.63亿,10.03%,7.97亿,8684.02万,,,徐志明
2020,,,,4.52,-0.85%,5514.22万,-11.27%,2.95,,,,PE；PB,2.78亿,2.20亿,12.20%,5.31亿,7388.40万,,,徐志明
2019,,,,4.56,-4.81%,6214.45万,-1.12%,2.64,,,,PE；PB,2.58亿,1.71亿,13.63%,4.75亿,5380.61万,,,徐志明
2018,,,,4.79,22.84%,6284.66万,17.65%,2.29,,,,PE；PB,2.48亿,1.15亿,13.12%,4.12亿,7921.46万,,,徐志明
2017,,,,3.9,3.19%,5341.99万,-7.24%,1.94,,,,PE；PB,1.63亿,5839.11万,13.70%,3.49亿,1.28亿,,,徐志明
2016,,,,3.78,21.21%,5759.24万,33.35%,1.62,,,,PE；PB,1609.87万,4265.02万,15.24%,1.63亿,1.31亿,,,徐志明
2015,,,,3.12,3.18%,4318.79万,-7.69%,1.48,,,,PE；PB,2387.12万,5745.31万,13.85%,2.23亿,5693.00万,,,徐志明
2014,,,,3.02,False,4678.56万,False,1.52,,,,PE；PB,1626.31万,6858.29万,15.48%,2.29亿,5558.25万,,,徐志明
