报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,46.607,1.36,34.27,0.760054,-1.37%,341.29万,-0.39%,8.13,61.3206,1142.3333,4.2153,PE；PB,1.15亿,5.72亿,1.44%,11.87亿,8925.35万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,戴建伟
2026-03-31,46.607,1.36,34.27,0.760054,-1.37%,341.29万,-0.39%,8.13,15.3302,1142.3333,4.2153,PE；PB,1.15亿,5.72亿,1.44%,11.87亿,8925.35万,,,戴建伟
2025,26.724,1.36,19.65,3.45,8.52%,3078.25万,-5.34%,8.11,7.7461,85.4348,2.4229,PE；PB,1.86亿,5.69亿,7.45%,11.86亿,9210.51万,,,戴建伟
2024,27.35,1.36,20.11,3.18,3.51%,3252.07万,-45.80%,7.88,8.6006,83.7917,2.552,PE；PB,1.24亿,5.41亿,10.24%,11.61亿,9969.20万,0.1,,戴建伟
2023,56.454,1.36,41.51,3.08,-4.59%,6000.00万,-48.13%,7.74,18.3292,94.3409,5.363,PE；PB,2.68亿,5.23亿,20.15%,11.38亿,6515.53万,0.09,,戴建伟
2022,40.61,1.36,29.86,3.22,-34.18%,1.16亿,-1.65%,7.39,12.6118,35.1294,4.0406,PE；PB,3.66亿,4.79亿,37.21%,10.83亿,7402.34万,0.09,,戴建伟
2021,48.783,1.36,35.87,4.9,70.76%,1.18亿,22.85%,6.63,9.9557,41.7093,5.4103,PE；PB,4.69亿,3.85亿,25.96%,9.76亿,6071.92万,0.215,,戴建伟
2020,37.645,1.36,27.68,2.87,-4.47%,9573.93万,4.17%,5.98,13.1167,29.4468,4.6288,PE；PB,5.60亿,3.03亿,37.23%,8.78亿,2462.52万,,,戴建伟
2019,,,,3.0,17.07%,9190.25万,23.13%,2.82,,,,PE；PB,1.49亿,2.17亿,35.10%,3.51亿,3733.55万,,,戴建伟
2018,,,,2.56,10.04%,7463.64万,34.72%,1.92,,,,PE；PB,1.34亿,1.30亿,35.31%,2.56亿,3800.71万,,,戴建伟
2017,,,,2.33,13.64%,5540.17万,214.98%,1.19,,,,PE；PB,1.02亿,5948.67万,30.79%,1.78亿,3135.24万,,,戴建伟
2016,,,,2.05,False,1758.87万,False,53.84,,,,PE；PB,9422.78万,3682.37万,23.41%,1.60亿,4726.28万,,,戴建伟
