报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,204.988,1.9432,105.49,3.84,75.61%,469.47万,114.54%,10.17,53.3823,4323.3607,10.3727,PE；PB,12.46亿,4.41亿,1.16%,20.26亿,15.05亿,0.5,,苏州青一投资有限公司
2026-03-31,204.988,1.9432,105.49,3.84,75.61%,469.47万,114.54%,10.17,13.3456,4323.3607,10.3727,PE；PB,12.46亿,4.41亿,1.16%,20.26亿,15.05亿,0.5,,苏州青一投资有限公司
2025,113.508,1.936,58.63,17.9,11.25%,7612.83万,-38.95%,10.39,6.3412,148.3553,5.6429,PE；PB,11.96亿,4.36亿,4.22%,20.21亿,11.90亿,0.5,,苏州青一投资有限公司
2024,81.999,1.9244,42.61,16.09,-2.38%,1.25亿,-42.05%,10.03,5.0963,65.5639,4.2483,PE；PB,4.99亿,4.62亿,7.74%,19.35亿,8.84亿,0.6,,苏州青一投资有限公司
2023,70.637,1.947,36.28,16.48,3.70%,2.15亿,41.46%,9.98,4.2862,32.3438,3.6353,PE；PB,3.85亿,4.58亿,13.06%,19.20亿,8.63亿,0.3,,苏州青一投资有限公司
2022,58.719,1.936,30.33,15.89,25.60%,1.52亿,13.40%,8.8,3.6953,38.0075,3.4466,PE；PB,3.67亿,3.21亿,9.57%,16.84亿,8.79亿,0.4,,苏州青一投资有限公司
2021,69.657,1.936,35.98,12.65,31.23%,1.34亿,24.91%,8.1,5.5065,50.9993,4.442,PE；PB,6.27亿,2.57亿,10.60%,15.40亿,6.87亿,0.7,,苏州青一投资有限公司
2020,54.189,1.936,27.99,9.64,78.19%,1.07亿,29.10%,7.99,5.6213,50.2513,3.5031,PE；PB,11.29亿,2.69亿,11.14%,15.47亿,3.94亿,0.2,,苏州青一投资有限公司
2019,52.33,1.936,27.03,5.41,6.45%,8317.86万,-11.96%,8.45,9.6728,53.7376,3.1988,PE；PB,13.36亿,2.09亿,15.37%,16.36亿,2.48亿,,,苏州青一投资有限公司
2018,,,,5.08,59.24%,9447.33万,83.16%,2.89,,,,PE；PB,2.41亿,1.32亿,18.59%,4.19亿,2.16亿,,,苏州青一投资有限公司
2017,,,,3.19,76.50%,5158.07万,63.80%,1.92,,,,PE；PB,1.33亿,6840.52万,16.16%,2.69亿,1.32亿,,,苏州青一投资有限公司
2016,,,,1.81,15.82%,3148.98万,13.55%,1.43,,,,PE；PB,7331.40万,4286.12万,17.41%,1.96亿,5586.51万,,,苏州青一投资有限公司
2015,,,,1.56,-11.84%,2773.24万,-46.42%,2.59,,,,PE；PB,8944.27万,3055.79万,17.76%,1.77亿,5769.04万,,,苏州青一投资有限公司
2014,,,,1.77,127.36%,5175.94万,146.97%,1.67,,,,PE；PB,4365.56万,7109.53万,29.22%,1.07亿,5345.23万,,,苏州青一投资有限公司
2013,,,,0.779053,False,2095.80万,False,0.94,,,,PE；PB,1415.14万,2535.61万,26.90%,6014.73万,2973.97万,,,苏州青一投资有限公司
