报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,60.953,3.3844,18.01,3.04,18.11%,-106.29万,78.76%,2.2,20.0503,,8.1864,PE；PB,1.35亿,-3.06亿,-0.35%,7.44亿,3.20亿,,,沈阳蓝英自动控制有限公司
2026-03-31,60.953,3.3844,18.01,3.04,18.11%,-106.29万,78.76%,2.2,5.0126,,8.1864,PE；PB,1.35亿,-3.06亿,-0.35%,7.44亿,3.20亿,,,沈阳蓝英自动控制有限公司
2025,71.479,3.3844,21.12,12.02,-11.76%,-1.41亿,-549.60%,2.31,5.9467,,9.1429,PE；PB,1.30亿,-3.05亿,-11.76%,7.83亿,3.01亿,,,沈阳蓝英自动控制有限公司
2024,76.894,3.3844,22.72,13.62,-5.51%,-2175.89万,-3.71%,2.52,5.6457,,9.0159,PE；PB,1.41亿,-1.64亿,-1.60%,8.53亿,3.07亿,,,沈阳蓝英自动控制有限公司
2023,41.21,2.8034,14.7,14.42,14.12%,-2098.11万,61.50%,2.71,2.8578,,5.4244,PE；PB,1.41亿,-1.42亿,-1.46%,9.16亿,3.70亿,,,沈阳蓝英自动控制有限公司
2022,23.941,2.8034,8.54,12.63,14.11%,-5449.71万,21.11%,1.77,1.8956,,4.8249,PE；PB,2.59亿,-1.21亿,-4.31%,4.95亿,4.00亿,,,沈阳蓝英自动控制有限公司
2021,34.803,2.7,12.89,11.07,-4.24%,-6908.26万,62.42%,1.84,3.1439,,7.0054,PE；PB,3.52亿,-6672.46万,-6.10%,5.17亿,3.94亿,,,沈阳蓝英自动控制有限公司
2020,45.063,2.7,16.69,11.56,-19.16%,-1.84亿,-1294.13%,2.22,3.8982,,7.518,PE；PB,4.41亿,235.80万,-17.82%,7.50亿,3.72亿,0.02,,沈阳蓝英自动控制有限公司
2019,21.6,2.7,8.0,14.3,-17.21%,1539.62万,-4.73%,2.91,1.5105,133.3333,2.7491,PE；PB,3.73亿,2.10亿,1.29%,9.57亿,5.15亿,0.02,,沈阳蓝英自动控制有限公司
2018,18.306,2.7,6.78,17.27,28.09%,1616.12万,124.79%,2.87,1.06,113.0,2.3624,PE；PB,4.27亿,2.01亿,1.31%,9.45亿,5.12亿,,,沈阳蓝英自动控制有限公司
2017,,,11.01,13.49,643.14%,718.95万,-53.41%,2.73,,367.0,4.033,PE；PB,4.30亿,1.85亿,1.07%,8.99亿,5.18亿,0.05,,沈阳蓝英自动控制有限公司
2016,,,16.68,1.81,-19.77%,1543.18万,42.10%,2.45,,278.0,6.8082,PE；PB,5.54亿,1.92亿,8.50%,6.63亿,7837.84万,0.1,,沈阳蓝英自动控制有限公司
2015,,,24.34,2.26,-62.88%,1085.95万,-85.30%,2.49,,608.5,9.7751,PE；PB,1.96亿,2.20亿,4.79%,6.73亿,6282.04万,0.35,,沈阳蓝英自动控制有限公司
2014,,,18.36,6.09,-26.48%,7387.60万,-27.13%,2.8,,67.0562,6.5571,PE；PB,4.19亿,3.06亿,12.13%,7.57亿,9381.99万,0.1,,沈阳蓝英自动控制有限公司
2013,,,13.42,8.29,73.09%,1.01亿,14.98%,3.89,,35.739,3.4499,PE；PB,3.04亿,2.54亿,12.22%,7.01亿,5998.15万,0.2,,沈阳蓝英自动控制有限公司
2012,,,6.78,4.79,103.28%,8816.59万,33.53%,6.85,,13.2941,0.9898,PE；PB,2.54亿,1.72亿,18.41%,6.17亿,7224.04万,0.2,,沈阳蓝英自动控制有限公司
2011,,,,2.36,28.13%,6602.46万,44.26%,4.42,,,,PE；PB,1.11亿,1.01亿,28.03%,1.99亿,4654.30万,,,沈阳蓝英自动控制有限公司
2010,,,,1.84,39.57%,4576.64万,33.74%,2.95,,,,PE；PB,6057.53万,4118.97万,24.89%,1.33亿,3952.40万,,,沈阳蓝英自动控制有限公司
