报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,138.026,2.7117,50.9,7.75,6.11%,9106.40万,33.21%,13.14,17.8098,149.7059,3.8737,PE；PB,6.07亿,22.45亿,12.10%,36.72亿,13.63亿,0.54,,孙丰
2026-03-31,138.026,2.7117,50.9,7.75,6.11%,9106.40万,33.21%,13.14,4.4525,149.7059,3.8737,PE；PB,6.07亿,22.45亿,12.10%,36.72亿,13.63亿,0.54,,孙丰
2025,66.186,2.0032,33.04,33.86,-16.46%,4.85亿,-12.49%,12.83,1.9547,18.88,2.5752,PE；PB,6.65亿,21.54亿,15.06%,35.86亿,12.95亿,0.5599999999999999,,孙丰
2024,74.88,2.0032,37.38,40.53,-8.85%,5.54亿,-19.30%,15.57,1.8475,18.8788,2.4008,PE；PB,7.88亿,18.00亿,14.17%,32.04亿,13.25亿,,,孙丰
2023,74.859,1.9087,39.22,44.46,51.76%,6.87亿,123.72%,10.87,1.6837,10.9553,3.6081,PE；PB,8.69亿,12.45亿,15.59%,22.43亿,12.20亿,0.53,,孙丰
2022,29.182,1.8193,16.04,29.3,26.36%,3.07亿,71.17%,8.79,0.996,9.6627,1.8248,PE；PB,7.63亿,6.70亿,10.97%,17.47亿,16.20亿,0.32999999999999996,,孙丰
2021,27.639,1.7924,15.42,23.19,14.31%,1.79亿,2.53%,7.53,1.1918,15.5758,2.0478,PE；PB,5.56亿,4.42亿,8.24%,14.24亿,8.33亿,0.65,,孙丰
2020,35.799,1.7609,20.33,20.28,68.26%,1.75亿,42.88%,6.8,1.7652,20.33,2.9897,PE；PB,3.65亿,3.93亿,9.06%,12.70亿,3.99亿,0.5599999999999999,,孙丰
2019,25.781,1.6276,15.84,12.06,33.30%,1.22亿,1.14%,5.67,2.1377,21.4054,2.7937,PE；PB,3.79亿,3.21亿,10.72%,10.31亿,3.04亿,0.31,,孙丰
2018,14.16,1.6,8.85,9.04,32.38%,1.21亿,26.52%,4.57,1.5664,11.8,1.9365,PE；PB,2.21亿,2.63亿,13.41%,7.52亿,2.27亿,0.18,,孙丰
2017,,,7.21,6.83,69.51%,9566.91万,99.11%,3.96,,9.0125,1.8207,PE；PB,5.15亿,1.82亿,14.00%,6.34亿,1.88亿,,,孙丰
2016,,,,4.03,-17.57%,4804.87万,-62.18%,2.68,,,,PE；PB,1.60亿,1.26亿,11.92%,3.21亿,4976.60万,,,孙丰
2015,,,,4.89,28.44%,1.27亿,-4.38%,2.1,,,,PE；PB,1.17亿,8372.98万,25.98%,2.52亿,5509.72万,,,孙丰
2014,,,,3.81,242.14%,1.33亿,469.72%,11.12,,,,PE；PB,2666.16万,1.20亿,34.90%,1.55亿,6648.90万,,,孙丰
2013,,,,1.11,False,2332.19万,False,3.36,,,,PE；PB,968.72万,2758.86万,20.96%,4367.79万,1126.96万,,,孙丰
