报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.37,0.9335,46.46,2.56,28.33%,3077.23万,-24.08%,20.65,16.9414,140.9587,2.2499,PE；PB,4.77亿,6.05亿,12.96%,19.99亿,3.33亿,0.215,20%: 最新年度净利润同比下降,胡坚晟
2026-03-31,43.37,0.9335,46.46,2.56,28.33%,3077.23万,-24.08%,20.65,4.2354,140.9587,2.2499,PE；PB,4.77亿,6.05亿,12.96%,19.99亿,3.33亿,0.215,,胡坚晟
2025,23.045,0.6668,34.56,9.56,120.01%,4085.60万,19.16%,20.33,2.4106,78.9582,1.7,PE；PB,4.57亿,5.74亿,4.62%,19.67亿,3.67亿,0.15,,胡坚晟
2024,14.823,0.6668,22.23,4.34,30.75%,3428.79万,-69.91%,27.99,3.4154,60.5227,0.7942,PE；PB,4.82亿,5.43亿,8.19%,19.29亿,4.54亿,0.8,,胡坚晟
2023,20.397,0.6668,30.59,3.32,-35.71%,1.14亿,-37.82%,28.27,6.1437,17.9035,1.0821,PE；PB,7.64亿,5.67亿,34.29%,18.85亿,3.16亿,,,胡坚晟
2022,19.917,0.6668,29.87,5.17,-7.44%,1.83亿,-19.86%,26.57,3.8524,8.1516,1.1242,PE；PB,10.86亿,4.66亿,35.45%,17.72亿,2.00亿,,,胡坚晟
2021,,,,5.58,5.61%,2.29亿,-7.32%,11.53,,,,PE；PB,1.64亿,3.04亿,40.94%,5.77亿,1.71亿,,,胡坚晟
2020,,,,5.29,133.77%,2.47亿,318.13%,6.95,,,,PE；PB,9382.12万,9999.57万,46.65%,3.48亿,2.64亿,,,胡坚晟
2019,,,,2.26,21.85%,5899.91万,39.42%,7.55,,,,PE；PB,4371.05万,1.17亿,26.08%,1.51亿,1.67亿,,,胡坚晟
2018,,,,1.86,False,4231.90万,False,4.69,,,,PE；PB,2028.06万,6428.85万,22.80%,9378.95万,1.20亿,,,胡坚晟
