报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,240.708,68.5778,3.51,24.14,7.22%,194.17万,102.34%,0.75,9.9713,11700.0,4.68,PE；PB,37.36亿,-119.72亿,0.68%,64.53亿,77.57亿,,,中国一重集团有限公司
2026-03-31,240.708,68.5778,3.51,24.14,7.22%,194.17万,102.34%,0.75,2.4928,11700.0,4.68,PE；PB,37.36亿,-119.72亿,0.68%,64.53亿,77.57亿,,,中国一重集团有限公司
2025,273.625,68.5778,3.99,98.17,-40.92%,-3.11亿,91.67%,0.75,2.7873,,5.32,PE；PB,57.01亿,-119.74亿,-1.21%,64.34亿,78.49亿,,,中国一重集团有限公司
2024,199.561,68.5778,2.91,166.17,-3.20%,-37.36亿,-37.98%,0.78,1.2009,,3.7308,PE；PB,28.58亿,-116.62亿,-23.13%,57.14亿,80.10亿,,,中国一重集团有限公司
2023,197.504,68.5778,2.88,171.67,-28.13%,-27.08亿,-2705.37%,1.31,1.1505,,2.1985,PE；PB,22.61亿,-79.27亿,-15.96%,91.43亿,77.52亿,,,中国一重集团有限公司
2022,200.933,68.5778,2.93,238.86,3.28%,1.04亿,-38.28%,1.71,0.8412,194.0397,1.7135,PE；PB,13.80亿,-52.19亿,0.43%,118.67亿,57.12亿,,,中国一重集团有限公司
2021,238.651,68.5778,3.48,231.28,16.21%,1.68亿,29.05%,1.67,1.0319,141.4634,2.0838,PE；PB,16.81亿,-53.23亿,0.58%,115.42亿,35.79亿,,,中国一重集团有限公司
2020,205.048,68.5778,2.99,199.03,51.18%,1.30亿,1.34%,1.62,1.0302,157.3684,1.8457,PE；PB,24.45亿,-54.92亿,0.66%,112.54亿,35.30亿,,,中国一重集团有限公司
2019,199.561,68.5778,2.91,131.65,25.25%,1.29亿,0.03%,1.61,1.5158,154.7872,1.8075,PE；PB,18.34亿,-56.22亿,0.98%,111.61亿,38.40亿,,,中国一重集团有限公司
2018,183.103,68.5778,2.67,105.11,2.53%,1.29亿,52.89%,1.59,1.742,142.0213,1.6792,PE；PB,25.89亿,-57.51亿,0.63%,110.43亿,32.86亿,,,中国一重集团有限公司
2017,,,3.77,102.52,219.93%,8418.34万,101.47%,1.58,,294.5312,2.3861,PE；PB,35.06亿,-58.80亿,0.74%,109.16亿,37.99亿,,,中国一重集团有限公司
2016,,,5.41,32.04,-36.07%,-57.34亿,-219.43%,1.41,,,3.8369,PE；PB,29.10亿,-59.64亿,-180.69%,92.90亿,34.40亿,,,中国一重集团有限公司
2015,,,7.97,50.12,-31.60%,-17.95亿,-7090.30%,2.28,,,3.4956,PE；PB,30.82亿,-2.30亿,-36.20%,150.85亿,65.13亿,0.00118,,中国一重集团有限公司
2014,,,5.58,73.28,-12.44%,2567.93万,49.31%,2.56,,1430.7692,2.1797,PE；PB,33.58亿,15.73亿,0.26%,169.66亿,67.95亿,0.0008,,中国一重集团有限公司
2013,,,2.09,83.69,0.60%,1719.87万,-41.38%,2.56,,803.8462,0.8164,PE；PB,47.45亿,16.33亿,0.17%,169.24亿,77.78亿,0.0013,,中国一重集团有限公司
2012,,,2.82,83.19,-4.92%,2933.99万,-93.06%,2.56,,626.6667,1.1016,PE；PB,38.71亿,16.25亿,0.32%,169.33亿,77.65亿,0.0063,,中国一重集团有限公司
2011,,,3.17,87.49,1.84%,4.23亿,-46.44%,2.56,,52.8333,1.2383,PE；PB,28.30亿,16.36亿,4.94%,169.11亿,73.07亿,0.0208,,中国一重集团有限公司
2010,,,5.89,85.91,-6.13%,7.90亿,-33.59%,2.51,,45.3077,2.3466,PE；PB,35.78亿,13.60亿,9.32%,165.68亿,54.37亿,,,中国一重集团有限公司
