报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,158.429,1.0344,153.16,5.16,62.92%,1469.29万,22.84%,9.08,30.7033,1078.5915,16.8678,PE；PB,3.66亿,3.26亿,6.31%,11.93亿,5.26亿,0.8,,宁阳县强瑞科技发展有限公司
2026-03-31,158.429,1.0344,153.16,5.16,62.92%,1469.29万,22.84%,9.08,7.6758,1078.5915,16.8678,PE；PB,3.66亿,3.26亿,6.31%,11.93亿,5.26亿,0.8,,宁阳县强瑞科技发展有限公司
2025,53.038,0.7389,71.78,18.19,61.46%,1.42亿,45.21%,8.86,2.9158,52.4171,8.1016,PE；PB,3.50亿,3.15亿,9.38%,10.39亿,3.71亿,0.6,,宁阳县强瑞科技发展有限公司
2024,21.214,0.7389,28.71,11.27,67.09%,9754.77万,74.99%,11.8,1.8823,30.4454,2.4331,PE；PB,3.62亿,2.26亿,10.59%,9.29亿,3.32亿,0.7,,宁阳县强瑞科技发展有限公司
2023,17.002,0.7389,23.01,6.74,47.65%,5574.50万,45.10%,11.37,2.5226,30.497,2.0237,PE；PB,4.15亿,1.85亿,8.94%,8.75亿,1.22亿,0.5,,宁阳县强瑞科技发展有限公司
2022,9.037,0.7389,12.23,4.57,8.08%,3841.89万,-30.36%,11.12,1.9775,23.5192,1.0998,PE；PB,5.07亿,1.71亿,8.43%,8.24亿,7623.35万,0.5,,宁阳县强瑞科技发展有限公司
2021,18.125,0.7389,24.53,4.22,0.55%,5517.04万,-14.18%,11.1,4.295,25.3148,2.2099,PE；PB,5.73亿,1.71亿,13.06%,8.20亿,4702.61万,,,宁阳县强瑞科技发展有限公司
2020,,,,4.2,20.96%,6428.61万,4.42%,4.9,,,,PE；PB,7681.20万,1.19亿,15.30%,2.71亿,2471.85万,,,宁阳县强瑞科技发展有限公司
2019,,,,3.47,39.52%,6156.48万,127.39%,3.71,,,,PE；PB,3826.68万,5805.22万,18.20%,2.06亿,4867.99万,,,宁阳县强瑞科技发展有限公司
2018,,,,2.49,102.91%,2707.51万,127.06%,3.88,,,,PE；PB,1536.61万,3218.14万,10.87%,8147.87万,3068.10万,,,宁阳县强瑞科技发展有限公司
2017,,,,1.23,False,1192.43万,False,1.92,,,,PE；PB,778.72万,712.06万,9.72%,3941.38万,1423.30万,,,宁阳县强瑞科技发展有限公司
