报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,24.872,4.2371,5.87,2.86,-15.78%,-3318.92万,-823.92%,6.3,8.6965,,0.9317,PE；PB,4.53亿,3.39亿,-11.77%,28.49亿,9.88亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,李莉
2026-03-31,24.872,4.2371,5.87,2.86,-15.78%,-3318.92万,-823.92%,6.3,2.1741,,0.9317,PE；PB,4.53亿,3.39亿,-11.77%,28.49亿,9.88亿,,,李莉
2025,33.939,4.2371,8.01,16.24,-1.11%,2406.29万,90.86%,6.38,2.0898,141.0211,1.2555,PE；PB,3.70亿,3.72亿,1.38%,28.81亿,8.99亿,,,李莉
2024,23.837,4.2339,5.63,16.42,2.37%,1260.76万,-69.03%,6.29,1.4517,188.9262,0.8951,PE；PB,2.86亿,-1.43亿,0.37%,28.47亿,8.66亿,,,李莉
2023,28.791,4.2339,6.8,16.04,22.25%,4070.76万,160.34%,6.26,1.795,62.3281,1.0863,PE；PB,2.36亿,-1.56亿,2.43%,28.36亿,8.69亿,,,李莉
2022,22.736,4.2339,5.37,13.12,-10.57%,-6746.47万,-295.56%,6.17,1.7329,,0.8703,PE；PB,3.55亿,-2.00亿,-5.38%,27.07亿,8.82亿,,,李莉
2021,30.315,4.2339,7.16,14.67,19.93%,3449.79万,135.75%,6.39,2.0665,89.5,1.1205,PE；PB,6.33亿,-1.32亿,2.68%,28.02亿,7.06亿,,,李莉
2020,25.965,4.3348,5.99,12.23,-11.68%,-9648.53万,85.66%,6.41,2.1231,,0.9345,PE；PB,5.01亿,-2.18亿,-6.91%,27.96亿,6.13亿,,,李莉
2019,31.644,4.3348,7.3,13.85,-1.53%,-6.73亿,-905.23%,6.46,2.2848,,1.13,PE；PB,5.42亿,-1.21亿,-53.79%,35.22亿,4.79亿,,,李莉
2018,34.505,4.3348,7.96,13.12,16.05%,8353.75万,-43.67%,8.33,2.63,36.1818,0.9556,PE；PB,8.36亿,3.56亿,6.32%,38.29亿,5.20亿,0.45,,李莉
2017,,,13.37,11.3,-1.35%,1.48亿,7.09%,8.72,,37.1389,1.5333,PE；PB,12.88亿,4.66亿,11.99%,39.83亿,4.62亿,0.6,,李莉
2016,,,15.32,11.45,3.59%,1.38亿,-15.95%,7.32,,37.3659,2.0929,PE；PB,4.55亿,5.91亿,11.59%,26.49亿,4.09亿,,,李莉
2015,,,21.86,11.11,16.13%,1.65亿,-6.03%,6.89,,37.6897,3.1727,PE；PB,3.46亿,4.69亿,15.82%,24.73亿,3.95亿,0.25,,李莉
2014,,,14.12,9.57,55.40%,1.75亿,22.63%,13.11,,12.8364,1.077,PE；PB,3.97亿,3.60亿,19.57%,23.69亿,3.01亿,0.220981,,李莉
2013,,,15.35,6.16,7.09%,1.43亿,-3.19%,9.44,,15.198,1.6261,PE；PB,5.67亿,2.38亿,23.52%,13.93亿,2.07亿,0.6890538,,李莉
2012,,,10.26,5.75,4.28%,1.48亿,-6.52%,9.08,,9.7714,1.13,PE；PB,5.98亿,2.05亿,26.07%,12.88亿,1.73亿,0.7,,李莉
2011,,,10.95,5.51,71.19%,1.58亿,97.28%,8.73,,8.5547,1.2543,PE；PB,7.06亿,1.70亿,29.22%,12.35亿,2.08亿,1.0,,李莉
2010,,,,3.22,30.87%,8009.44万,32.02%,2.93,,,,PE；PB,1.05亿,1.26亿,25.38%,2.28亿,1.30亿,,,李莉
