报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.133,3.3669,11.92,2.6,-2.76%,-197.67万,-117.60%,3.61,15.4358,,3.3019,PE；PB,7.93亿,3.04亿,-0.87%,12.14亿,2.35亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,东莞市快意股权投资有限公司
2026-03-31,40.133,3.3669,11.92,2.6,-2.76%,-197.67万,-117.60%,3.61,3.8589,,3.3019,PE；PB,7.93亿,3.04亿,-0.87%,12.14亿,2.35亿,0.3,,东莞市快意股权投资有限公司
2025,30.47,3.3669,9.05,14.59,-7.72%,7168.82万,-45.87%,3.61,2.0884,42.5082,2.5069,PE；PB,8.42亿,3.06亿,4.93%,12.17亿,2.24亿,0.36,,东莞市快意股权投资有限公司
2024,21.75,3.3669,6.46,15.81,-4.93%,1.32亿,-8.46%,3.76,1.3757,16.4251,1.7181,PE；PB,8.50亿,3.63亿,8.37%,12.67亿,2.60亿,0.4,,东莞市快意股权投资有限公司
2023,24.679,3.3669,7.33,16.63,12.97%,1.45亿,91.45%,3.76,1.484,17.0584,1.9495,PE；PB,9.65亿,3.78亿,8.72%,12.66亿,3.11亿,0.25,,东莞市快意股权投资有限公司
2022,18.383,3.3669,5.46,14.72,-25.81%,7556.70万,-73.08%,3.57,1.2488,24.3316,1.5294,PE；PB,7.70亿,3.32亿,5.14%,12.03亿,3.29亿,0.7,,东莞市快意股权投资有限公司
2021,22.427,3.3929,6.61,19.84,111.24%,2.81亿,798.78%,4.04,1.1304,7.9266,1.6361,PE；PB,12.64亿,5.00亿,14.14%,13.60亿,3.25亿,0.05,,东莞市快意股权投资有限公司
2020,16.692,3.4135,4.89,9.39,14.33%,3123.76万,51.02%,3.23,1.7776,52.694,1.5139,PE；PB,6.68亿,2.64亿,3.26%,10.96亿,3.95亿,0.045,,东莞市快意股权投资有限公司
2019,20.23,3.4114,5.93,8.22,-6.29%,2068.43万,-71.17%,3.16,2.4611,97.2131,1.8766,PE；PB,7.22亿,2.52亿,2.48%,10.80亿,3.33亿,0.041999999999999996,,东莞市快意股权投资有限公司
2018,20.925,3.348,6.25,8.77,17.05%,7175.63万,-4.29%,3.1,2.386,29.274,2.0161,PE；PB,2.61亿,2.48亿,8.18%,10.58亿,2.29亿,0.067,,东莞市快意股权投资有限公司
2017,,,7.53,7.49,-4.25%,7497.54万,-23.71%,2.99,,31.5195,2.5184,PE；PB,3.63亿,2.06亿,10.00%,10.01亿,1.85亿,,,东莞市快意股权投资有限公司
2016,,,,7.82,4.68%,9827.90万,49.25%,1.83,,,,PE；PB,3.05亿,1.38亿,12.56%,4.58亿,1.88亿,,,东莞市快意股权投资有限公司
2015,,,,7.47,-9.83%,6584.76万,-34.83%,1.61,,,,PE；PB,2.78亿,9578.87万,8.79%,4.04亿,1.76亿,,,东莞市快意股权投资有限公司
2014,,,,8.29,9.45%,1.01亿,25.21%,2.38,,,,PE；PB,2.62亿,1.75亿,12.21%,3.85亿,1.76亿,,,东莞市快意股权投资有限公司
2013,,,,7.57,26.50%,8070.25万,25.80%,2.19,,,,PE；PB,2.66亿,1.52亿,10.63%,3.33亿,1.78亿,,,东莞市快意股权投资有限公司
2012,,,,5.99,False,6415.28万,False,2.31,,,,PE；PB,1.39亿,7977.97万,10.68%,2.51亿,1.27亿,,,东莞市快意股权投资有限公司
