报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,27.775,1.6622,16.71,0.398576,-0.79%,-1903.48万,-76.29%,4.92,69.6856,,3.3963,PE；PB,2.90亿,1.87亿,-61.48%,8.25亿,1.83亿,0.25,40%: 最新年度营业收入下滑；最新年度净利润同比下降,林军华
2026-03-31,27.775,1.6622,16.71,0.398576,-0.79%,-1903.48万,-76.29%,4.92,17.4214,,3.3963,PE；PB,2.90亿,1.87亿,-61.48%,8.25亿,1.83亿,0.25,,林军华
2025,25.482,1.6622,15.33,4.47,62.79%,6494.17万,425.01%,5.19,5.7007,38.325,2.9538,PE；PB,3.86亿,2.06亿,9.96%,8.75亿,1.64亿,,,林军华
2024,12.749,1.1805,10.8,2.75,-42.77%,-1998.12万,-120.02%,4.87,4.636,,2.2177,PE；PB,2.68亿,1.53亿,-10.92%,8.45亿,1.39亿,0.5,,林军华
2023,17.518,0.839,20.88,4.8,25.22%,9982.82万,48.94%,7.57,3.6496,34.2295,2.7583,PE；PB,3.45亿,2.32亿,22.82%,9.40亿,1.44亿,0.48,,林军华
2022,10.316,0.836,12.34,3.83,21.54%,6702.46万,3.95%,9.76,2.6935,21.6491,1.2643,PE；PB,2.90亿,1.82亿,20.08%,8.30亿,1.17亿,0.38,,林军华
2021,18.668,0.836,22.33,3.16,19.90%,6447.91万,9.15%,9.14,5.9076,29.0,2.4431,PE；PB,3.55亿,1.47亿,20.27%,7.63亿,1.00亿,0.5,,林军华
2020,11.704,0.836,14.0,2.63,25.59%,5907.19万,26.35%,8.82,4.4502,19.7183,1.5873,PE；PB,4.25亿,1.31亿,22.10%,7.36亿,1.02亿,0.35,,林军华
2019,11.428,0.836,13.67,2.1,-2.49%,4675.21万,-16.53%,8.46,5.4419,18.726,1.6158,PE；PB,1.13亿,1.08亿,22.09%,7.07亿,7984.15万,,,林军华
2018,,,,2.15,23.94%,5601.01万,0.30%,4.04,,,,PE；PB,6893.27万,1.17亿,25.90%,2.53亿,6981.93万,,,林军华
2017,,,,1.73,24.36%,5584.04万,138.67%,3.65,,,,PE；PB,6519.90万,9789.97万,32.21%,2.29亿,5684.32万,,,林军华
2016,,,,1.39,-3.65%,2339.69万,-27.31%,2.75,,,,PE；PB,1937.52万,4802.70万,16.78%,1.73亿,4767.22万,,,林军华
2015,,,,1.45,2.38%,3218.79万,31.31%,2.51,,,,PE；PB,481.96万,7797.85万,22.24%,1.51亿,5329.87万,,,林军华
2014,,,,1.41,7.94%,2451.23万,4.54%,1.98,,,,PE；PB,563.11万,4900.76万,17.34%,1.19亿,7071.56万,,,林军华
2013,,,,1.31,False,2344.86万,False,1.57,,,,PE；PB,443.26万,2694.96万,17.91%,9416.91万,7079.05万,,,林军华
