报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,165.782,5.3599,30.93,9.57,12.90%,4096.41万,20.98%,6.57,17.3231,386.625,4.7078,PE；PB,13.93亿,18.17亿,7.33%,50.62亿,3.58亿,0.075,,中国运载火箭技术研究院
2026-03-31,165.782,5.3599,30.93,9.57,12.90%,4096.41万,20.98%,6.57,4.3308,386.625,4.7078,PE；PB,13.93亿,18.17亿,7.33%,50.62亿,3.58亿,0.075,,中国运载火箭技术研究院
2025,207.267,5.3599,38.67,42.17,23.67%,2.17亿,14.43%,6.48,4.915,96.675,5.9676,PE；PB,17.68亿,17.76亿,7.17%,49.82亿,3.19亿,0.16300000000000003,,中国运载火箭技术研究院
2024,82.489,5.3599,15.39,34.1,21.46%,1.89亿,1.09%,6.34,2.419,43.9714,2.4274,PE；PB,28.72亿,16.69亿,6.68%,49.67亿,2.41亿,0.10500000000000001,,中国运载火箭技术研究院
2023,75.467,5.3599,14.08,28.07,12.01%,1.87亿,12.00%,6.1,2.6885,40.2286,2.3082,PE；PB,21.74亿,15.53亿,6.67%,32.82亿,2.29亿,0.098,,中国运载火箭技术研究院
2022,62.443,5.3599,11.65,25.06,3.07%,1.67亿,7.46%,5.85,2.4917,37.5806,1.9915,PE；PB,20.07亿,14.35亿,6.67%,31.37亿,1.33亿,0.088,,中国运载火箭技术研究院
2021,95.192,5.3599,17.76,24.32,17.44%,1.55亿,-13.29%,5.64,3.9141,61.2414,3.1489,PE；PB,17.61亿,13.30亿,6.40%,30.21亿,1.78亿,0.101,,中国运载火箭技术研究院
2020,60.084,5.3599,11.21,20.71,16.55%,1.79亿,15.47%,5.44,2.9012,33.9697,2.0607,PE；PB,14.80亿,12.43亿,8.66%,29.18亿,3.15亿,0.087,,中国运载火箭技术研究院
2019,49.476,4.123,12.0,17.76,9.69%,1.55亿,-31.50%,5.2,2.7858,41.3793,2.3077,PE；PB,13.00亿,11.30亿,8.74%,27.87亿,2.41亿,0.0,,中国运载火箭技术研究院
2018,43.374,4.123,10.52,16.2,33.17%,2.27亿,17.79%,6.46,2.6774,25.0476,1.6285,PE；PB,13.59亿,10.20亿,14.00%,26.62亿,1.67亿,0.141,,中国运载火箭技术研究院
2017,,,14.54,12.16,-6.67%,1.92亿,17.47%,6.04,,30.9362,2.4073,PE；PB,14.07亿,8.71亿,15.83%,24.91亿,2.68亿,0.12,,中国运载火箭技术研究院
2016,,,19.98,13.03,-15.95%,1.64亿,-44.63%,5.69,,49.95,3.5114,PE；PB,7.55亿,7.46亿,12.58%,23.46亿,4.54亿,0.21600000000000003,,中国运载火箭技术研究院
2015,,,25.18,15.5,25.43%,2.96亿,5.11%,5.5,,34.4932,4.5782,PE；PB,4.58亿,6.87亿,19.09%,22.68亿,5.66亿,0.063,,中国运载火箭技术研究院
2014,,,,12.36,18.33%,2.82亿,23.32%,3.07,,,,PE；PB,5.56亿,4.42亿,22.78%,10.13亿,4.17亿,,,中国运载火箭技术研究院
2013,,,,10.44,36.65%,2.28亿,17.67%,2.81,,,,PE；PB,4.54亿,3.84亿,21.86%,9.28亿,2.42亿,,,中国运载火箭技术研究院
2012,,,,7.64,26.59%,1.94亿,30.05%,2.24,,,,PE；PB,3.55亿,2.19亿,25.39%,7.38亿,1.44亿,,,中国运载火箭技术研究院
2011,,,,6.04,False,1.49亿,False,1.86,,,,PE；PB,3.22亿,1.14亿,24.71%,6.14亿,9034.60万,,,中国运载火箭技术研究院
