报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,57.499,2.3488,24.48,3.81,-6.31%,5142.13万,32.26%,9.95,15.0916,111.2727,2.4603,PE；PB,14.60亿,12.84亿,15.50%,25.61亿,4.30亿,0.2,20%: 最新年度营业收入下滑,吴友华
2026-03-31,57.499,2.3488,24.48,3.81,-6.31%,5142.13万,32.26%,9.95,3.7729,111.2727,2.4603,PE；PB,14.60亿,12.84亿,15.50%,25.61亿,4.30亿,0.2,,吴友华
2025,52.948,1.6687,31.73,17.86,16.29%,1.96亿,24.42%,9.71,2.9646,37.7738,3.2678,PE；PB,17.01亿,12.33亿,11.02%,24.99亿,4.32亿,0.25,,吴友华
2024,34.384,1.6,21.49,15.36,45.80%,1.57亿,53.80%,12.4,2.2385,31.1449,1.7331,PE；PB,15.00亿,11.01亿,10.71%,23.03亿,3.25亿,0.25,,吴友华
2023,18.736,1.6,11.71,10.53,15.20%,1.02亿,18.58%,12.05,1.7793,18.2969,0.9718,PE；PB,14.86亿,8.60亿,9.67%,20.75亿,1.82亿,0.1,,吴友华
2022,16.416,1.6,10.26,9.14,16.06%,8626.30万,1.13%,11.47,1.7961,19.0,0.8945,PE；PB,8.91亿,7.76亿,9.39%,18.41亿,8609.23万,0.1,,吴友华
2021,19.568,1.6,12.23,7.88,14.04%,8530.00万,-15.77%,11.06,2.4832,18.2537,1.1058,PE；PB,9.67亿,7.15亿,10.83%,17.70亿,5646.55万,,,吴友华
2020,,,,6.91,-10.81%,1.01亿,7.50%,9.69,,,,PE；PB,4.06亿,6.38亿,14.66%,11.63亿,9659.79万,,,吴友华
2019,,,,7.75,-0.95%,9420.20万,-4.75%,8.81,,,,PE；PB,2.67亿,5.38亿,12.16%,10.57亿,1.04亿,,,吴友华
2018,,,,7.82,24.93%,9890.15万,37.33%,8.06,,,,PE；PB,3.10亿,4.65亿,12.65%,9.67亿,1.69亿,,,吴友华
2017,,,,6.26,False,7202.00万,False,7.28,,,,PE；PB,2.70亿,3.88亿,11.50%,8.74亿,9895.34万,,,吴友华
