报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,153.906,17.2347,8.93,25.88,1.13%,1.92亿,-22.61%,5.28,5.9469,81.1818,1.6913,PE；PB,113.55亿,31.58亿,8.66%,99.21亿,16.09亿,0.15,20%: 最新年度净利润同比下降,陕西鼓风机(集团)有限公司
2026-03-31,153.906,17.2347,8.93,25.88,1.13%,1.92亿,-22.61%,5.28,1.4867,81.1818,1.6913,PE；PB,113.55亿,31.58亿,8.66%,99.21亿,16.09亿,0.15,,陕西鼓风机(集团)有限公司
2025,169.972,17.256,9.85,94.22,-8.32%,7.48亿,-28.19%,5.17,1.804,22.5297,1.9052,PE；PB,109.99亿,29.66亿,8.98%,96.99亿,18.63亿,0.43000000000000005,,陕西鼓风机(集团)有限公司
2024,140.593,17.2719,8.14,102.77,1.32%,10.42亿,2.09%,5.14,1.368,13.3333,1.5837,PE；PB,120.68亿,30.22亿,11.14%,95.61亿,15.54亿,0.5700000000000001,,陕西鼓风机(集团)有限公司
2023,120.597,17.2775,6.98,101.43,-5.79%,10.20亿,5.36%,5.06,1.189,11.562,1.3794,PE；PB,114.24亿,30.63亿,10.83%,93.33亿,22.51亿,0.35,,陕西鼓风机(集团)有限公司
2022,166.288,17.2677,9.63,107.66,3.91%,9.68亿,12.96%,4.72,1.5446,16.8416,2.0403,PE；PB,119.50亿,27.34亿,9.78%,86.59亿,24.24亿,0.31,,陕西鼓风机(集团)有限公司
2021,177.36,16.7796,10.57,103.61,28.47%,8.57亿,25.17%,4.35,1.7118,20.7907,2.4299,PE；PB,108.25亿,23.87亿,9.17%,79.86亿,26.74亿,0.27999999999999997,,陕西鼓风机(集团)有限公司
2020,94.993,16.7833,5.66,80.65,10.42%,6.85亿,13.55%,4.15,1.1778,13.7546,1.3639,PE；PB,97.30亿,20.71亿,9.21%,73.62亿,22.93亿,0.22999999999999998,,陕西鼓风机(集团)有限公司
2019,82.758,16.3877,5.05,73.04,44.95%,6.03亿,72.18%,3.99,1.1331,13.931,1.2657,PE；PB,83.19亿,18.37亿,9.19%,70.30亿,26.52亿,0.2,,陕西鼓风机(集团)有限公司
2018,72.925,16.3877,4.45,50.39,27.31%,3.50亿,45.30%,3.78,1.4472,20.8138,1.1772,PE；PB,17.15亿,15.69亿,7.43%,64.67亿,23.27亿,0.155,,陕西鼓风机(集团)有限公司
2017,,,5.46,39.58,9.72%,2.41亿,0.63%,3.71,,37.1176,1.4717,PE；PB,13.25亿,15.12亿,6.25%,63.47亿,18.95亿,0.15,,陕西鼓风机(集团)有限公司
2016,,,4.81,36.07,-14.55%,2.40亿,-33.18%,3.7,,32.9001,1.3,PE；PB,13.64亿,15.51亿,6.17%,63.14亿,14.80亿,0.2,,陕西鼓风机(集团)有限公司
2015,,,5.95,42.21,-13.15%,3.59亿,-31.53%,3.73,,27.0455,1.5952,PE；PB,10.98亿,16.68亿,7.99%,63.75亿,16.36亿,0.25,,陕西鼓风机(集团)有限公司
2014,,,5.8,48.61,-22.70%,5.24亿,-42.80%,3.73,,18.125,1.555,PE；PB,13.88亿,17.78亿,10.94%,63.26亿,14.92亿,0.35,,陕西鼓风机(集团)有限公司
2013,,,4.22,62.89,4.08%,9.16亿,-10.79%,3.71,,7.5357,1.1375,PE；PB,26.22亿,18.84亿,14.61%,62.84亿,15.34亿,0.35,,陕西鼓风机(集团)有限公司
2012,,,5.48,60.42,17.30%,10.26亿,23.25%,3.46,,8.6984,1.5838,PE；PB,33.68亿,16.45亿,16.99%,57.69亿,18.07亿,0.35,,陕西鼓风机(集团)有限公司
2011,,,6.76,51.5,18.40%,8.33亿,25.28%,3.16,,13.2549,2.1392,PE；PB,35.64亿,12.84亿,16.17%,51.77亿,15.01亿,0.5,,陕西鼓风机(集团)有限公司
2010,,,9.16,43.5,20.53%,6.65亿,43.62%,4.48,,21.8095,2.0446,PE；PB,55.43亿,10.74亿,15.28%,48.91亿,9.83亿,,,陕西鼓风机(集团)有限公司
