报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,32.627,4.936,6.61,1.87,-16.34%,-3527.07万,-44.74%,3.08,17.4476,,2.1461,PE；PB,2.47亿,-77.59亿,-18.82%,15.18亿,8.03亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国化工科学研究院有限公司
2026-03-31,32.627,4.936,6.61,1.87,-16.34%,-3527.07万,-44.74%,3.08,4.3619,,2.1461,PE；PB,2.47亿,-77.59亿,-18.82%,15.18亿,8.03亿,,,中国化工科学研究院有限公司
2025,41.061,4.9471,8.3,15.84,-83.52%,-1.18亿,94.63%,3.15,2.5922,,2.6349,PE；PB,2.86亿,-77.23亿,-7.47%,15.53亿,6.55亿,,,中国化工科学研究院有限公司
2024,60.572,4.9649,12.2,96.12,-17.18%,-22.02亿,20.47%,3.39,0.6302,,3.5988,PE；PB,2.83亿,-76.05亿,-21.84%,16.75亿,5.26亿,,,中国化工科学研究院有限公司
2023,36.139,4.9778,7.26,116.05,11.27%,-27.68亿,-71.10%,1.44,0.3114,,5.0417,PE；PB,10.55亿,-54.04亿,-23.28%,34.39亿,38.63亿,,,中国化工科学研究院有限公司
2022,31.541,4.9907,6.32,104.3,5.83%,-16.18亿,-557.78%,7.01,0.3024,,0.9016,PE；PB,11.96亿,-26.35亿,-15.51%,34.92亿,37.91亿,,,中国化工科学研究院有限公司
2021,58.739,7.3424,8.0,98.55,0.39%,-2.46亿,-6.95%,9.73,0.596,,0.8222,PE；PB,14.07亿,-10.17亿,-2.50%,48.55亿,26.33亿,,,中国化工科学研究院有限公司
2020,43.552,8.834,4.93,98.16,-7.18%,-2.30亿,-45.18%,7.23,0.4437,,0.6819,PE；PB,11.47亿,-7.64亿,-2.34%,53.10亿,22.01亿,,,中国化工科学研究院有限公司
2019,27.308,4.1064,6.65,105.76,-6.44%,-1.58亿,-183.07%,6.22,0.2582,,1.0691,PE；PB,10.76亿,-5.65亿,-1.50%,54.98亿,31.31亿,,,中国化工科学研究院有限公司
2018,33.837,4.1064,8.24,113.04,3.59%,1.91亿,-13.05%,6.32,0.2993,37.4545,1.3038,PE；PB,8.03亿,-4.07亿,1.69%,56.75亿,30.18亿,,,中国化工科学研究院有限公司
2017,,,14.65,109.12,-7.46%,2.19亿,3392.69%,2.82,,58.6,5.195,PE；PB,8.87亿,-5.97亿,-10.52%,51.75亿,27.75亿,,,中国化工科学研究院有限公司
2016,,,14.34,4.82,-30.14%,627.99万,-82.69%,2.93,,717.0,4.8942,PE；PB,2.66亿,-8.21亿,1.30%,12.04亿,2.39亿,,,中国化工科学研究院有限公司
2015,,,16.67,6.9,-16.21%,3628.28万,-42.43%,1.83,,185.2222,9.1093,PE；PB,9638.20万,-8.27亿,5.26%,7.18亿,1.47亿,,,中国化工科学研究院有限公司
2014,,,11.89,8.24,-33.87%,6302.26万,251.83%,1.74,,74.3125,6.8333,PE；PB,1.54亿,-8.63亿,7.65%,6.82亿,1.79亿,,,中国化工科学研究院有限公司
2013,,,6.41,12.46,-17.46%,-4150.94万,-159.22%,1.56,,,4.109,PE；PB,1.71亿,-9.26亿,-3.33%,6.19亿,2.29亿,,,中国化工科学研究院有限公司
2012,,,4.83,15.09,-69.76%,7009.88万,121.95%,-1.32,,120.75,,PE；PB,4.89亿,-8.82亿,2.26%,2.11亿,4.00亿,,,中国化工科学研究院有限公司
2011,,,4.38,14.44,-1.78%,-3.19亿,-222.56%,-1.36,,,,PE；PB,7729.39万,-9.58亿,-22.11%,-3.48亿,2.37亿,,,中国化工科学研究院有限公司
2010,,,6.83,14.7,20.48%,-9899.71万,-675.87%,-0.14,,,,PE；PB,6128.95万,-6.39亿,-6.73%,-3493.09万,2.91亿,,,中国化工科学研究院有限公司
