报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,78.525,4.2423,18.51,7.82,19.55%,1.45亿,9.83%,7.04,10.0416,54.4412,2.6293,PE；PB,14.30亿,20.77亿,18.77%,31.80亿,4.35亿,0.6,,刘雨华
2026-03-31,78.525,4.2423,18.51,7.82,19.55%,1.45亿,9.83%,7.04,2.5104,54.4412,2.6293,PE；PB,14.30亿,20.77亿,18.77%,31.80亿,4.35亿,0.6,,刘雨华
2025,67.325,4.2423,15.87,24.29,-9.84%,4.31亿,-16.77%,6.68,2.7717,15.7129,2.3757,PE；PB,12.44亿,19.38亿,17.72%,30.25亿,4.28亿,0.7,,刘雨华
2024,66.307,4.2423,15.63,26.94,0.43%,5.17亿,-12.31%,6.36,2.4613,12.8115,2.4575,PE；PB,11.36亿,18.30亿,19.34%,29.61亿,4.30亿,0.8999999999999999,,刘雨华
2023,66.434,4.2423,15.66,26.83,26.09%,5.90亿,29.75%,6.04,2.4761,11.2662,2.5927,PE；PB,11.98亿,17.22亿,22.05%,28.15亿,3.02亿,1.0,,刘雨华
2022,31.211,3.0302,10.3,21.27,-10.26%,4.55亿,-12.57%,5.63,1.4674,9.6262,1.8295,PE；PB,14.48亿,16.13亿,22.74%,26.34亿,3.19亿,0.52,,刘雨华
2021,40.626,2.1644,18.77,23.71,40.34%,5.20亿,47.57%,6.87,1.7135,15.2602,2.7322,PE；PB,14.36亿,13.57亿,22.23%,23.06亿,3.37亿,0.8,,刘雨华
2020,24.188,1.3528,17.88,16.89,28.85%,3.52亿,15.79%,8.01,1.4321,15.4138,2.2322,PE；PB,7.50亿,10.65亿,21.25%,18.20亿,2.28亿,0.6,,刘雨华
2019,13.596,1.3528,10.05,13.11,9.76%,3.04亿,12.56%,10.59,1.0371,7.1277,0.949,PE；PB,6.71亿,8.33亿,23.38%,14.59亿,2.47亿,0.3,,刘雨华
2018,11.528,1.3531,8.52,11.94,45.59%,2.70亿,15.31%,8.56,0.9655,4.26,0.9953,PE；PB,1.18亿,6.02亿,22.86%,11.96亿,1.80亿,0.54,,刘雨华
2017,,,15.36,8.2,53.60%,2.34亿,51.15%,6.98,,8.7771,2.2006,PE；PB,2618.21万,4.34亿,28.62%,9.54亿,1.09亿,0.16,,刘雨华
2016,,,4.35,5.34,42.12%,1.55亿,74.01%,5.3,,2.8065,0.8208,PE；PB,3.48亿,2.44亿,29.23%,7.25亿,6397.91万,,,刘雨华
2015,,,,3.76,-9.60%,8914.80万,-17.67%,3.3,,,,PE；PB,4594.87万,1.89亿,23.38%,3.48亿,4551.34万,,,刘雨华
2014,,,,4.16,41.92%,1.08亿,58.95%,2.54,,,,PE；PB,425.95万,1.24亿,25.91%,2.65亿,6010.19万,,,刘雨华
2013,,,,2.93,35.20%,6812.46万,31.78%,1.69,,,,PE；PB,4684.68万,5684.93万,23.21%,1.81亿,4367.67万,,,刘雨华
2012,,,,2.17,8.43%,5169.49万,28.56%,1.34,,,,PE；PB,2727.92万,3074.43万,23.94%,1.46亿,1749.64万,,,刘雨华
2011,,,,2.0,False,4021.10万,False,2.42,,,,PE；PB,1295.39万,3303.83万,20.03%,1.02亿,1506.99万,,,刘雨华
