报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.597,2.2237,13.31,6.18,17.56%,4123.33万,29.19%,13.44,4.7892,70.0526,0.9903,PE；PB,9.41亿,10.11亿,6.68%,29.92亿,5.43亿,,,物产中大元通实业集团有限公司
2026-03-31,29.597,2.2237,13.31,6.18,17.56%,4123.33万,29.19%,13.44,1.1973,70.0526,0.9903,PE；PB,9.41亿,10.11亿,6.68%,29.92亿,5.43亿,,,物产中大元通实业集团有限公司
2025,31.009,2.0659,15.01,24.1,-1.71%,1.52亿,-3.48%,13.25,1.2867,20.5616,1.1328,PE；PB,11.10亿,9.70亿,6.31%,29.50亿,4.86亿,0.22999999999999998,,物产中大元通实业集团有限公司
2024,28.88,2.0658,13.98,24.52,-12.08%,1.58亿,25.44%,12.51,1.1778,18.3947,1.1175,PE；PB,11.16亿,8.73亿,6.43%,26.30亿,4.20亿,0.19,,物产中大元通实业集团有限公司
2023,26.218,1.7549,14.94,27.89,-1.64%,1.26亿,20.75%,11.93,0.9401,24.0968,1.2523,PE；PB,8.42亿,7.54亿,4.50%,25.13亿,4.45亿,0.11000000000000001,,物产中大元通实业集团有限公司
2022,22.11,1.7548,12.6,28.36,-9.97%,1.04亿,-18.88%,11.63,0.7796,21.3559,1.0834,PE；PB,3.39亿,6.57亿,3.68%,20.89亿,4.76亿,0.15,,物产中大元通实业集团有限公司
2021,27.041,1.7548,15.41,31.5,33.08%,1.28亿,281.07%,11.19,0.8584,21.1096,1.3771,PE；PB,4.17亿,5.79亿,4.08%,20.12亿,5.74亿,0.1,,物产中大元通实业集团有限公司
2020,19.337,1.7547,11.02,23.67,-1.95%,3365.85万,-42.87%,10.55,0.8169,58.0,1.0445,PE；PB,4.88亿,4.85亿,1.41%,19.01亿,5.16亿,0.2,,物产中大元通实业集团有限公司
2019,25.478,1.7547,14.52,24.14,5.84%,5891.84万,-51.53%,10.57,1.0554,42.7059,1.3737,PE；PB,4.04亿,4.93亿,2.36%,19.09亿,5.38亿,0.2,,物产中大元通实业集团有限公司
2018,22.811,1.7547,13.0,22.81,8.86%,1.22亿,41.77%,10.44,1.0,18.8406,1.2452,PE；PB,2.85亿,4.85亿,5.18%,18.39亿,5.00亿,0.1,,物产中大元通实业集团有限公司
2017,,,24.97,20.95,20.53%,8573.57万,-31.31%,9.83,,50.9592,2.5402,PE；PB,1.63亿,3.90亿,3.96%,17.31亿,4.38亿,0.13,,物产中大元通实业集团有限公司
2016,,,43.59,17.38,227.61%,1.25亿,102.65%,9.48,,59.7123,4.5981,PE；PB,1.88亿,3.40亿,7.18%,16.64亿,3.71亿,0.09,,物产中大元通实业集团有限公司
2015,,,32.43,5.31,33.33%,6159.21万,81.47%,7.38,,70.5,4.3943,PE；PB,2.09亿,2.43亿,11.63%,11.76亿,2.91亿,0.06,,物产中大元通实业集团有限公司
2014,,,19.13,3.98,-3.56%,3394.11万,-29.70%,4.15,,73.5769,4.6096,PE；PB,7825.40万,1.90亿,8.53%,5.56亿,1.02亿,0.08,,物产中大元通实业集团有限公司
2013,,,,4.13,-2.13%,4827.94万,-6.56%,3.39,,,,PE；PB,5060.60万,1.70亿,11.70%,3.51亿,9791.28万,,,物产中大元通实业集团有限公司
2012,,,,4.22,-0.82%,5166.73万,-12.22%,3.03,,,,PE；PB,6118.19万,1.36亿,12.26%,3.13亿,9275.11万,,,物产中大元通实业集团有限公司
2011,,,,4.25,21.54%,5886.09万,40.71%,2.63,,,,PE；PB,6281.70万,1.00亿,13.85%,2.73亿,1.09亿,,,物产中大元通实业集团有限公司
2010,,,,3.5,19.74%,4183.10万,110.67%,2.21,,,,PE；PB,5283.95万,6231.71万,11.96%,2.29亿,9782.12万,,,物产中大元通实业集团有限公司
