报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.798,1.5307,18.16,1.25,-0.06%,541.61万,-77.12%,5.41,22.2384,454.0,3.3567,PE；PB,2.44亿,3.86亿,4.35%,8.29亿,2.16亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,魏振文
2026-03-31,27.798,1.5307,18.16,1.25,-0.06%,541.61万,-77.12%,5.41,5.5596,454.0,3.3567,PE；PB,2.44亿,3.86亿,4.35%,8.29亿,2.16亿,0.2,,魏振文
2025,34.054,1.5048,22.63,5.47,7.36%,9205.36万,-4.82%,5.36,6.2256,37.0984,4.222,PE；PB,2.50亿,3.80亿,16.84%,8.21亿,2.50亿,0.2,,魏振文
2024,23.685,1.5,15.79,5.09,64.21%,9671.51万,150.15%,4.92,4.6532,24.6719,3.2093,PE；PB,1.96亿,3.28亿,19.00%,7.41亿,2.55亿,0.15,,魏振文
2023,23.415,1.5,15.61,3.1,-4.19%,3866.23万,-41.04%,4.41,7.5532,60.0385,3.5397,PE；PB,3.83亿,2.64亿,12.47%,6.61亿,2.68亿,0.1,,魏振文
2022,16.77,1.0,16.77,3.24,9.84%,6557.53万,52.85%,4.21,5.1759,38.1136,3.9834,PE；PB,4.25亿,2.44亿,20.27%,6.31亿,1.38亿,0.1,,魏振文
2021,26.7,1.0,26.7,2.95,17.57%,4290.26万,-30.27%,5.74,9.0508,92.069,4.6516,PE；PB,3.77亿,1.96亿,14.57%,5.74亿,9730.28万,0.1,,魏振文
2020,,,,2.51,-5.11%,6152.48万,-0.73%,4.86,,,,PE；PB,1.56亿,1.67亿,24.56%,3.65亿,9231.73万,,,魏振文
2019,,,,2.64,12.00%,6197.71万,21.39%,4.63,,,,PE；PB,1.50亿,1.57亿,23.41%,3.47亿,9508.52万,,,魏振文
2018,,,,2.36,8.15%,5105.49万,31.45%,4.4,,,,PE；PB,1.25亿,1.46亿,21.50%,3.37亿,1.03亿,,,魏振文
2017,,,,2.18,33.48%,3883.85万,35.03%,4.0,,,,PE；PB,1.07亿,1.23亿,17.21%,3.00亿,7079.64万,,,魏振文
2016,,,,1.63,1.07%,2876.25万,21.66%,3.49,,,,PE；PB,1.10亿,8811.15万,16.79%,2.62亿,5617.67万,,,魏振文
2015,,,,1.62,14.42%,2364.24万,70.80%,3.17,,,,PE；PB,8094.69万,6986.48万,14.63%,2.38亿,5741.97万,,,魏振文
2014,,,,1.41,-30.88%,1384.20万,-52.27%,2.84,,,,PE；PB,7223.95万,4858.67万,9.80%,2.13亿,6435.53万,,,魏振文
2013,,,,2.04,False,2900.23万,False,2.64,,,,PE；PB,6301.29万,3612.89万,14.20%,1.98亿,5747.99万,,,魏振文
