报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,146.7,21.994,6.67,1.18,-38.95%,-3584.36万,-17.04%,0.88,124.322,,7.5795,PE；PB,4981.82万,-4.13亿,-31.31%,19.39亿,3.00亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,吴潮忠
2026-03-31,146.7,21.994,6.67,1.18,-38.95%,-3584.36万,-17.04%,0.88,31.0805,,7.5795,PE；PB,4981.82万,-4.13亿,-31.31%,19.39亿,3.00亿,,,吴潮忠
2025,172.873,21.994,7.86,7.88,-19.78%,-2.32亿,-11.34%,0.9,21.9382,,8.7333,PE；PB,8539.23万,-3.78亿,-29.85%,19.79亿,2.86亿,,,吴潮忠
2024,109.31,21.994,4.97,9.82,22.31%,-2.09亿,-581.70%,1.01,11.1314,,4.9208,PE；PB,2.02亿,-1.45亿,-21.62%,22.20亿,3.98亿,,,吴潮忠
2023,91.055,21.994,4.14,8.03,-18.85%,-3059.52万,-180.93%,1.1,11.3394,,3.7636,PE；PB,3.88亿,6325.59万,-4.10%,24.35亿,3.26亿,0.001,,吴潮忠
2022,68.401,21.994,3.11,9.9,-55.19%,3780.50万,108.06%,1.12,6.9092,180.814,2.7768,PE；PB,2.09亿,9605.05万,3.96%,24.66亿,3.60亿,,,吴潮忠
2021,46.627,21.994,2.12,22.09,31.62%,-4.69亿,-192.51%,1.1,2.1108,,1.9273,PE；PB,1.44亿,5824.56万,-18.83%,24.40亿,5.33亿,,,吴潮忠
2020,43.548,21.994,1.98,16.78,19.31%,-1.60亿,-867.01%,1.32,2.5952,,1.5,PE；PB,2.82亿,5.15亿,-4.57%,33.98亿,8.14亿,0.001,,吴潮忠
2019,43.548,21.994,1.98,14.07,0.32%,2091.03万,-61.65%,1.4,3.0951,208.4211,1.4143,PE；PB,2.89亿,6.82亿,8.06%,36.11亿,6.90亿,0.001,,吴潮忠
2018,41.349,21.994,1.88,14.02,21.41%,5452.10万,-14.41%,1.39,2.9493,75.8065,1.3525,PE；PB,9.73亿,6.75亿,10.05%,35.05亿,6.56亿,0.001,,吴潮忠
2017,,,2.69,11.55,41.18%,6370.18万,101.93%,1.37,,92.7586,1.9635,PE；PB,9.32亿,6.24亿,11.14%,33.92亿,5.58亿,0.005,,吴潮忠
2016,,,3.4,8.18,-17.18%,3154.66万,-75.61%,1.34,,237.7622,2.5373,PE；PB,5.67亿,5.71亿,5.35%,30.71亿,5.32亿,0.1,,吴潮忠
2015,,,5.48,9.88,-7.46%,1.29亿,-16.27%,4.07,,93.1973,1.3464,PE；PB,12.67亿,9.09亿,13.18%,30.96亿,5.19亿,0.05,,吴潮忠
2014,,,3.24,10.67,18.42%,1.54亿,-7.87%,5.11,,13.0751,0.6341,PE；PB,11.83亿,8.22亿,14.39%,28.88亿,5.90亿,0.05,,吴潮忠
2013,,,1.98,9.01,16.05%,1.68亿,50.29%,3.75,,5.3012,0.528,PE；PB,6.80亿,7.06亿,18.61%,17.72亿,4.37亿,0.05,,吴潮忠
2012,,,1.53,7.77,7.41%,1.12亿,-21.40%,3.31,,5.6437,0.4622,PE；PB,7.61亿,5.78亿,14.41%,13.76亿,2.65亿,0.04,,吴潮忠
2011,,,1.47,7.23,26.96%,1.42亿,33.88%,3.03,,4.1211,0.4851,PE；PB,7.38亿,4.95亿,19.68%,12.09亿,2.13亿,0.06,,吴潮忠
2010,,,2.22,5.69,39.70%,1.06亿,27.64%,3.83,,8.3302,0.5796,PE；PB,2.83亿,3.83亿,18.62%,10.16亿,1.24亿,0.08,,吴潮忠
