报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,55.064,9.5597,5.76,13.27,-13.84%,-639.81万,-209.44%,3.27,4.1495,,1.7615,PE；PB,3.86亿,2.97亿,-0.20%,32.96亿,40.26亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国石油化工集团有限公司
2026-03-31,55.064,9.5597,5.76,13.27,-13.84%,-639.81万,-209.44%,3.27,1.0374,,1.7615,PE；PB,3.86亿,2.97亿,-0.20%,32.96亿,40.26亿,,,中国石油化工集团有限公司
2025,69.511,9.5614,7.27,72.04,-10.37%,1085.82万,-88.79%,3.27,0.9649,637.7193,2.2232,PE；PB,8.72亿,3.03亿,0.43%,33.12亿,37.69亿,,,中国石油化工集团有限公司
2024,65.941,9.5567,6.9,80.37,-4.30%,9687.58万,5.35%,3.24,0.8205,67.0554,2.1296,PE；PB,7.40亿,2.92亿,1.52%,32.72亿,37.46亿,,,中国石油化工集团有限公司
2023,57.872,9.41,6.15,83.98,8.33%,9196.01万,76.59%,3.13,0.6891,62.9478,1.9649,PE；PB,14.16亿,1.96亿,1.30%,31.48亿,33.85亿,,,中国石油化工集团有限公司
2022,44.401,7.776,5.71,77.52,11.51%,5207.41万,16.93%,3.08,0.5728,98.6183,1.8539,PE；PB,9.67亿,1.07亿,0.87%,30.53亿,36.22亿,,,中国石油化工集团有限公司
2021,53.577,7.776,6.89,69.51,11.88%,4453.29万,525.35%,2.38,0.7708,120.2443,2.895,PE；PB,5314.25万,5930.48万,0.86%,20.08亿,35.87亿,,,中国石油化工集团有限公司
2020,34.992,7.776,4.5,62.13,-5.69%,712.13万,-71.45%,2.33,0.5632,489.1304,1.9313,PE；PB,9920.13万,1802.79万,0.49%,19.63亿,40.47亿,,,中国石油化工集团有限公司
2019,37.923,5.9816,6.34,65.88,33.94%,2494.73万,84.31%,2.31,0.5756,197.5078,2.7446,PE；PB,1.54亿,1542.00万,0.69%,19.50亿,46.21亿,0.0,,中国石油化工集团有限公司
2018,32.959,5.9816,5.51,49.19,23.16%,1353.54万,43.78%,2.97,0.67,316.6667,1.8552,PE；PB,2.15亿,-556.12万,0.65%,19.19亿,35.66亿,,,中国石油化工集团有限公司
2017,,,7.45,39.94,15.96%,941.38万,101.14%,2.94,,474.5223,2.534,PE；PB,2.32亿,-1570.89万,0.87%,18.99亿,23.27亿,,,中国石油化工集团有限公司
2016,,,8.34,34.44,-32.41%,-8.29亿,-14297.18%,2.86,,,2.9161,PE；PB,2.16亿,-2231.12万,-23.46%,18.36亿,22.29亿,0.0,,中国石油化工集团有限公司
2015,,,12.64,50.96,-37.38%,583.72万,-97.45%,5.52,,1264.0,2.2899,PE；PB,1.66亿,8.09亿,0.84%,26.77亿,25.45亿,,,中国石油化工集团有限公司
2014,,,12.33,81.37,-11.26%,2.29亿,120.44%,2.97,,21.6316,4.1515,PE；PB,1.54亿,8.10亿,3.75%,24.93亿,25.17亿,0.05,,中国石油化工集团有限公司
2013,,,10.09,18.68,1.49%,1.04亿,-20.51%,2.84,,38.8077,3.5528,PE；PB,7841.65万,4.51亿,5.23%,12.26亿,6.25亿,0.2,,中国石油化工集团有限公司
2012,,,8.23,18.41,16.15%,1.31亿,25.04%,2.78,,24.9394,2.9604,PE；PB,6913.49万,4.39亿,7.02%,12.07亿,5.39亿,0.2,,中国石油化工集团有限公司
2011,,,5.51,15.85,16.14%,1.04亿,-3.64%,2.65,,21.1923,2.0792,PE；PB,5732.29万,4.02亿,7.03%,11.61亿,5.05亿,0.2,,中国石油化工集团有限公司
2010,,,6.55,13.64,12.37%,1.08亿,-0.37%,2.59,,24.2593,2.529,PE；PB,4695.72万,3.87亿,8.03%,11.19亿,4.95亿,0.1,,中国石油化工集团有限公司
