报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.346,2.9339,8.98,2.74,4.73%,550.43万,-69.44%,5.07,9.6153,449.0,1.7712,PE；PB,7.66亿,6.04亿,2.01%,14.98亿,3.74亿,0.15,20%: 最新年度净利润同比下降,杭州泰德瑞克投资管理有限公司
2026-03-31,26.346,2.9339,8.98,2.74,4.73%,550.43万,-69.44%,5.07,2.4038,449.0,1.7712,PE；PB,7.66亿,6.04亿,2.01%,14.98亿,3.74亿,0.15,,杭州泰德瑞克投资管理有限公司
2025,29.342,2.943,9.97,12.06,5.05%,9093.55万,10.62%,5.04,2.433,32.1613,1.9782,PE；PB,6.85亿,5.99亿,7.54%,14.89亿,3.91亿,0.15,,杭州泰德瑞克投资管理有限公司
2024,23.646,2.9557,8.0,11.48,14.59%,8220.86万,-4.23%,4.84,2.0598,28.5714,1.6529,PE；PB,8.77亿,5.64亿,7.16%,14.29亿,3.79亿,0.15,,杭州泰德瑞克投资管理有限公司
2023,31.11,2.9572,10.52,10.02,-15.51%,8583.68万,-11.21%,4.72,3.1048,36.2759,2.2288,PE；PB,2.67亿,5.36亿,8.57%,13.95亿,3.12亿,0.15,,杭州泰德瑞克投资管理有限公司
2022,24.959,2.9572,8.44,11.86,8.05%,9667.56万,-32.02%,4.57,2.1045,25.5758,1.8468,PE；PB,3.64亿,5.06亿,8.15%,13.50亿,3.23亿,0.2,,杭州泰德瑞克投资管理有限公司
2021,23.719,2.668,8.89,10.98,25.71%,1.42亿,64.04%,4.5,2.1602,18.1429,1.9756,PE；PB,7.04亿,4.80亿,12.96%,13.31亿,3.28亿,0.2,,杭州泰德瑞克投资管理有限公司
2020,19.69,2.668,7.38,8.73,8.67%,8669.50万,-24.50%,3.98,2.2554,22.3636,1.8543,PE；PB,5.24亿,4.10亿,9.93%,10.61亿,2.85亿,0.2,,杭州泰德瑞克投资管理有限公司
2019,21.64,2.665,8.12,8.04,1.41%,1.15亿,14.18%,3.86,2.6915,18.8837,2.1036,PE；PB,5.13亿,3.89亿,14.29%,10.29亿,2.68亿,0.2,,杭州泰德瑞克投资管理有限公司
2018,13.994,2.04,6.86,7.92,12.68%,1.01亿,20.43%,3.61,1.7669,18.0526,1.9003,PE；PB,4.89亿,3.39亿,12.69%,9.62亿,2.32亿,0.13,,杭州泰德瑞克投资管理有限公司
2017,,,12.55,7.03,37.31%,8351.42万,13.41%,4.35,,31.375,2.8851,PE；PB,3.09亿,2.74亿,11.88%,8.87亿,2.00亿,,,杭州泰德瑞克投资管理有限公司
2016,,,,5.12,26.40%,7363.89万,37.67%,3.01,,,,PE；PB,1.89亿,2.10亿,14.38%,4.61亿,1.61亿,,,杭州泰德瑞克投资管理有限公司
2015,,,,4.05,-13.30%,5348.83万,-19.77%,2.58,,,,PE；PB,1.06亿,1.51亿,13.20%,3.95亿,1.46亿,,,杭州泰德瑞克投资管理有限公司
2014,,,,4.67,40.73%,6667.15万,58.35%,2.28,,,,PE；PB,1.38亿,1.10亿,14.27%,3.49亿,1.31亿,,,杭州泰德瑞克投资管理有限公司
2013,,,,3.32,6.08%,4210.34万,-4.68%,1.95,,,,PE；PB,9589.38万,6477.01万,12.68%,2.98亿,1.49亿,,,杭州泰德瑞克投资管理有限公司
2012,,,,3.13,False,4417.27万,False,1.73,,,,PE；PB,1.14亿,3557.44万,14.11%,2.65亿,9245.37万,,,杭州泰德瑞克投资管理有限公司
