报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,30.977,1.7248,17.96,6.35,-0.61%,4495.94万,-21.69%,10.93,4.8783,69.0769,1.6432,PE；PB,9.67亿,10.99亿,6.45%,18.79亿,5.60亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,罗昌国
2026-03-31,30.977,1.7248,17.96,6.35,-0.61%,4495.94万,-21.69%,10.93,1.2196,69.0769,1.6432,PE；PB,9.67亿,10.99亿,6.45%,18.79亿,5.60亿,0.3,,罗昌国
2025,37.98,1.7248,22.02,25.23,12.17%,2.46亿,31.95%,10.67,1.5054,15.507,2.0637,PE；PB,9.81亿,10.54亿,9.38%,18.31亿,6.01亿,0.6,,罗昌国
2024,17.827,1.232,14.47,22.49,38.29%,1.86亿,3.44%,9.84,0.7927,13.3981,1.4705,PE；PB,9.89亿,9.17亿,8.27%,16.97亿,6.85亿,0.5,,罗昌国
2023,13.279,0.88,15.09,16.26,0.46%,1.80亿,-16.35%,12.76,0.8167,14.5096,1.1826,PE；PB,9.78亿,8.12亿,11.06%,15.72亿,4.33亿,1.0,,罗昌国
2022,13.631,0.88,15.49,16.19,0.84%,2.15亿,35.11%,16.81,0.8419,8.8514,0.9215,PE；PB,9.37亿,7.37亿,13.28%,14.79亿,4.22亿,1.0,,罗昌国
2021,13.086,0.88,14.87,16.05,31.04%,1.59亿,37.22%,15.35,0.8153,7.1836,0.9687,PE；PB,7.64亿,6.10亿,9.91%,13.51亿,4.68亿,,,罗昌国
2020,,,,12.25,16.71%,1.16亿,30.84%,10.07,,,,PE；PB,2.20亿,4.62亿,9.47%,6.65亿,3.61亿,,,罗昌国
2019,,,,10.5,35.56%,8865.69万,151.47%,8.29,,,,PE；PB,1.58亿,3.46亿,8.45%,5.47亿,2.55亿,,,罗昌国
2018,,,,7.74,5.59%,3525.52万,-41.02%,6.93,,,,PE；PB,1.84亿,2.58亿,4.55%,4.57亿,2.26亿,,,罗昌国
2017,,,,7.33,False,5977.55万,False,6.38,,,,PE；PB,1.64亿,2.24亿,8.15%,4.21亿,1.78亿,,,罗昌国
