报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,643.488,1.8333,351.0,1.4,42.96%,3263.41万,61.17%,19.47,459.6343,1971.9101,18.0277,PE；PB,14.64亿,5.53亿,23.54%,35.76亿,2.97亿,,,左昱昱
2026-03-31,643.488,1.8333,351.0,1.4,42.96%,3263.41万,61.17%,19.47,114.9086,1971.9101,18.0277,PE；PB,14.64亿,5.53亿,23.54%,35.76亿,2.97亿,,,左昱昱
2025,324.188,1.6876,192.1,5.71,47.31%,1.24亿,121.42%,19.29,56.7755,277.4408,9.9585,PE；PB,17.62亿,5.23亿,22.05%,35.43亿,2.85亿,0.1,,左昱昱
2024,182.113,1.6867,107.97,3.87,8.77%,5616.81万,-33.26%,20.3,47.0576,325.1129,5.3187,PE；PB,17.07亿,4.31亿,14.41%,34.30亿,2.46亿,0.3,,左昱昱
2023,257.843,1.6858,152.95,3.56,-20.10%,8415.53万,-45.81%,11.93,72.4278,306.3902,12.8206,PE；PB,10.99亿,4.31亿,23.82%,20.18亿,2.54亿,0.1,,左昱昱
2022,116.049,1.2042,96.37,4.46,0.54%,1.55亿,-17.91%,11.48,26.02,104.6135,8.3946,PE；PB,10.33亿,3.72亿,35.09%,19.35亿,2.49亿,0.65,,左昱昱
2021,148.911,1.2042,123.66,4.43,104.77%,1.89亿,130.56%,15.26,33.6142,110.1943,8.1035,PE；PB,11.94亿,3.10亿,42.87%,18.34亿,1.79亿,0.25,,左昱昱
2020,124.755,1.2042,103.6,2.17,16.47%,8205.26万,40.31%,13.92,57.4908,126.6968,7.4425,PE；PB,9.83亿,1.70亿,37.54%,16.73亿,1.27亿,,,左昱昱
2019,,,,1.86,-15.32%,5847.83万,-10.13%,7.0,,,,PE；PB,2.21亿,9615.11万,31.07%,6.29亿,1.37亿,,,左昱昱
2018,,,,2.2,24.95%,6506.69万,33.92%,6.35,,,,PE；PB,1.26亿,4309.49万,29.15%,5.71亿,1.24亿,,,左昱昱
2017,,,,1.76,False,4858.63万,False,7.21,,,,PE；PB,2418.19万,7473.72万,27.15%,2.96亿,7852.40万,,,左昱昱
