报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,48.252,1.0359,46.58,5.44,186.15%,3631.12万,1309.44%,9.52,8.8699,133.0857,4.8929,PE；PB,7.12亿,1.65亿,6.73%,9.85亿,1.55亿,0.2998308,,张化宏
2026-03-31,48.252,1.0359,46.58,5.44,186.15%,3631.12万,1309.44%,9.52,2.2175,133.0857,4.8929,PE；PB,7.12亿,1.65亿,6.73%,9.85亿,1.55亿,0.2998308,,张化宏
2025,40.37,1.0317,39.13,5.36,-30.32%,1528.94万,-10.42%,9.16,7.5317,260.8667,4.2718,PE；PB,7.43亿,1.29亿,2.15%,9.48亿,5.22亿,0.3015197,,张化宏
2024,23.518,1.0342,22.74,7.7,92.27%,1706.87万,277.00%,9.62,3.0543,133.7647,2.3638,PE；PB,6.46亿,1.45亿,2.01%,9.93亿,2.18亿,0.2,,张化宏
2023,29.283,1.0282,28.48,4.0,-1.71%,-964.35万,-113.39%,9.71,7.3208,,2.9331,PE；PB,6.66亿,1.50亿,-2.80%,10.02亿,1.07亿,0.2,,张化宏
2022,18.742,0.7344,25.52,4.07,-18.95%,7202.36万,-44.71%,10.04,4.6049,35.4444,2.5418,PE；PB,7.95亿,1.80亿,17.56%,10.32亿,9851.78万,0.6,,张化宏
2021,,,,5.02,25.61%,1.30亿,13.26%,7.23,,,,PE；PB,1.75亿,1.59亿,25.92%,3.98亿,1.19亿,,,张化宏
2020,,,,4.0,60.40%,1.15亿,50.71%,4.87,,,,PE；PB,1.24亿,4102.54万,28.75%,2.68亿,7725.83万,,,张化宏
2019,,,,2.49,76.45%,7631.11万,134.71%,22.02,,,,PE；PB,3391.73万,9080.22万,30.60%,1.17亿,3765.50万,,,张化宏
2018,,,,1.41,False,3251.35万,False,10.87,,,,PE；PB,1299.49万,3923.17万,23.00%,5784.01万,1874.72万,,,张化宏
