报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,90.905,1.8026,50.43,3.68,-23.00%,4155.81万,-61.64%,20.06,24.7024,219.2609,2.514,PE；PB,10.54亿,19.46亿,11.23%,36.94亿,7.58亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宁波维鑫企业管理合伙企业(有限合伙)
2026-03-31,90.905,1.8026,50.43,3.68,-23.00%,4155.81万,-61.64%,20.06,6.1756,219.2609,2.514,PE；PB,10.54亿,19.46亿,11.23%,36.94亿,7.58亿,,,宁波维鑫企业管理合伙企业(有限合伙)
2025,146.377,1.7945,81.57,23.03,28.61%,5.28亿,27.48%,19.83,6.3559,27.6508,4.1135,PE；PB,13.07亿,19.04亿,23.99%,36.53亿,6.30亿,0.8999999999999999,,宁波维鑫企业管理合伙企业(有限合伙)
2024,78.997,1.2044,65.59,17.9,42.30%,4.14亿,27.40%,17.54,4.4132,28.2716,3.7395,PE；PB,14.06亿,15.38亿,24.17%,32.35亿,5.61亿,0.7,,宁波维鑫企业管理合伙企业(有限合伙)
2023,50.041,0.7612,65.74,12.58,40.65%,3.25亿,33.83%,23.63,3.9778,35.7283,2.7821,PE；PB,12.38亿,12.49亿,26.70%,29.07亿,5.83亿,0.9,,宁波维鑫企业管理合伙企业(有限合伙)
2022,59.143,0.76,77.82,8.95,-5.15%,2.43亿,7.25%,22.14,6.6082,35.2127,3.5149,PE；PB,7.60亿,10.13亿,28.01%,17.14亿,2.91亿,0.9,,宁波维鑫企业管理合伙企业(有限合伙)
2021,89.285,0.76,117.48,9.43,31.74%,2.27亿,32.38%,19.49,9.4682,33.6619,6.0277,PE；PB,9.31亿,8.38亿,24.17%,14.93亿,2.05亿,,,宁波维鑫企业管理合伙企业(有限合伙)
2020,,,,7.16,21.08%,1.71亿,18.89%,13.04,,,,PE；PB,4.22亿,6.11亿,23.90%,7.53亿,1.45亿,,,宁波维鑫企业管理合伙企业(有限合伙)
2019,,,,5.91,25.06%,1.44亿,41.50%,10.03,,,,PE；PB,2.16亿,4.40亿,24.35%,5.72亿,1.20亿,,,宁波维鑫企业管理合伙企业(有限合伙)
2018,,,,4.73,67.12%,1.02亿,87.96%,7.36,,,,PE；PB,1.44亿,2.96亿,21.52%,4.20亿,9636.49万,,,宁波维鑫企业管理合伙企业(有限合伙)
2017,,,,2.83,False,5413.61万,False,5.52,,,,PE；PB,9263.30万,1.95亿,19.14%,3.15亿,7882.37万,,,宁波维鑫企业管理合伙企业(有限合伙)
2011,,,,2.53,38.12%,5303.31万,28.97%,3.91,,,,PE；PB,8169.50万,1.17亿,21.05%,2.23亿,5803.41万,,,宁波维鑫企业管理合伙企业(有限合伙)
2010,,,,1.83,31.30%,4111.90万,77.52%,2.98,,,,PE；PB,4657.62万,6970.95万,22.97%,1.70亿,3967.25万,,,宁波维鑫企业管理合伙企业(有限合伙)
