报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,27.69,0.6242,44.36,1.17,67.34%,889.87万,345.59%,7.9,23.6667,316.8571,5.6152,PE；PB,1.75亿,1.58亿,7.57%,5.32亿,3.69亿,0.18,,袁峰
2026-03-31,27.69,0.6242,44.36,1.17,67.34%,889.87万,345.59%,7.9,5.9167,316.8571,5.6152,PE；PB,1.75亿,1.58亿,7.57%,5.32亿,3.69亿,0.18,,袁峰
2025,26.015,0.5205,49.98,4.33,11.77%,3516.69万,119.78%,7.76,6.0081,87.6842,6.4407,PE；PB,1.35亿,1.49亿,8.32%,5.23亿,2.42亿,0.10032,,袁峰
2024,4.629,0.4004,11.56,3.88,4.14%,1600.07万,41.85%,8.92,1.193,44.4615,1.296,PE；PB,6730.52万,1.20亿,4.86%,4.97亿,1.71亿,0.1,,袁峰
2023,6.322,0.4004,15.79,3.72,21.61%,1128.00万,17.57%,11.31,1.6995,71.7727,1.3961,PE；PB,6695.68万,1.09亿,4.14%,4.83亿,1.54亿,0.12,,袁峰
2022,5.389,0.4004,13.46,3.06,53.16%,959.45万,-27.63%,11.02,1.7611,56.0833,1.2214,PE；PB,9492.90万,1.03亿,4.01%,4.67亿,1.34亿,0.15,,袁峰
2021,6.106,0.4004,15.25,2.0,49.79%,1325.70万,-16.93%,10.93,3.053,46.2121,1.3952,PE；PB,6011.26万,1.00亿,7.32%,4.43亿,7801.76万,0.15,,袁峰
2020,8.212,0.4004,20.51,1.33,-45.97%,1595.84万,-64.30%,10.75,6.1744,42.7292,1.9079,PE；PB,2.44亿,9425.70万,12.16%,4.34亿,2985.60万,,,袁峰
2019,,,,2.47,48.01%,4470.25万,75.84%,4.1,,,,PE；PB,2786.90万,8243.57万,18.51%,1.27亿,2817.96万,,,袁峰
2018,,,,1.67,70.24%,2542.25万,109.60%,2.55,,,,PE；PB,3332.03万,4151.44万,15.88%,7913.39万,3973.57万,,,袁峰
2017,,,,0.979819,55.00%,1212.89万,69.41%,1.91,,,,PE；PB,775.08万,2322.87万,12.98%,5864.49万,3162.26万,,,袁峰
2016,,,,0.63213,22.16%,715.97万,20.08%,1.5,,,,PE；PB,869.98万,1156.81万,11.29%,4593.17万,1563.72万,,,袁峰
2015,,,,0.517444,542.38%,596.24万,508.86%,2.1,,,,PE；PB,439.86万,479.53万,11.24%,2175.32万,1474.48万,,,袁峰
2014,,,,0.080551,14.46%,97.93万,-69.68%,1.08,,,,PE；PB,45.45万,-51.05万,12.16%,1083.82万,705.35万,,,袁峰
2013,,,,0.070372,False,322.95万,False,12.72,,,,PE；PB,16.34万,560.89万,45.89%,635.89万,57.75万,,,袁峰
