报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,49.224,1.68,29.3,3.89,-28.35%,909.47万,-87.47%,12.85,12.654,586.0,2.2802,PE；PB,12.56亿,11.56亿,3.05%,26.10亿,2.60亿,0.06,40%: 最新年度营业收入下滑；最新年度净利润同比下降,李国平
2026-03-31,49.224,1.68,29.3,3.89,-28.35%,909.47万,-87.47%,12.85,3.1635,586.0,2.2802,PE；PB,12.56亿,11.56亿,3.05%,26.10亿,2.60亿,0.06,,李国平
2025,68.124,1.68,40.55,21.45,-15.08%,1.99亿,-19.37%,12.79,3.1759,34.3644,3.1704,PE；PB,5.54亿,11.47亿,15.38%,25.97亿,1.80亿,0.18,,李国平
2024,52.747,1.76,29.97,25.26,3.82%,2.46亿,13.48%,11.76,2.0882,21.1056,2.5485,PE；PB,6.04亿,9.89亿,14.88%,23.51亿,2.96亿,0.5,,李国平
2023,51.691,1.78,29.04,24.33,-0.79%,2.17亿,50.46%,10.26,2.1246,23.6098,2.8304,PE；PB,7.27亿,8.44亿,10.61%,20.52亿,5.23亿,0.12,,李国平
2022,68.46,1.68,40.75,24.52,6.83%,1.44亿,-4.23%,9.1,2.792,47.3837,4.478,PE；PB,7.48亿,6.58亿,5.38%,18.49亿,2.29亿,0.12,,李国平
2021,48.468,1.68,28.85,22.96,31.24%,1.51亿,2.55%,8.77,2.111,30.6915,3.2896,PE；PB,4.85亿,5.39亿,6.56%,14.74亿,2.68亿,0.13,,李国平
2020,,,,17.49,15.70%,1.47亿,28.46%,5.98,,,,PE；PB,1.27亿,4.15亿,8.40%,7.53亿,2.01亿,,,李国平
2019,,,,15.12,8.82%,1.14亿,-2.20%,4.81,,,,PE；PB,1.34亿,2.71亿,7.57%,6.06亿,1.80亿,,,李国平
2018,,,,13.89,14.30%,1.17亿,26.52%,3.9,,,,PE；PB,4709.62万,1.60亿,8.42%,4.91亿,1.69亿,,,李国平
2017,,,,12.15,10.21%,9244.84万,-8.00%,2.62,,,,PE；PB,9389.93万,1.94亿,7.61%,3.30亿,1.91亿,,,李国平
2016,,,,11.03,False,1.00亿,False,2.71,,,,PE；PB,2670.47万,2.38亿,9.11%,3.42亿,2.30亿,,,李国平
