报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,125.564,1.2237,102.61,2.02,15.80%,2058.27万,878.58%,7.56,62.1604,603.5882,13.5728,PE；PB,5.94亿,1.81亿,9.79%,9.45亿,3.13亿,,,孙志强
2026-03-31,125.564,1.2237,102.61,2.02,15.80%,2058.27万,878.58%,7.56,15.5401,603.5882,13.5728,PE；PB,5.94亿,1.81亿,9.79%,9.45亿,3.13亿,,,孙志强
2025,41.896,0.9419,44.48,9.45,6.55%,1154.75万,2.66%,7.39,4.4334,494.2222,6.0189,PE；PB,4.44亿,1.60亿,1.43%,9.24亿,2.59亿,0.1,,孙志强
2024,18.376,0.6736,27.28,8.87,-12.69%,1124.87万,-77.15%,9.55,2.0717,303.1111,2.8565,PE；PB,4.60亿,1.58亿,1.66%,9.17亿,2.11亿,0.22000000000000003,,孙志强
2023,11.909,0.6736,17.68,10.16,0.97%,4923.86万,178.49%,13.38,1.1721,33.3585,1.3214,PE；PB,4.47亿,1.61亿,5.22%,9.27亿,2.73亿,0.13,,孙志强
2022,8.939,0.6736,13.27,10.06,8.03%,-6273.18万,-345.24%,12.91,0.8886,,1.0279,PE；PB,4.78亿,1.23亿,-8.55%,8.88亿,2.58亿,0.15,,孙志强
2021,11.599,0.6736,17.22,9.31,16.55%,2557.97万,-48.78%,14.02,1.2459,45.3158,1.2282,PE；PB,4.69亿,1.98亿,2.66%,9.84亿,2.09亿,0.223,,孙志强
2020,14.415,0.6736,21.4,7.99,9.33%,4993.99万,-18.26%,13.86,1.8041,27.7922,1.544,PE；PB,5.44亿,1.91亿,6.22%,9.74亿,1.58亿,0.18,,孙志强
2019,,,,7.31,-0.77%,6109.75万,7.04%,10.09,,,,PE；PB,2.78亿,1.69亿,8.96%,5.46亿,3.42亿,,,孙志强
2018,,,,7.36,4.44%,5707.98万,13.35%,8.88,,,,PE；PB,2.41亿,1.11亿,9.31%,4.80亿,3.62亿,,,孙志强
2017,,,,7.05,7.67%,5035.61万,94.90%,7.29,,,,PE；PB,2.34亿,5649.00万,8.29%,3.79亿,2.04亿,,,孙志强
2016,,,,6.55,False,2583.72万,False,6.27,,,,PE；PB,2.22亿,873.43万,5.10%,3.18亿,2.17亿,,,孙志强
