报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,178.098,2.1627,82.35,3.82,27.45%,2051.10万,8.07%,6.57,46.6225,915.0,12.5342,PE；PB,7.51亿,6.15亿,5.46%,14.98亿,4.62亿,0.066,,绍兴泰坦投资股份有限公司
2026-03-31,178.098,2.1627,82.35,3.82,27.45%,2051.10万,8.07%,6.57,11.6556,915.0,12.5342,PE；PB,7.51亿,6.15亿,5.46%,14.98亿,4.62亿,0.066,,绍兴泰坦投资股份有限公司
2025,33.421,2.1604,15.47,15.14,-8.71%,4734.83万,-46.65%,6.46,2.2075,70.3182,2.3947,PE；PB,9.06亿,5.94亿,3.18%,14.75亿,4.22亿,0.12399990000000001,,绍兴泰坦投资股份有限公司
2024,26.05,2.16,12.06,16.58,18.40%,8875.44万,-31.71%,6.32,1.5712,29.4146,1.9082,PE；PB,11.62亿,5.74亿,5.53%,14.54亿,3.29亿,0.4199986,,绍兴泰坦投资股份有限公司
2023,25.402,2.16,11.76,14.0,-12.50%,1.30亿,-0.15%,6.3,1.8144,19.6,1.8667,PE；PB,12.40亿,5.76亿,9.41%,14.46亿,2.97亿,0.16999999999999998,,绍兴泰坦投资股份有限公司
2022,23.868,2.16,11.05,16.01,28.74%,1.30亿,78.97%,5.84,1.4908,18.4167,1.8921,PE；PB,9.17亿,4.90亿,7.79%,12.75亿,2.61亿,0.072,,绍兴泰坦投资股份有限公司
2021,24.84,2.16,11.5,12.43,86.18%,7273.00万,21.44%,5.29,1.9984,33.8235,2.1739,PE；PB,6.21亿,3.89亿,6.09%,11.60亿,2.68亿,0.059,,绍兴泰坦投资股份有限公司
2020,,,,6.68,14.53%,5989.04万,0.82%,5.1,,,,PE；PB,5.19亿,3.35亿,9.07%,8.41亿,1.45亿,,,绍兴泰坦投资股份有限公司
2019,,,,5.83,-20.37%,5940.43万,-13.98%,4.71,,,,PE；PB,4.12亿,2.80亿,10.06%,7.68亿,1.04亿,,,绍兴泰坦投资股份有限公司
2018,,,,7.32,9.21%,6905.49万,-3.95%,3.79,,,,PE；PB,3.01亿,2.28亿,9.43%,6.14亿,1.09亿,,,绍兴泰坦投资股份有限公司
2017,,,,6.7,54.27%,7189.82万,94.86%,3.38,,,,PE；PB,2.41亿,1.65亿,10.72%,5.47亿,9966.47万,,,绍兴泰坦投资股份有限公司
2016,,,,4.35,21.21%,3689.75万,115.63%,2.91,,,,PE；PB,1.63亿,2.02亿,8.49%,4.71亿,8648.50万,,,绍兴泰坦投资股份有限公司
2015,,,,3.59,-5.44%,1711.16万,-2.75%,2.71,,,,PE；PB,1.92亿,1.74亿,4.77%,4.39亿,7550.94万,,,绍兴泰坦投资股份有限公司
2014,,,,3.79,-8.11%,1759.59万,-41.10%,2.73,,,,PE；PB,2.05亿,1.79亿,4.64%,4.42亿,6343.39万,,,绍兴泰坦投资股份有限公司
2013,,,,4.13,False,2987.45万,False,2.7,,,,PE；PB,1.95亿,1.82亿,7.24%,4.38亿,1.07亿,,,绍兴泰坦投资股份有限公司
