报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,154.544,11.1665,13.84,8.38,15.58%,2.38亿,41.32%,2.66,18.442,65.9048,5.203,PE；PB,11.04亿,13.10亿,30.33%,32.93亿,7.03亿,0.45,,北京一轻控股有限责任公司
2026-03-31,154.544,11.1665,13.84,8.38,15.58%,2.38亿,41.32%,2.66,4.6105,65.9048,5.203,PE；PB,11.04亿,13.10亿,30.33%,32.93亿,7.03亿,0.45,,北京一轻控股有限责任公司
2025,193.883,11.0917,17.48,30.02,18.70%,7.10亿,21.54%,2.44,6.4585,27.3125,7.1639,PE；PB,12.96亿,10.73亿,25.28%,30.61亿,6.37亿,0.35,,北京一轻控股有限责任公司
2024,160.275,11.0917,14.45,25.29,24.42%,5.84亿,44.08%,2.15,6.3375,27.2642,6.7209,PE；PB,13.32亿,8.07亿,24.67%,27.17亿,5.14亿,0.3,,北京一轻控股有限责任公司
2023,113.693,9.2433,12.3,20.33,27.22%,4.05亿,-6.83%,1.95,5.5924,33.2432,6.3077,PE；PB,12.56亿,5.99亿,21.54%,24.30亿,4.69亿,0.2,,北京一轻控股有限责任公司
2022,134.284,9.261,14.5,15.98,6.16%,4.35亿,21.58%,2.2,8.4033,37.1795,6.5909,PE；PB,9.78亿,6.00亿,28.56%,21.64亿,5.03亿,0.4,,北京一轻控股有限责任公司
2021,182.812,9.261,19.74,15.05,80.76%,3.58亿,67.00%,2.13,12.147,50.6154,9.2676,PE；PB,7.57亿,5.76亿,24.23%,20.19亿,3.76亿,0.22000000000000003,,北京一轻控股有限责任公司
2020,187.916,9.2615,20.29,8.33,-14.42%,2.14亿,-15.79%,1.96,22.5589,88.2174,10.352,PE；PB,7.63亿,4.56亿,26.01%,18.46亿,2.12亿,0.22000000000000003,,北京一轻控股有限责任公司
2019,63.057,9.2189,6.84,9.73,-9.48%,2.55亿,-31.12%,1.94,6.4807,24.4286,3.5258,PE；PB,8.56亿,4.68亿,26.25%,18.15亿,2.13亿,0.3,,北京一轻控股有限责任公司
2018,35.604,4.5413,7.84,10.75,1.67%,3.70亿,-6.79%,1.97,3.312,19.6,3.9797,PE；PB,2.04亿,5.14亿,34.48%,18.36亿,2.66亿,1.0,,北京一轻控股有限责任公司
2017,,,9.88,10.57,53.30%,3.97亿,66.07%,4.2,,22.4545,2.3524,PE；PB,2.44亿,6.26亿,37.58%,19.24亿,1.95亿,0.45,,北京一轻控股有限责任公司
2016,,,12.94,6.9,10.91%,2.39亿,28.84%,3.4,,24.4151,3.8059,PE；PB,1.83亿,4.78亿,34.63%,15.39亿,1.06亿,0.4,,北京一轻控股有限责任公司
2015,,,13.39,6.22,-6.30%,1.85亿,-15.34%,3.27,,31.1395,4.0948,PE；PB,3.22亿,4.39亿,29.81%,14.77亿,1.15亿,0.33999999999999997,,北京一轻控股有限责任公司
2014,,,,6.64,-18.56%,2.19亿,-18.54%,2.29,,,,PE；PB,3.01亿,4.18亿,32.88%,9.24亿,1.26亿,,,北京一轻控股有限责任公司
2013,,,,8.15,48.95%,2.69亿,59.02%,2.3,,,,PE；PB,1.94亿,4.02亿,33.35%,8.45亿,1.25亿,,,北京一轻控股有限责任公司
2012,,,,5.47,-17.23%,1.69亿,-41.58%,1.78,,,,PE；PB,5642.02万,2.40亿,31.59%,6.60亿,8175.50万,,,北京一轻控股有限责任公司
2011,,,,6.61,False,2.89亿,False,1.83,,,,PE；PB,1.38亿,2.77亿,43.79%,6.74亿,1.06亿,,,北京一轻控股有限责任公司
